_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
2890,1779846721.2526324,0.2207295447587967,2.28e-05,2.678709030151367,4.362496376037598,290916925440.0,355.2207571163368,52.85714329321571,17.726065933132197,wandb
2900,1779847191.7266903,0.17472612857818604,2.28e-05,2.676119804382324,4.25767707824707,291923558400.0,351.57167407914676,52.31415671058638,17.543971038008937,wandb
2910,1779848958.4828315,0.20987938344478607,2.28e-05,2.6738412380218506,3.7866711616516113,292930191360.0,352.6758404788542,52.47845758670263,17.599070651447214,wandb
2920,1779849456.9118624,0.19844748079776764,2.28e-05,2.67551326751709,3.6273629665374756,293936824320.0,352.043398449101,52.38434968810264,17.56751081465925,wandb
2930,1779849999.2903516,0.13807784020900726,2.28e-05,2.6710572242736816,4.310488224029541,294943457280.0,320.4646140040675,47.68540036997469,15.991680562775896,wandb
2940,1779850739.841784,0.13973572850227356,2.28e-05,2.669508457183838,4.595419406890869,295950090240.0,142.3670050605982,21.184328437905688,7.104334045378528,wandb
2950,1779851275.1800792,0.18974119424819946,2.28e-05,2.6675424575805664,4.784640312194824,296956723200.0,329.811134878122,49.07617042841227,16.458086429943805,wandb
2960,1779851804.8028448,0.16507799923419952,2.28e-05,2.671816110610962,4.434014320373535,297963356160.0,351.79804206248394,52.347840454265615,17.555267150967985,wandb
2970,1779852289.7361267,0.1516900509595871,2.28e-05,2.6651833057403564,3.6102097034454346,298969989120.0,349.83951471202744,52.05640996003677,17.45753360288407,wandb
2980,1779852764.6308398,0.15463492274284363,2.28e-05,2.666010856628418,3.8382720947265625,299976622080.0,340.54377248695494,50.67319580668555,16.99366166894449,wandb
2990,1779853234.7413518,0.21436657011508942,2.28e-05,2.6621086597442627,3.8205833435058594,300983255040.0,354.1187115136215,52.69315799345096,17.67107215074844,wandb
3000,1779853695.699772,0.19818049669265747,2.28e-05,2.664376735687256,4.393589019775391,301989888000.0,355.9721268690878,52.96894773564117,17.763560447488697,wandb
3010,1779855471.2989073,0.1866394579410553,2.28e-05,2.6616575717926025,4.0139617919921875,302996520960.0,349.6972430656758,52.03523982105385,17.450434027385956,wandb
3020,1779856013.202845,0.17414043843746185,2.28e-05,2.6587295532226562,4.425340175628662,304003153920.0,130.76628750854164,19.45813204406051,6.525440272760247,wandb
3030,1779856548.087397,0.15342290699481964,2.28e-05,2.654477119445801,4.502763271331787,305009786880.0,325.46107230829557,48.428877509906194,16.241011570490308,wandb
3040,1779857133.1338737,0.18072167038917542,2.28e-05,2.6549606323242188,3.573617935180664,306016419840.0,244.88359664553428,36.438882297105906,12.220070739446252,wandb
3050,1779857650.8981566,0.20083466172218323,2.28e-05,2.6548516750335693,3.813044786453247,307023052800.0,332.53016685277197,49.480764641514064,16.593770336616956,wandb
3060,1779858132.7668726,0.16856332123279572,2.28e-05,2.6491787433624268,4.122368812561035,308029685760.0,339.64306734258025,50.53917013412172,16.94871508726073,wandb
3070,1779858703.0404963,0.20794178545475006,2.28e-05,2.652043581008911,4.209712982177734,309036318720.0,309.0924320286646,45.99321025949211,15.424191069380242,wandb
3080,1779859490.3674183,0.1913999319076538,2.28e-05,2.6513750553131104,4.098918437957764,310042951680.0,157.50092642199945,23.43626848916193,7.859540160181043,wandb
3090,1779860086.675931,0.19077301025390625,2.28e-05,2.6428864002227783,3.694265127182007,311049584640.0,354.6876192489074,52.777811936336334,17.699461527842875,wandb
3100,1779860551.065576,0.14110156893730164,2.28e-05,2.647059679031372,3.7855868339538574,312056217600.0,353.3320492150732,52.57610199093779,17.631816483696834,wandb
3110,1779862355.4666398,0.18130169808864594,2.28e-05,2.643723487854004,4.209127902984619,313062850560.0,318.6855173486675,47.42066931199723,15.902900884271048,wandb
3120,1779862893.0994372,0.18470411002635956,2.28e-05,2.6465468406677246,3.5057101249694824,314069483520.0,269.4680463317901,40.097068801746715,13.446872854294567,wandb
3130,1779863383.0773346,0.194829061627388,2.28e-05,2.6468091011047363,4.217988014221191,315076116480.0,351.199402323576,52.25876236458038,17.52539410084496,wandb
3140,1779863865.4494247,0.15654416382312775,2.28e-05,2.639871835708618,4.085731506347656,316082749440.0,354.9288171051422,52.81370237740322,17.71149767442748,wandb
3150,1779864332.0692656,0.22136102616786957,2.28e-05,2.638195037841797,4.081148624420166,317089382400.0,347.83508080184777,51.758148531644366,17.35750924637155,wandb
3160,1779864800.070409,0.16470304131507874,2.28e-05,2.639981746673584,3.5974209308624268,318096015360.0,351.76897110849956,52.343514672200136,17.553816465340123,wandb
3170,1779865291.7310367,0.176040917634964,2.28e-05,2.634298324584961,3.92293381690979,319102648320.0,209.71122673402897,31.205204480903415,10.464915007171099,wandb
3180,1779865772.0147855,0.1960677206516266,2.28e-05,2.638246536254883,4.710078239440918,320109281280.0,347.4138956069418,51.695475825294515,17.33649145282939,wandb
3190,1779866235.9229977,0.162940114736557,2.28e-05,2.6380257606506348,3.799675464630127,321115914240.0,353.0705775041754,52.5371947834811,17.618768640365133,wandb
3200,1779866699.2514904,0.16261379420757294,2.28e-05,2.6334164142608643,4.241983890533447,322122547200.0,354.96195665807295,52.818633570366586,17.713151389444068,wandb
3210,1779868475.5128186,0.15459778904914856,2.28e-05,2.655518054962158,3.773688793182373,323129180160.0,353.1270705972258,52.54560100258463,17.6215877332028,wandb
3220,1779868941.6437986,0.18092407286167145,2.28e-05,2.65468430519104,4.3656158447265625,324135813120.0,356.23449127645364,53.00798777707274,17.776652837756732,wandb
3230,1779869406.6682181,0.15061867237091064,2.28e-05,2.6535656452178955,3.705291748046875,325142446080.0,353.59038254510824,52.61454220471901,17.644707716962877,wandb
3240,1779869870.7887259,0.16100120544433594,2.28e-05,2.64652681350708,4.47285270690918,326149079040.0,353.83741059364127,52.65130018323566,17.65703479917276,wandb
3250,1779870343.7316668,0.22284500300884247,2.28e-05,2.653923988342285,4.0463457107543945,327155712000.0,353.25567994376195,52.56473818002295,17.628005538780446,wandb
3260,1779870807.7207806,0.1641872525215149,2.28e-05,2.648414134979248,3.614159345626831,328162344960.0,352.44280604729414,52.44378186999841,17.587441872397093,wandb
3270,,0.161,,2.62272,,,347.0,51.66,17.33,olog
3271,,0.164,,2.62252,,,343.0,51.05,17.12,olog
3272,,0.1676,,2.62443,,,342.0,50.85,17.05,olog
3273,,0.1434,,2.62504,,,310.0,46.09,15.46,olog
3274,,0.1575,,2.62031,,,348.0,51.75,17.35,olog
3275,,0.1816,,2.62268,,,347.0,51.61,17.31,olog
3276,,0.1637,,2.62401,,,350.0,52.07,17.46,olog
3277,,0.147,,2.62146,,,337.0,50.16,16.82,olog
3278,,0.1655,,2.62532,,,345.0,51.33,17.21,olog
3279,,0.219,,2.62103,,,273.0,40.6,13.62,olog
3280,,0.1982,,2.62365,,,293.0,43.66,14.64,olog
3281,,0.1543,,2.62258,,,349.0,51.89,17.4,olog
3282,,0.1514,,2.62498,,,266.0,39.63,13.29,olog
3283,,0.1527,,2.62151,,,342.0,50.88,17.06,olog
3284,,0.1526,,2.62256,,,201.0,29.88,10.02,olog
3285,,0.1663,,2.62218,,,275.0,40.99,13.75,olog
3286,,0.1717,,2.62076,,,315.0,46.86,15.71,olog
3287,,0.1634,,2.62446,,,300.0,44.6,14.96,olog
3288,,0.1741,,2.6218,,,231.0,34.43,11.55,olog
3289,,0.2074,,2.62359,,,256.0,38.02,12.75,olog
3290,,0.1905,,2.62127,,,336.0,49.95,16.75,olog
3291,,0.1626,,2.61946,,,258.0,38.43,12.89,olog
3292,,0.1748,,2.62182,,,340.0,50.63,16.98,olog
3293,,0.179,,2.62102,,,318.0,47.31,15.87,olog
3294,,0.1637,,2.62375,,,308.0,45.9,15.39,olog
3295,,0.1557,,2.62211,,,274.0,40.77,13.67,olog
3296,,0.1465,,2.62044,,,325.0,48.42,16.24,olog
3297,,0.1531,,2.61903,,,311.0,46.34,15.54,olog
3298,,0.193,,2.62243,,,352.0,52.31,17.54,olog
3299,,0.1934,,2.61809,,,348.0,51.79,17.37,olog
3300,,0.1672,,2.61866,,,349.0,51.93,17.41,olog
3301,,0.1643,,2.61912,,,12.0,1.85,0.62,olog
3302,,0.1998,,2.61765,,,347.0,51.63,17.31,olog
3303,,0.2005,,2.61663,,,344.0,51.15,17.15,olog
3304,,0.1513,,2.61439,,,345.0,51.38,17.23,olog
3305,,0.2154,,2.61806,,,311.0,46.27,15.52,olog
3306,,0.1777,,2.61962,,,163.0,24.3,8.15,olog
3307,,0.1281,,2.61966,,,206.0,30.59,10.26,olog
3308,,0.1433,,2.61581,,,222.0,33.09,11.1,olog
3309,,0.1725,,2.61449,,,224.0,33.32,11.17,olog
3310,,0.1566,,2.61754,,,243.0,36.12,12.11,olog
3311,,0.1397,,2.61526,,,234.0,34.84,11.68,olog
3312,,0.144,,2.62101,,,158.0,23.44,7.86,olog
3313,,0.1472,,2.61763,,,195.0,29.01,9.73,olog
3314,,0.1557,,2.62218,,,104.0,15.43,5.17,olog
3315,,0.1766,,2.61784,,,109.0,16.25,5.45,olog
3316,,0.1803,,2.61883,,,99.0,14.69,4.93,olog
3317,,0.1971,,2.61676,,,122.0,18.12,6.08,olog
3318,,0.2151,,2.62146,,,103.0,15.28,5.12,olog
3319,,0.1888,,2.61781,,,112.0,16.66,5.59,olog
3320,,0.1415,,2.61974,,,93.0,13.88,4.66,olog
3321,,0.1448,,2.61655,,,108.0,16.0,5.37,olog
3322,,0.1462,,2.61645,,,91.0,13.5,4.53,olog
3323,,0.165,,2.62192,,,79.0,11.69,3.92,olog
3324,,0.1833,,2.6197,,,96.0,14.22,4.77,olog
3325,,0.1956,,2.61479,,,32.0,4.72,1.58,olog
3326,,0.1853,,2.61755,,,92.0,13.64,4.57,olog
3327,,0.1849,,2.61489,,,80.0,11.97,4.01,olog
3328,,0.2148,,2.62137,,,160.0,23.76,7.97,olog
3329,,0.1825,,2.61926,,,329.0,48.93,16.41,olog
3330,,0.1345,,2.61503,,,345.0,51.31,17.21,olog
3331,,0.1487,,2.61468,,,340.0,50.58,16.96,olog
3332,,0.1879,,2.61626,,,344.0,51.22,17.18,olog
3333,,0.1692,,2.61526,,,250.0,37.25,12.49,olog
3334,,0.1677,,2.61793,,,347.0,51.68,17.33,olog
3335,,0.1775,,2.61611,,,262.0,38.95,13.06,olog
3336,,0.1761,,2.61785,,,347.0,51.62,17.31,olog
3337,,0.1885,,2.61446,,,282.0,41.93,14.06,olog
3338,,0.1948,,2.61435,,,346.0,51.41,17.24,olog
3339,,0.1612,,2.61414,,,350.0,52.03,17.45,olog
3340,,0.139,,2.61751,,,320.0,47.69,15.99,olog
3341,,0.1575,,2.61555,,,316.0,47.03,15.77,olog
3342,,0.1979,,2.61579,,,348.0,51.8,17.37,olog
3343,,0.1977,,2.6167,,,347.0,51.59,17.3,olog
3344,,0.1643,,2.6171,,,306.0,45.58,15.29,olog
3345,,0.1603,,2.61478,,,345.0,51.28,17.2,olog
3346,,0.1735,,2.61346,,,268.0,39.88,13.37,olog
3347,,0.1704,,2.61144,,,322.0,47.86,16.05,olog
3348,,0.1772,,2.611,,,293.0,43.6,14.62,olog
3349,,0.1728,,2.61506,,,349.0,51.93,17.41,olog
3350,,0.1547,,2.6152,,,321.0,47.84,16.04,olog
3351,,0.1612,,2.61537,,,314.0,46.77,15.69,olog
3352,,0.1566,,2.61253,,,334.0,49.68,16.66,olog
3353,,0.122,,2.61137,,,347.0,51.65,17.32,olog
3354,,0.1404,,2.61409,,,314.0,46.75,15.68,olog
3355,,0.1652,,2.61308,,,346.0,51.43,17.25,olog
3356,,0.1532,,2.61356,,,348.0,51.83,17.38,olog
3357,,0.1666,,2.61285,,,345.0,51.29,17.2,olog
3358,,0.1928,,2.61326,,,319.0,47.42,15.9,olog
3359,,0.182,,2.61329,,,349.0,51.9,17.41,olog
3360,,0.167,,2.61165,,,350.0,52.04,17.45,olog
3361,,0.1716,,2.613,,,344.0,51.14,17.15,olog
3362,,0.1875,,2.61396,,,347.0,51.64,17.32,olog
3363,,0.2013,,2.61345,,,350.0,52.01,17.44,olog
3364,,0.1719,,2.61612,,,347.0,51.61,17.31,olog
3365,,0.1386,,2.61087,,,349.0,51.89,17.4,olog
3366,,0.1359,,2.60873,,,350.0,52.01,17.44,olog
3367,,0.141,,2.61022,,,349.0,51.88,17.4,olog
3368,,0.1674,,2.61439,,,337.0,50.13,16.81,olog
3369,,0.1903,,2.61023,,,346.0,51.51,17.27,olog
3370,,0.1668,,2.61624,,,349.0,51.92,17.41,olog
3371,,0.1514,,2.60932,,,349.0,51.87,17.4,olog
3372,,0.1554,,2.61561,,,351.0,52.2,17.5,olog
3373,,0.1429,,2.60882,,,352.0,52.35,17.56,olog
3374,,0.1448,,2.61073,,,350.0,52.01,17.44,olog
3375,,0.1782,,2.61118,,,349.0,51.95,17.42,olog
3376,,0.195,,2.61135,,,351.0,52.22,17.51,olog
3377,,0.1696,,2.61096,,,348.0,51.73,17.35,olog
3378,,0.1332,,2.61052,,,345.0,51.29,17.2,olog
3379,,0.1342,,2.61036,,,349.0,51.98,17.43,olog
3380,,0.1553,,2.61373,,,351.0,52.22,17.51,olog
3381,,0.1706,,2.61268,,,348.0,51.74,17.35,olog
3382,,0.1804,,2.61217,,,349.0,51.9,17.4,olog
3383,,0.1644,,2.61352,,,346.0,51.47,17.26,olog
3384,,0.1602,,2.61111,,,350.0,52.02,17.45,olog
3385,,0.1894,,2.6082,,,344.0,51.2,17.17,olog
3386,,0.2041,,2.6077,,,348.0,51.78,17.36,olog
3387,,0.1923,,2.60869,,,321.0,47.82,16.04,olog
3388,,0.1858,,2.60743,,,351.0,52.18,17.5,olog
3389,,0.1976,,2.61129,,,338.0,50.3,16.87,olog
3390,,0.1791,,2.60949,,,350.0,52.07,17.46,olog
3391,,0.1677,,2.60748,,,348.0,51.84,17.38,olog
3392,,0.1564,,2.60579,,,346.0,51.46,17.26,olog
3393,,0.1615,,2.61117,,,343.0,51.08,17.13,olog
3394,,0.1884,,2.60703,,,348.0,51.75,17.36,olog
3395,,0.1911,,2.60912,,,350.0,52.02,17.45,olog
3396,,0.2044,,2.60679,,,344.0,51.22,17.18,olog
3397,,0.1982,,2.60882,,,335.0,49.91,16.74,olog
3398,,0.1736,,2.61081,,,294.0,43.73,14.67,olog
3399,,0.1646,,2.61413,,,334.0,49.67,16.66,olog
3400,,0.1619,,2.60894,,,334.0,49.7,16.67,olog
3401,,0.1607,,2.60682,,,12.0,1.83,0.61,olog
3402,,0.1828,,2.6073,,,270.0,40.15,13.46,olog
3403,,0.1903,,2.60906,,,308.0,45.86,15.38,olog
3404,,0.1794,,2.60965,,,319.0,47.53,15.94,olog
3405,,0.1579,,2.60996,,,327.0,48.71,16.33,olog
3406,,0.1797,,2.60772,,,326.0,48.48,16.26,olog
3407,,0.1928,,2.60863,,,348.0,51.72,17.34,olog
3408,,0.1785,,2.60601,,,268.0,39.85,13.36,olog
3409,,0.1429,,2.60674,,,336.0,49.97,16.76,olog
3410,,0.1576,,2.61104,,,320.0,47.65,15.98,olog
3411,,0.1783,,2.6045,,,305.0,45.41,15.23,olog
3412,,0.1528,,2.604,,,326.0,48.54,16.28,olog
3413,,0.1404,,2.60571,,,347.0,51.65,17.32,olog
3414,,0.1685,,2.6056,,,290.0,43.12,14.46,olog
3415,,0.1847,,2.60963,,,265.0,39.39,13.21,olog
3416,,0.1763,,2.60537,,,339.0,50.43,16.91,olog
3417,,0.1624,,2.60706,,,343.0,51.09,17.13,olog
3418,,0.183,,2.60605,,,309.0,45.91,15.4,olog
3419,,0.1777,,2.60561,,,311.0,46.31,15.53,olog
3420,,0.161,,2.60661,,,345.0,51.26,17.19,olog
3421,,0.1573,,2.60263,,,339.0,50.49,16.93,olog
3422,,0.1759,,2.60333,,,314.0,46.74,15.67,olog
3423,,0.1603,,2.60762,,,322.0,47.92,16.07,olog
3424,,0.1316,,2.60686,,,306.0,45.51,15.26,olog
3425,,0.1615,,2.60518,,,318.0,47.28,15.86,olog
3426,,0.1766,,2.60636,,,226.0,33.67,11.29,olog
3427,,0.1692,,2.60734,,,277.0,41.21,13.82,olog
3428,,0.1665,,2.60256,,,237.0,35.24,11.82,olog
3429,,0.1743,,2.60167,,,319.0,47.39,15.89,olog
3430,,0.1716,,2.60138,,,317.0,47.22,15.84,olog
3431,,0.1739,,2.60638,,,279.0,41.57,13.94,olog
3432,,0.1834,,2.60355,,,321.0,47.72,16.0,olog
3433,,0.1653,,2.60552,,,224.0,33.39,11.2,olog
3434,,0.164,,2.6044,,,342.0,50.82,17.04,olog
3435,,0.1475,,2.60427,,,314.0,46.69,15.66,olog
3436,,0.1532,,2.60697,,,306.0,45.58,15.29,olog
3437,,0.1596,,2.60798,,,344.0,51.19,17.17,olog
3438,,0.1526,,2.60455,,,247.0,36.73,12.32,olog
3439,,0.1545,,2.6051,,,200.0,29.78,9.99,olog
3440,,0.1649,,2.60504,,,299.0,44.55,14.94,olog
3441,,0.1602,,2.60019,,,316.0,47.01,15.76,olog
3442,,0.1567,,2.60624,,,346.0,51.44,17.25,olog
3443,,0.1711,,2.60263,,,349.0,51.98,17.43,olog
3444,,0.2007,,2.59926,,,346.0,51.51,17.27,olog
3445,,0.2072,,2.59996,,,344.0,51.24,17.18,olog
3446,,0.1904,,2.6058,,,341.0,50.8,17.04,olog
3447,,0.1719,,2.60342,,,349.0,51.91,17.41,olog
3448,,0.1677,,2.60342,,,335.0,49.82,16.71,olog
3449,,0.1569,,2.60245,,,348.0,51.72,17.35,olog
3450,,0.1789,,2.60266,,,347.0,51.63,17.31,olog
3451,,0.1746,,2.60267,,,350.0,52.03,17.45,olog
3452,,0.1573,,2.60471,,,346.0,51.56,17.29,olog
3453,,0.1663,,2.60224,,,345.0,51.36,17.22,olog
3454,,0.1626,,2.60002,,,350.0,52.03,17.45,olog
3455,,0.1608,,2.60491,,,350.0,52.13,17.48,olog
3456,,0.1834,,2.60245,,,349.0,51.98,17.43,olog
3457,,0.1603,,2.60033,,,348.0,51.72,17.35,olog
3458,,0.152,,2.59987,,,267.0,39.77,13.34,olog
3459,,0.2005,,2.60145,,,347.0,51.62,17.31,olog
3460,,0.1826,,2.60232,,,350.0,52.03,17.45,olog
3461,,0.1451,,2.59885,,,352.0,52.36,17.56,olog
3462,,0.1573,,2.60083,,,347.0,51.66,17.33,olog
3463,,0.1901,,2.59778,,,349.0,51.93,17.42,olog
3464,,0.1742,,2.60008,,,349.0,51.89,17.4,olog
3465,,0.1771,,2.60083,,,350.0,52.14,17.49,olog
3466,,0.2088,,2.60253,,,349.0,51.87,17.4,olog
3467,,0.18,,2.59964,,,349.0,52.0,17.44,olog
3468,,0.123,,2.59847,,,348.0,51.72,17.35,olog
3469,,0.1274,,2.60308,,,348.0,51.74,17.35,olog
3470,,0.1453,,2.59765,,,171.0,25.43,8.53,olog
3471,,0.1322,,2.59757,,,348.0,51.82,17.38,olog
3472,,0.1351,,2.60134,,,351.0,52.25,17.52,olog
3473,,0.1548,,2.59854,,,351.0,52.19,17.5,olog
3474,,0.2042,,2.59953,,,350.0,52.09,17.47,olog
3475,,0.1958,,2.60297,,,348.0,51.75,17.35,olog
3476,,0.1788,,2.59733,,,348.0,51.78,17.36,olog
3477,,0.191,,2.59819,,,345.0,51.31,17.21,olog
3478,,0.1886,,2.60024,,,350.0,52.03,17.45,olog
3479,,0.162,,2.59867,,,347.0,51.67,17.33,olog
3480,,0.1569,,2.59665,,,305.0,45.43,15.24,olog
3481,,0.1575,,2.59648,,,351.0,52.27,17.53,olog
3482,,0.1589,,2.59741,,,346.0,51.42,17.24,olog
3483,,0.187,,2.59706,,,350.0,52.03,17.45,olog
3484,,0.2245,,2.59833,,,350.0,52.05,17.46,olog
3485,,0.17,,2.59819,,,349.0,51.91,17.41,olog
3486,,0.146,,2.59986,,,346.0,51.53,17.28,olog
3487,,0.1766,,2.59784,,,350.0,52.03,17.45,olog
3488,,0.1748,,2.59597,,,344.0,51.25,17.19,olog
3489,,0.1702,,2.59783,,,349.0,51.99,17.44,olog
3490,,0.1722,,2.59931,,,325.0,48.4,16.23,olog
3491,,0.1575,,2.59773,,,319.0,47.48,15.92,olog
3492,,0.1766,,2.59938,,,346.0,51.48,17.26,olog
3493,,0.1765,,2.59975,,,342.0,50.93,17.08,olog
3494,,0.1733,,2.59794,,,343.0,51.01,17.11,olog
3495,,0.1641,,2.60195,,,308.0,45.88,15.39,olog
3496,,0.1437,,2.59793,,,326.0,48.58,16.29,olog
3497,,0.138,,2.59824,,,325.0,48.3,16.2,olog
3498,,0.1555,,2.59607,,,317.0,47.18,15.82,olog
3499,,0.1705,,2.59526,,,344.0,51.2,17.17,olog
3500,,0.1891,,2.59726,,,324.0,48.17,16.15,olog
3501,,0.1868,,2.60103,,,12.0,1.79,0.6,olog
3502,,0.1677,,2.59695,,,345.0,51.28,17.2,olog
3503,,0.1544,,2.59479,,,341.0,50.76,17.02,olog
3504,,0.1278,,2.59472,,,267.0,39.76,13.33,olog
3505,,0.1382,,2.59789,,,335.0,49.81,16.7,olog
3506,,0.181,,2.59505,,,345.0,51.33,17.21,olog
3507,,0.1917,,2.59398,,,314.0,46.71,15.66,olog
3508,,0.1739,,2.59442,,,292.0,43.47,14.58,olog
3509,,0.1695,,2.59373,,,315.0,46.87,15.72,olog
3510,,0.1706,,2.59596,,,275.0,40.93,13.73,olog
3511,,0.1663,,2.59519,,,343.0,50.99,17.1,olog
3512,,0.1458,,2.59741,,,269.0,40.01,13.42,olog
3513,,0.1311,,2.60008,,,324.0,48.28,16.19,olog
3514,,0.1364,,2.59339,,,343.0,50.99,17.1,olog
3515,,0.1586,,2.59344,,,345.0,51.34,17.22,olog
3516,,0.1836,,2.59727,,,341.0,50.81,17.04,olog
3517,,0.1862,,2.59224,,,319.0,47.49,15.93,olog
3518,,0.1727,,2.59287,,,298.0,44.35,14.87,olog
3519,,0.1741,,2.59319,,,302.0,45.01,15.09,olog
3520,,0.1936,,2.5968,,,313.0,46.52,15.6,olog
3521,,0.2126,,2.59659,,,252.0,37.44,12.56,olog
3522,,0.1854,,2.59473,,,315.0,46.9,15.73,olog
3523,,0.1432,,2.59396,,,305.0,45.37,15.22,olog
3524,,0.132,,2.59168,,,348.0,51.84,17.38,olog
3525,,0.1638,,2.59391,,,348.0,51.73,17.35,olog
3526,,0.1649,,2.59666,,,350.0,52.09,17.47,olog
3527,,0.1596,,2.59228,,,348.0,51.81,17.37,olog
3528,,0.1956,,2.59614,,,350.0,52.11,17.47,olog
3529,,0.1891,,2.59549,,,350.0,52.09,17.47,olog
3530,,0.1396,,2.59293,,,351.0,52.23,17.52,olog
3531,,0.169,,2.59258,,,342.0,50.93,17.08,olog
3532,,0.2009,,2.59102,,,351.0,52.16,17.49,olog
3533,,0.1695,,2.5945,,,352.0,52.42,17.58,olog
3534,,0.1376,,2.59049,,,349.0,51.92,17.41,olog
3535,,0.1356,,2.5908,,,349.0,51.88,17.4,olog
3536,,0.1633,,2.59142,,,349.0,51.93,17.42,olog
3537,,0.1733,,2.59513,,,350.0,52.12,17.48,olog
3538,,0.1689,,2.5926,,,346.0,51.52,17.28,olog
3539,,0.1683,,2.59049,,,348.0,51.8,17.37,olog
3540,,0.1655,,2.59271,,,346.0,51.56,17.29,olog
3541,,0.1685,,2.59297,,,350.0,52.13,17.48,olog
3542,,0.1679,,2.5904,,,349.0,51.92,17.41,olog
3543,,0.1672,,2.59167,,,341.0,50.73,17.01,olog
3544,,0.1558,,2.58889,,,274.0,40.79,13.68,olog
3545,,0.1385,,2.59274,,,347.0,51.63,17.31,olog
3546,,0.153,,2.59092,,,345.0,51.41,17.24,olog
3547,,0.1863,,2.59247,,,350.0,52.15,17.49,olog
3548,,0.1968,,2.59333,,,350.0,52.05,17.45,olog
3549,,0.1439,,2.59464,,,349.0,51.88,17.4,olog
3550,,0.1346,,2.59363,,,352.0,52.37,17.56,olog
3551,,0.1743,,2.58945,,,351.0,52.21,17.51,olog
3552,,0.1919,,2.59373,,,350.0,52.12,17.48,olog
3553,,0.1887,,2.59425,,,352.0,52.32,17.55,olog
3554,,0.1873,,2.59941,,,351.0,52.19,17.5,olog
3555,,0.1848,,2.59214,,,343.0,51.09,17.13,olog
3556,,0.1723,,2.59689,,,348.0,51.85,17.39,olog
3557,,0.156,,2.59652,,,351.0,52.23,17.51,olog
3558,,0.1608,,2.59704,,,351.0,52.3,17.54,olog
3559,,0.1653,,2.59848,,,351.0,52.23,17.52,olog
3560,,0.1568,,2.59348,,,351.0,52.21,17.51,olog
3561,,0.1585,,2.59419,,,350.0,52.1,17.47,olog
3562,,0.1769,,2.58906,,,349.0,51.99,17.44,olog
3563,,0.1865,,2.59149,,,351.0,52.17,17.49,olog
3564,,0.2019,,2.59211,,,350.0,52.08,17.47,olog
3565,,0.188,,2.59337,,,348.0,51.82,17.38,olog
3566,,0.1681,,2.59122,,,342.0,50.84,17.05,olog
3567,,0.1431,,2.59156,,,350.0,52.13,17.48,olog
3568,,0.1244,,2.59065,,,341.0,50.69,17.0,olog
3569,,0.179,,2.59124,,,350.0,52.11,17.48,olog
3570,,0.2094,,2.59119,,,347.0,51.56,17.29,olog
3571,,0.1821,,2.59004,,,348.0,51.8,17.37,olog
3572,,0.1575,,2.59134,,,344.0,51.2,17.17,olog
3573,,0.1472,,2.59353,,,350.0,52.07,17.46,olog
3574,,0.1684,,2.59222,,,346.0,51.51,17.27,olog
3575,,0.1936,,2.58878,,,350.0,52.09,17.47,olog
3576,,0.1895,,2.58876,,,347.0,51.64,17.32,olog
3577,,0.1648,,2.58743,,,351.0,52.16,17.49,olog
3578,,0.1574,,2.58898,,,349.0,52.01,17.44,olog
3579,,0.1493,,2.58944,,,353.0,52.54,17.62,olog
3580,,0.1762,,2.59143,,,336.0,49.94,16.75,olog
3581,,0.192,,2.5871,,,351.0,52.26,17.53,olog
3582,,0.1808,,2.58758,,,345.0,51.31,17.21,olog
3583,,0.184,,2.58421,,,349.0,52.0,17.44,olog
3584,,0.1752,,2.58788,,,346.0,51.45,17.25,olog
3585,,0.1824,,2.59021,,,352.0,52.42,17.58,olog
3586,,0.1605,,2.59289,,,349.0,51.95,17.42,olog
3587,,0.1198,,2.58735,,,348.0,51.77,17.36,olog
3588,,0.1321,,2.58607,,,350.0,52.06,17.46,olog
3589,,0.1601,,2.58543,,,350.0,52.12,17.48,olog
3590,,0.1593,,2.58828,,,347.0,51.65,17.32,olog
3591,,0.1473,,2.58959,,,350.0,52.01,17.44,olog
3592,,0.1727,,2.58647,,,347.0,51.61,17.31,olog
3593,,0.1864,,2.58657,,,349.0,51.94,17.42,olog
3594,,0.175,,2.58593,,,348.0,51.73,17.35,olog
3595,,0.1668,,2.58675,,,353.0,52.55,17.62,olog
3596,,0.1595,,2.58281,,,344.0,51.24,17.19,olog
3597,,0.1465,,2.58502,,,333.0,49.53,16.61,olog
3598,,0.1472,,2.58689,,,351.0,52.21,17.51,olog
3599,,0.1712,,2.58335,,,338.0,50.36,16.89,olog
3600,,0.1845,,2.58958,,,354.0,52.69,17.67,olog
3601,,0.1726,,2.5852,,,12.0,1.82,0.61,olog
3602,,0.1541,,2.58609,,,348.0,51.75,17.36,olog
3603,,0.1723,,2.58985,,,342.0,50.89,17.07,olog
3604,,0.1749,,2.58433,,,347.0,51.57,17.29,olog
3605,,0.1556,,2.58656,,,347.0,51.68,17.33,olog
3606,,0.1453,,2.58526,,,343.0,51.01,17.11,olog
3607,,0.1502,,2.58354,,,341.0,50.8,17.04,olog
3608,,0.1646,,2.58579,,,346.0,51.55,17.29,olog
3609,,0.1538,,2.58367,,,336.0,50.02,16.77,olog
3610,,0.1445,,2.5857,,,346.0,51.48,17.26,olog
3611,,0.1417,,2.58383,,,338.0,50.35,16.89,olog
