_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
930,1777120085.9626107,1.2734375,2.28e-05,6.379460334777832,8.240389823913574,23404216320.0,288.4571639300379,42.92266525069969,14.394459232103852,wandb
935,1777120321.9911346,1.375,2.28e-05,6.368603229522705,12.674182891845703,23530045440.0,227.22588855917556,33.81140068784633,11.338923758319002,wandb
940,1777120839.0946684,1.7421875,2.28e-05,6.339156150817871,9.188871383666992,23655874560.0,29.13089704039948,4.334701641942684,1.4536768791928751,wandb
945,1777121381.7655418,1.0546875,2.28e-05,6.327970504760742,8.391307830810547,23781703680.0,251.38535032594785,37.40634863756602,12.544518317779211,wandb
950,1777121557.692054,1.5,2.28e-05,6.312076091766357,8.35232925415039,23907532800.0,219.02833892088174,32.591598502292634,10.929853335300534,wandb
955,1777121798.3452027,1.421875,2.28e-05,6.300857067108154,8.220890045166016,24033361920.0,111.69997387810842,16.62104876148887,5.574001693386495,wandb
960,1777121972.2891304,1.3359375,2.28e-05,6.288137912750244,7.841642379760742,24159191040.0,249.97723557562736,37.19681999477162,12.474251210901155,wandb
965,1777122145.3441517,1.453125,2.28e-05,6.26376485824585,8.98055362701416,24285020160.0,246.7588212399275,36.717917272137896,12.313647350986322,wandb
970,1777122323.629964,1.875,2.28e-05,6.259422779083252,8.473796844482422,24410849280.0,219.2860533313872,32.629946620334486,10.94271368352349,wandb
975,1777122500.3604362,0.98828125,2.28e-05,6.242495059967041,8.919046401977539,24536678400.0,243.6586869887528,36.25661472418775,12.158945850477199,wandb
980,1777122680.2383664,1.1953125,2.28e-05,6.230997085571289,8.718695640563965,24662507520.0,228.00199781703526,33.92688638915192,11.377652812296073,wandb
985,1777122851.7079155,1.0625,2.28e-05,6.213321208953857,8.693214416503906,24788336640.0,238.5499330217736,35.49642789649636,11.904011115272054,wandb
990,1777123010.6911504,1.125,2.28e-05,6.203636169433594,9.015676498413086,24914165760.0,254.58543271777629,37.882523551746424,12.704207385303011,wandb
995,1777123172.6753175,1.5625,2.28e-05,6.184959411621094,9.498641967773438,25039994880.0,249.04634719319873,37.058303031350185,12.427798438891799,wandb
1000,1777123334.416531,1.6484375,2.28e-05,6.171215057373047,8.878591537475586,25165824000.0,266.93317536285826,39.71987789904628,13.320378867028635,wandb
1005,1777123934.0995383,0.82421875,2.28e-05,6.149717330932617,8.260004043579102,25291653120.0,287.0778537033679,42.717422744916114,14.325629515567359,wandb
1010,1777124412.9399843,1.2265625,2.28e-05,6.14784049987793,8.185199737548828,25417482240.0,256.06316744133034,38.102411704303556,12.77794863667031,wandb
1015,1777124633.9368305,1.109375,2.28e-05,6.13520622253418,8.86483383178711,25543311360.0,280.88441207498346,41.79583349352429,14.016567186133178,wandb
1020,1777124781.0423422,1.15625,2.28e-05,6.118779182434082,8.745376586914062,25669140480.0,272.5497506270791,40.55562895697453,13.600654671461346,wandb
1025,1777124925.9841673,1.2265625,2.28e-05,6.099975109100342,9.680229187011719,25794969600.0,271.5837616072595,40.41188898959544,13.552450323283582,wandb
1030,1777125069.09987,1.2421875,2.28e-05,6.087639808654785,9.23155403137207,25920798720.0,289.2602522909997,43.042165464924416,14.434534585109976,wandb
1035,1777125212.2449574,1.4296875,2.28e-05,6.074649810791016,8.196344375610352,26046627840.0,286.34169145690333,42.607881192039784,14.288893879327386,wandb
1040,1777125355.8773386,1.7734375,2.28e-05,6.082810401916504,7.703454494476318,26172456960.0,288.984131221434,43.00107842074718,14.420755716092346,wandb
1045,1777125509.2929444,1.4375,2.28e-05,6.037106037139893,7.566987037658691,26298286080.0,280.04354429620605,41.670711670592844,13.974606581666663,wandb
1050,1777125695.8227682,1.09375,2.28e-05,6.038254737854004,8.524446487426758,26424115200.0,148.82927174064469,22.145919079959082,7.426811161237136,wandb
1055,1777125901.538188,0.85546875,2.28e-05,6.007362365722656,8.116964340209961,26549944320.0,287.6748301038408,42.806253328462596,14.355419562526357,wandb
1060,1777126047.445605,1.3515625,2.28e-05,6.021266937255859,7.559861183166504,26675773440.0,289.03085907664115,43.00803156435995,14.423087508437591,wandb
1065,1777126220.69155,0.703125,2.28e-05,5.991465091705322,8.767088890075684,26801602560.0,227.08059928074695,33.789781522707415,11.331673598306649,wandb
1070,1777126375.8453076,1.1875,2.28e-05,5.9900970458984375,8.65924072265625,26927431680.0,279.64844000722803,41.61191982467761,13.954890265723465,wandb
1075,1777126519.5787253,1.4453125,2.28e-05,5.983287811279297,9.061630249023438,27053260800.0,281.95767730522203,41.9555362499929,14.070124783356352,wandb
1080,1777126667.7567315,1.1640625,2.28e-05,5.956803321838379,7.734236717224121,27179089920.0,250.57070886224363,37.28512931207061,12.503866447053213,wandb
1085,1777126837.9647663,1.5703125,2.28e-05,5.962732315063477,8.932275772094727,27304919040.0,287.91257898982803,42.84163055989593,14.367283600153973,wandb
1090,1777126987.490012,1.3203125,2.28e-05,5.947839260101318,8.174318313598633,27430748160.0,284.49868636832855,42.33364050619771,14.196925071028057,wandb
1095,1777127129.6456106,1.296875,2.28e-05,5.929957866668701,11.21856689453125,27556577280.0,286.5780945608276,42.6430581699859,14.300690760345761,wandb
1100,1777127272.27322,1.3515625,2.28e-05,5.924600124359131,8.263900756835938,27682406400.0,289.3897744713558,43.06143847279228,14.440997942509002,wandb
1105,1777127868.972026,1.4453125,2.28e-05,5.916311264038086,8.207283020019531,27808235520.0,286.0263269889621,42.560954697634216,14.273156703952067,wandb
1110,1777128044.0935216,1.9140625,2.28e-05,5.917895317077637,7.786009311676025,27934064640.0,274.66354700614175,40.87016361144632,13.706136384547749,wandb
1115,1777128187.671186,1.390625,2.28e-05,5.906929016113281,8.100045204162598,28059893760.0,287.1765785671059,42.73211308652668,14.330556039169371,wandb
1120,1777128332.882305,1.078125,2.28e-05,5.887481212615967,8.432151794433594,28185722880.0,284.8491499006106,42.38578977048975,14.21441374407414,wandb
1125,1777128475.0756798,1,2.28e-05,5.875696659088135,8.556865692138672,28311552000.0,285.4417462816015,42.473968603504346,14.243985221277374,wandb
1130,1777128616.8808875,1.03125,2.28e-05,5.8574981689453125,7.843351364135742,28437381120.0,291.1371790125952,43.32145371789592,14.528196135433634,wandb
1135,1777128759.7185805,1.6640625,2.28e-05,5.8649702072143555,8.220602035522461,28563210240.0,283.34564946416197,42.16206765848279,14.1393867437284,wandb
1140,1777128902.5536928,1.1484375,2.28e-05,5.843509197235107,8.182592391967773,28689039360.0,287.13319878654727,42.725658139198636,14.328391320934466,wandb
1145,1777129084.7018108,1.3359375,2.28e-05,5.841080188751221,11.51041316986084,28814868480.0,215.4780316352188,32.06330983341912,10.752687503158775,wandb
1150,1777129232.3997514,1.2734375,2.28e-05,5.84326171875,8.308144569396973,28940697600.0,288.84030486484374,42.97967693959122,14.41357855814545,wandb
1155,1777129377.5918286,0.9296875,2.28e-05,5.814157485961914,7.8461480140686035,29066526720.0,278.91044637756,41.50210576046157,13.918063240625258,wandb
1160,1777129524.4159582,0.83984375,2.28e-05,5.796146869659424,7.59389591217041,29192355840.0,276.94257079453445,41.20928424147265,13.819863201257943,wandb
1165,1777129668.4761846,0.97265625,2.28e-05,5.7971272468566895,7.942177772521973,29318184960.0,286.5538581965494,42.639451778878694,14.299481328231877,wandb
1170,1777129811.5020828,1.1953125,2.28e-05,5.78482723236084,9.148660659790039,29444014080.0,289.10294016789635,43.01875729052567,14.426684466527806,wandb
1175,1777129967.8788252,1.1640625,2.28e-05,5.778621673583984,7.6790900230407715,29569843200.0,260.30736428956254,38.73395171562714,12.989740632655266,wandb
1180,1777130116.9942334,1.0546875,2.28e-05,5.7606892585754395,8.052780151367188,29695672320.0,285.59645109231076,42.49698880765624,14.251705230932965,wandb
1185,1777130259.1668155,1.140625,2.28e-05,5.761203765869141,7.858665466308594,29821501440.0,289.99027443510687,43.150793365477135,14.470963820732747,wandb
1190,1777130403.9396794,0.94140625,2.28e-05,5.747825622558594,8.717277526855469,29947330560.0,283.49782118169884,42.18471093626959,14.146980348111528,wandb
1195,1777130549.2977204,1.1484375,2.28e-05,5.739055156707764,7.4543352127075195,30073159680.0,281.2537030103475,41.85078429101113,14.034995375752253,wandb
1200,1777130743.6008847,1.453125,2.28e-05,5.72182035446167,7.460179328918457,30198988800.0,207.87540446956845,30.93203260524727,10.37330463291957,wandb
1205,1777131351.4749053,0.83203125,2.28e-05,5.7271881103515625,8.736726760864258,30324817920.0,264.2628600189922,39.32253276101265,13.187125995682152,wandb
1210,1777131501.1364918,1.078125,2.28e-05,5.7195725440979,8.089712142944336,30450647040.0,280.58393339754855,41.75112201709294,14.001572834758697,wandb
1215,1777131651.6207476,0.6796875,2.28e-05,5.698065280914307,7.530929088592529,30576476160.0,286.5732528979747,42.64233772653753,14.300449153870812,wandb
1220,1777131800.5020797,1.1328125,2.28e-05,5.702890396118164,8.192699432373047,30702305280.0,281.0615544920392,41.82219243211119,14.025406867096011,wandb
1225,1777132026.3090186,0.91015625,2.28e-05,5.683650016784668,7.52010440826416,30828134400.0,273.57773546739503,40.70859395386529,13.651952707098753,wandb
1230,1777132175.6589417,1.4453125,2.28e-05,5.684135437011719,8.909201622009277,30953963520.0,280.34966127129684,41.71626213039202,13.989882292826563,wandb
1235,1777132325.500355,1.234375,2.28e-05,5.678356170654297,7.625750541687012,31079792640.0,268.5834534416639,39.965440645979214,13.402730299051878,wandb
1240,1777132473.8382926,1.234375,2.28e-05,5.6689066886901855,7.653345108032227,31205621760.0,285.72444879489655,42.516034971967414,14.258092514530196,wandb
1245,1777132622.5228467,1.15625,2.28e-05,5.649983882904053,8.792285919189453,31331450880.0,273.22005335204466,40.6553705584253,13.63410381557768,wandb
1250,1777132771.6250873,0.796875,2.28e-05,5.647336006164551,7.661400318145752,31457280000.0,277.3416368327697,41.26866559896339,13.839777214624892,wandb
1255,1777132919.230184,1.2109375,2.28e-05,5.6568121910095215,9.271928787231445,31583109120.0,278.6596953573338,41.46479380066899,13.905550376361886,wandb
1260,1777133068.1735997,1.640625,2.28e-05,5.640230655670166,7.917789459228516,31708938240.0,270.8300796718679,40.29974049247522,13.514840427432295,wandb
1265,1777133232.6334538,0.7109375,2.28e-05,5.625134468078613,8.160781860351562,31834767360.0,281.0951614367427,41.827193173358026,14.027083905685934,wandb
1270,1777133384.740012,1.03125,2.28e-05,5.6420745849609375,8.149720191955566,31960596480.0,277.6267204664822,41.311086280119575,13.854003329474338,wandb
1275,1777133562.9301069,1.1640625,2.28e-05,5.618994235992432,7.429131031036377,32086425600.0,276.85794336855037,41.196691610292845,13.815640161633448,wandb
1280,1777133709.2835617,1.359375,2.28e-05,5.610109329223633,7.492906093597412,32212254720.0,287.51227073306165,42.78206435925741,14.347307598158418,wandb
1285,1777133860.4688883,0.6796875,2.28e-05,5.608355522155762,8.085857391357422,32338083840.0,282.86137625774825,42.09000740369286,14.115220760703574,wandb
1290,1777134006.673151,1.015625,2.28e-05,5.59454345703125,7.776609420776367,32463912960.0,277.2241046193289,41.25117670811748,13.833912175144565,wandb
1295,1777134159.404784,1.046875,2.28e-05,5.595691680908203,7.635037422180176,32589742080.0,279.9466166584282,41.65628875769583,13.969769742423537,wandb
1300,1777134311.5455434,0.84765625,2.28e-05,5.581541061401367,9.214897155761719,32715571200.0,272.66118142722485,40.572209952461385,13.6062152409686,wandb
1305,1777134919.0489457,0.83984375,2.28e-05,5.582296848297119,7.734723091125488,32841400320.0,277.4785029004593,41.28903138335779,13.846607043375805,wandb
1310,1777135064.6505113,1.2109375,2.28e-05,5.584489822387695,8.172861099243164,32967229440.0,280.7128592320242,41.770306288199166,14.008006433574689,wandb
1315,1777135209.8121946,0.96484375,2.28e-05,5.560446739196777,8.796581268310547,33093058560.0,285.50378744027165,42.483200379373876,14.247081171182108,wandb
1320,1777135352.5091498,1.0234375,2.28e-05,5.555911064147949,9.470962524414062,33218887680.0,290.96052637723585,43.295167659231694,14.519380895336006,wandb
1325,1777135494.2727103,0.9453125,2.28e-05,5.540794849395752,8.535770416259766,33344716800.0,287.9076019470347,42.840889971800124,14.367035238010322,wandb
1330,1777135640.1318638,1.1796875,2.28e-05,5.542150020599365,7.282427787780762,33470545920.0,285.0698678301092,42.41863278147142,14.225427910596046,wandb
1335,1777135783.6344357,1.390625,2.28e-05,5.547725677490234,7.472577095031738,33596375040.0,283.94847834223435,42.25176909555035,14.169468838383718,wandb
1340,1777135926.6752994,0.7734375,2.28e-05,5.533818244934082,9.185235977172852,33722204160.0,285.8277398577061,42.53140476778721,14.263246898537844,wandb
1345,1777136071.0712433,1.03125,2.28e-05,5.5268683433532715,7.151151657104492,33848033280.0,284.36945989074616,42.314411499147845,14.190476469655414,wandb
1350,1777136212.902044,0.8125,2.28e-05,5.5246357917785645,9.515693664550781,33973862400.0,288.9990509238636,43.003298484843704,14.42150023235068,wandb
1355,1777136356.078676,1.0078125,2.28e-05,5.507657527923584,8.680862426757812,34099691520.0,283.0418052769279,42.11685539140184,14.124224448202561,wandb
1360,1777136499.4898386,0.7265625,2.28e-05,5.498073577880859,7.665777683258057,34225520640.0,290.3035002028279,43.197401619516,14.486594271654734,wandb
1365,1777136650.0010436,1.078125,2.28e-05,5.5044074058532715,7.502510070800781,34351349760.0,284.16924491080937,42.28461934406693,14.180485432070867,wandb
1370,1777136794.4312477,0.890625,2.28e-05,5.4997029304504395,7.579838275909424,34477178880.0,284.9169241604845,42.395874636573666,14.217795784608162,wandb
1375,1777136952.1760461,0.828125,2.28e-05,5.495556831359863,8.395181655883789,34603008000.0,266.5423445938701,39.66172195645017,13.300875806351604,wandb
1380,1777137099.515813,0.6953125,2.28e-05,5.483154296875,8.371061325073242,34728837120.0,277.4498491544819,41.28476768218979,13.84517717707365,wandb
1385,1777137247.138414,0.7578125,2.28e-05,5.483847141265869,8.20254898071289,34854666240.0,270.2175050564914,40.20858888161331,13.484272005391656,wandb
1390,1777137422.3219416,1.4765625,2.28e-05,5.473318099975586,7.9474310874938965,34980495360.0,192.88795802881592,28.701888143675713,9.625407843512471,wandb
1395,1777137567.8403862,0.9140625,2.28e-05,5.470333576202393,7.712442398071289,35106324480.0,285.9794515202556,42.553979589010304,14.270817545464586,wandb
1400,1777137886.5737004,0.5390625,2.28e-05,5.446911811828613,7.429022312164307,35232153600.0,281.6868207670133,41.9152325724482,14.05660862260695,wandb
1405,1777138484.6397164,0.77734375,2.28e-05,5.456239700317383,7.59798526763916,35357982720.0,288.4917003589993,42.927804299975044,14.396182653397796,wandb
1410,1777138626.027362,0.8203125,2.28e-05,5.44960880279541,7.505501747131348,35483811840.0,290.9341680394496,43.29124551670645,14.518065573457635,wandb
1415,1777138768.2588232,0.80859375,2.28e-05,5.439920425415039,8.637102127075195,35609640960.0,289.29601021490754,43.04748627366095,14.436318960893553,wandb
1420,1777138910.1872814,0.875,2.28e-05,5.439003944396973,8.457646369934082,35735470080.0,289.016492886681,43.00589386337799,14.422370613308747,wandb
1425,1777139052.469469,0.9765625,2.28e-05,5.425192832946777,8.199196815490723,35861299200.0,289.6912202014351,43.10629384745923,14.456040551308172,wandb
1430,1777139194.9508057,1.2421875,2.28e-05,5.432460784912109,8.13836669921875,35987128320.0,288.4533095770116,42.922091719772425,14.394266893918358,wandb
1435,1777139337.4271002,0.63671875,2.28e-05,5.415652275085449,7.872939109802246,36112957440.0,285.31361184591145,42.45490209319384,14.237591114486472,wandb
1440,1777139482.1208673,0.93359375,2.28e-05,5.423940658569336,7.722847938537598,36238786560.0,287.3456791712759,42.75727539668598,14.33899442121434,wandb
1445,1777139623.4371476,1.1171875,2.28e-05,5.404369354248047,7.740004539489746,36364615680.0,290.1158100034626,43.169473162172686,14.477228240018636,wandb
1450,1777139784.9086413,0.671875,2.28e-05,5.401309013366699,7.409143447875977,36490444800.0,246.81037126941808,36.72558795928376,12.316219777296718,wandb
1455,1777139934.7944267,0.87109375,2.28e-05,5.402711868286133,8.309816360473633,36616273920.0,282.68314815356274,42.06348691396054,14.106326902271494,wandb
1460,1777140080.9259179,1.0234375,2.28e-05,5.409575462341309,7.456846237182617,36742103040.0,278.72375781880476,41.474326348071834,13.908747192406903,wandb
1465,1777140223.5482662,0.890625,2.28e-05,5.387606620788574,7.5107645988464355,36867932160.0,289.5919943299683,43.091528955483064,14.45108902664455,wandb
1470,1777140365.582256,0.80078125,2.28e-05,5.379190921783447,8.994085311889648,36993761280.0,286.0138501113533,42.5590981278972,14.27253408843565,wandb
1475,1777140507.2215898,0.84765625,2.28e-05,5.385207176208496,8.271220207214355,37119590400.0,289.9305902815532,43.14191231392392,14.467985489033765,wandb
1480,1777140663.1034145,0.94140625,2.28e-05,5.372056007385254,7.550762176513672,37245419520.0,250.12924813643943,37.21943958990576,12.481836873117219,wandb
1485,1777140809.913564,0.94140625,2.28e-05,5.37576961517334,9.334615707397461,37371248640.0,287.82995308823837,42.82933575720616,14.363160439696648,wandb
1490,1777140956.3181007,1.0546875,2.28e-05,5.365164756774902,7.8866801261901855,37497077760.0,283.2411831263486,42.1465229807676,14.134173711677837,wandb
1495,1777141099.6817622,0.85546875,2.28e-05,5.362315654754639,7.147782325744629,37622906880.0,276.7762462086426,41.18453500513567,13.811563346824453,wandb
1500,1777141241.9679558,1.609375,2.28e-05,5.351700782775879,7.862040996551514,37748736000.0,288.8501485187311,42.981141683454375,14.414069771719921,wandb
1505,1777141839.877043,0.71484375,2.28e-05,5.343225479125977,7.090824127197266,37874565120.0,288.78176155331585,42.970965646277705,14.41065715623045,wandb
1510,1777141988.7386525,0.81640625,2.28e-05,5.337874412536621,8.908473014831543,38000394240.0,286.4382191600949,42.62224459433862,14.29371076121525,wandb
1515,1777142156.9595551,1.078125,2.28e-05,5.3322296142578125,8.927963256835938,38126223360.0,280.4096654413835,41.72519080067077,13.99287659384617,wandb
1520,1777142299.38909,0.921875,2.28e-05,5.343038082122803,7.613236427307129,38252052480.0,290.65263436146074,43.249353071906405,14.50401660689684,wandb
1525,1777142440.9372725,0.81640625,2.28e-05,5.326657295227051,7.056019306182861,38377881600.0,288.5261536496138,42.932930978195415,14.397901925959465,wandb
1530,1777142583.5806231,0.58203125,2.28e-05,5.319894313812256,7.405908107757568,38503710720.0,289.32181071461866,43.051325409417935,14.437606445788015,wandb
1535,1777142725.2290921,1.109375,2.28e-05,5.32673978805542,7.199319839477539,38629539840.0,287.6895972495973,42.80845069199962,14.356156465970425,wandb
1540,1777142866.760948,0.9140625,2.28e-05,5.301918029785156,8.30998420715332,38755368960.0,289.0124902328252,43.00529826516429,14.422170874682179,wandb
1545,1777143008.3639522,0.5234375,2.28e-05,5.308096408843994,8.569986343383789,38881198080.0,287.40449453750387,42.766027171964524,14.341929399080222,wandb
1550,1777143150.9270124,0.69140625,2.28e-05,5.312089443206787,7.9402008056640625,39007027200.0,286.1555146728106,42.58017793214431,14.279603369457307,wandb
1555,1777143294.4723608,0.94921875,2.28e-05,5.3246660232543945,7.144683837890625,39132856320.0,285.3060546579941,42.45377757736349,14.237213999105096,wandb
1560,1777143436.870154,1.109375,2.28e-05,5.305398941040039,8.036460876464844,39258685440.0,286.66723848499834,42.65632285984204,14.305139180224757,wandb
1565,1777143578.9949503,0.6953125,2.28e-05,5.291236400604248,8.990214347839355,39384514560.0,290.88022409055895,43.283218612368245,14.515373686861558,wandb
1570,1777143720.4681065,0.78125,2.28e-05,5.296939373016357,9.881002426147461,39510343680.0,290.26866592631654,43.19221825027817,14.484855987306757,wandb
1575,1777143862.4983063,0.80859375,2.28e-05,5.280663013458252,7.388739109039307,39636172800.0,283.9116025959086,42.24628195391086,14.167628681530246,wandb
1580,1777144004.1950023,0.86328125,2.28e-05,5.278812408447266,7.047194480895996,39762001920.0,289.00187535328934,43.00371876228495,14.421641175753397,wandb
1585,1777144147.4303718,0.5546875,2.28e-05,5.264575004577637,7.8988037109375,39887831040.0,285.6768867147744,42.50895769499535,14.255719093069676,wandb
1590,1777144289.0545895,0.890625,2.28e-05,5.281644344329834,7.527886390686035,40013660160.0,286.9313239872651,42.69561900162241,14.318317455793919,wandb
1595,1777144431.6854165,1.2734375,2.28e-05,5.261706352233887,7.771844863891602,40139489280.0,285.14661688238937,42.43005310410945,14.229257807170976,wandb
1600,1777144573.2371078,0.9765625,2.28e-05,5.259553909301758,7.299593925476074,40265318400.0,288.4123558729128,42.91599777463388,14.392223240656216,wandb
1605,1777210134.0909934,0.48828125,2.28e-05,5.247279167175293,7.589332580566406,40391147520.0,279.631034927173,41.609329934328954,13.954021725272362,wandb
1610,1777210288.9787288,0.5859375,2.28e-05,5.255576133728027,7.898427963256836,40516976640.0,286.3865397809339,42.61455465985453,14.291131880155968,wandb
1615,1777210447.9516485,0.765625,2.28e-05,5.255189418792725,7.223261833190918,40642805760.0,263.31401503027246,39.18134383968117,13.139777161208325,wandb
1620,1777210593.7728431,0.78515625,2.28e-05,5.2533369064331055,7.2845635414123535,40768634880.0,265.9445606204338,39.57277120537691,13.27104546025099,wandb
1625,1777210740.9889574,0.65234375,2.28e-05,5.235304832458496,7.435906410217285,40894464000.0,275.15088826401694,40.94268039483848,13.73045546809219,wandb
1630,1777210884.5903761,0.94921875,2.28e-05,5.249229431152344,8.497079849243164,41020293120.0,285.3261356999373,42.456765653060664,14.238216074198851,wandb
1635,1777211028.5305443,0.6875,2.28e-05,5.2311015129089355,7.3259196281433105,41146122240.0,279.194584956505,41.54438581668449,13.932242195778143,wandb
1640,1777211172.2165778,0.75390625,2.28e-05,5.257585525512695,7.712619781494141,41271951360.0,285.08468325086324,42.42083732836812,14.226167223037258,wandb
1645,1777211315.2090194,0.486328125,2.28e-05,5.223690032958984,8.127569198608398,41397780480.0,285.6959960587507,42.511801181229075,14.256672678929952,wandb
1650,1777211459.2396514,0.734375,2.28e-05,5.22325325012207,7.964728832244873,41523609600.0,285.5081128697037,42.483844006861055,14.247297016809839,wandb
1655,1777211604.278611,0.75,2.28e-05,5.2405290603637695,8.741312026977539,41649438720.0,283.33251717632805,42.160113563160664,14.138731422226677,wandb
1660,1777211751.3262846,0.703125,2.28e-05,5.2266740798950195,7.747814655303955,41775267840.0,285.64410952603674,42.504080422124474,14.254083460587546,wandb
1665,1777211896.0517416,0.609375,2.28e-05,5.210379600524902,7.154873847961426,41901096960.0,283.6342855936288,42.205016953953816,14.153790133617965,wandb
1670,1777212039.3374994,0.8046875,2.28e-05,5.211275100708008,8.50352668762207,42026926080.0,283.0127037437299,42.112525059124,14.12277223662458,wandb
1675,1777212183.3664656,0.859375,2.28e-05,5.196568489074707,7.694711208343506,42152755200.0,281.11236646572445,41.82975329594104,14.027942463278647,wandb
1680,1777212327.3234327,0.87109375,2.28e-05,5.212599754333496,7.628545761108398,42278584320.0,286.9858625580105,42.70373438618581,14.321039014941475,wandb
1685,1777212470.212513,0.84375,2.28e-05,5.201114654541016,7.9626359939575195,42404413440.0,286.5224939589504,42.63478475430921,14.297916204199893,wandb
1690,1777212613.844352,0.81640625,2.28e-05,5.199775695800781,8.747379302978516,42530242560.0,284.00751112664335,42.26055322283456,14.172414665753562,wandb
1695,1777212806.0734034,1.0546875,2.28e-05,5.186190605163574,10.162673950195312,42656071680.0,164.28222690408413,24.445331625578,8.19793755686934,wandb
1700,1777213113.3474329,0.7109375,2.28e-05,5.198879241943359,7.726365089416504,42781900800.0,132.30123814656218,19.686533972147423,6.602036686873357,wandb
1705,1777213778.2997842,0.78515625,2.28e-05,5.1909050941467285,7.486125469207764,42907729920.0,283.6638728258418,42.20941955864794,14.155266582329027,wandb
1710,1777213925.6199496,0.80859375,2.28e-05,5.1795654296875,8.36967658996582,43033559040.0,279.1201225450805,41.53330574810242,13.928526406123376,wandb
1715,1777214070.8725564,0.5859375,2.28e-05,5.172968864440918,6.805909156799316,43159388160.0,285.55398194129026,42.49066936275877,14.24958595452236,wandb
1720,1777214215.191506,0.51953125,2.28e-05,5.1652021408081055,6.745609760284424,43285217280.0,284.4261329615639,42.32284449909243,14.193304543662414,wandb
1725,1777214359.6423776,0.65625,2.28e-05,5.167825698852539,8.530405044555664,43411046400.0,285.9055538274411,42.542983551025806,14.267129936143077,wandb
1730,1777214503.3915055,0.77734375,2.28e-05,5.170409202575684,7.385227203369141,43536875520.0,282.81797992469603,42.083549993340036,14.113055216473603,wandb
1735,1777214648.089969,0.57421875,2.28e-05,5.168134689331055,10.285503387451172,43662704640.0,285.2260525354232,42.441873195167986,14.233221769284423,wandb
1740,1777214793.3627508,0.87890625,2.28e-05,5.165011405944824,7.996494770050049,43788533760.0,280.0475998493614,41.671315140266195,13.974808960050208,wandb
1745,1777214937.7531483,0.67578125,2.28e-05,5.158486366271973,7.453850269317627,43914362880.0,281.0903698550731,41.82648018203125,14.026844798339592,wandb
1750,1777215082.9350796,0.7578125,2.28e-05,5.158858299255371,7.561893463134766,44040192000.0,280.53162530719015,41.74333852986119,13.99896258003694,wandb
1755,1777215236.5410106,0.76953125,2.28e-05,5.155696392059326,8.29289436340332,44166021120.0,281.50121297896015,41.88761397963537,14.047346506520489,wandb
1760,1777215387.7329118,0.8671875,2.28e-05,5.209638595581055,6.680261135101318,44291850240.0,279.5917425089447,41.60348318990588,13.952060972748098,wandb
1765,1777215536.9169023,0.515625,2.28e-05,5.15573263168335,7.661569595336914,44417679360.0,262.9885931264474,39.13292079047406,13.123538104205812,wandb
1770,1777215686.459233,0.5703125,2.28e-05,5.164151191711426,8.38987922668457,44543508480.0,261.1028081691574,38.852314424683826,13.029434514201684,wandb
1775,1777215833.9781404,0.66015625,2.28e-05,5.148576259613037,7.719542026519775,44669337600.0,272.2873370324161,40.516581596432346,13.587559826671002,wandb
1780,1777215983.8719108,0.734375,2.28e-05,5.143210411071777,6.984043121337891,44795166720.0,280.67853038229333,41.76519812688549,14.006293370805842,wandb
1785,1777216136.1006534,0.8515625,2.28e-05,5.145815849304199,6.924578666687012,44920995840.0,287.32249879486363,42.75382613744911,14.337837684530442,wandb
1790,1777216282.425042,0.87109375,2.28e-05,5.148240566253662,8.89769172668457,45046824960.0,275.9897011815113,41.06749645270663,13.772313531798186,wandb
1795,1777216426.9630759,0.73828125,2.28e-05,5.13857889175415,10.940308570861816,45172654080.0,278.606577477005,41.45688981601796,13.90289971186643,wandb
1800,1777216603.7988272,0.56640625,2.28e-05,5.119729518890381,9.95382308959961,45298483200.0,223.0811929485684,33.19466654321165,11.132097028195444,wandb
1805,1777217199.1238809,0.69921875,2.28e-05,5.117953777313232,6.872047424316406,45424312320.0,285.9309315383406,42.546759775456934,14.268396323221038,wandb
1810,1777217345.2443018,0.625,2.28e-05,5.1143693923950195,6.993818283081055,45550141440.0,280.5076469870845,41.73977053594089,13.997766024726916,wandb
1815,1777217494.0399008,0.67578125,2.28e-05,5.1127424240112305,7.614734172821045,45675970560.0,282.29558662043723,42.00581743637243,14.086986981527282,wandb
1820,1777217639.6886964,0.53515625,2.28e-05,5.116759777069092,7.627354621887207,45801799680.0,286.91050637557004,42.69252132373523,14.317278624728772,wandb
1825,1777217784.054991,0.80078125,2.28e-05,5.10925817489624,8.98969841003418,45927628800.0,285.548140068828,42.48980008729091,14.249294436038813,wandb
1830,1777217928.4086435,0.82421875,2.28e-05,5.108375549316406,7.698885917663574,46053457920.0,285.2309961319556,42.442608806432425,14.233468462407851,wandb
1835,1777218071.8754072,0.6640625,2.28e-05,5.106339454650879,8.462776184082031,46179287040.0,286.05262008771115,42.56486713253663,14.274468770301441,wandb
1840,1777218215.9382858,0.59765625,2.28e-05,5.101787567138672,7.5264716148376465,46305116160.0,280.333520390202,41.71386035389721,13.98907683786152,wandb
1845,1777218369.1773896,0.69921875,2.28e-05,5.099648952484131,8.830427169799805,46430945280.0,224.5426544370832,33.412133224897275,11.205026219930888,wandb
