_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
3255,1785102698.7839065,0.12346851080656052,2.28e-05,1.7568483352661133,3.1412181854248047,27304919040.0,137.22278725572562,20.418864561720632,6.544507872346356,wandb
3260,1785103231.055318,0.11998383700847626,2.28e-05,1.7226227521896362,3.0161972045898438,27346862080.0,156.11508401772795,23.230053989933207,7.445530124978592,wandb
3265,1785103785.9875438,0.12580707669258118,2.28e-05,1.7247234582901,3.563277244567871,27388805120.0,147.13035099943463,21.893118264514207,7.017025084780194,wandb
3270,1785104308.7451246,0.12029106169939041,2.28e-05,1.7097220420837402,3.4929046630859375,27430748160.0,156.26631046268417,23.252556610375958,7.452742503325626,wandb
3275,1785104814.66345,0.12446127831935883,2.28e-05,1.7052208185195923,3.022736072540283,27472691200.0,159.53188746669994,23.738477177173692,7.608486274735157,wandb
3280,1785105326.2035692,0.11711493134498596,2.28e-05,1.6971049308776855,2.633094549179077,27514634240.0,168.97083016214427,25.142999679292437,8.05865374336296,wandb
3285,1785105839.4350915,0.1210121437907219,2.28e-05,1.687242865562439,2.735593318939209,27556577280.0,149.77957728914132,22.28732533379681,7.143373504422056,wandb
3290,1785106352.2115648,0.12355142831802368,2.28e-05,1.6868195533752441,3.212482452392578,27598520320.0,159.0887249095356,23.67253422109089,7.587350711888106,wandb
3295,1785106875.1522949,0.13754715025424957,2.28e-05,1.6709686517715454,2.9927046298980713,27640463360.0,152.04095670416993,22.623820466431614,7.2512245084716715,wandb
3300,1785107620.1779642,0.13409116864204407,2.28e-05,1.6587187051773071,2.8467578887939453,27682406400.0,160.21629700753937,23.840317884527245,7.641127527092067,wandb
3305,1785108184.5226068,0.14517544209957123,2.28e-05,1.7815481424331665,4.286471366882324,27724349440.0,146.7195772528926,21.83199479031658,6.99743422766557,wandb
3310,1785108723.4768677,0.12373794615268707,2.28e-05,1.748375654220581,2.8726351261138916,27766292480.0,148.23416504028208,22.057366709339824,7.0696688170960975,wandb
3315,1785109252.433734,0.11902730166912079,2.28e-05,1.7814512252807617,3.547762393951416,27808235520.0,148.63716186373307,22.117332970931017,7.0888887727343,wandb
3320,1785109791.1692586,0.12004989385604858,2.28e-05,1.768664836883545,3.4538216590881348,27850178560.0,164.42351922031224,24.46635603942624,7.841780781867386,wandb
3325,1785110318.703262,0.11744599044322968,2.28e-05,1.8548094034194946,3.1083791255950928,27892121600.0,151.9561936055338,22.61120764704865,7.24718193815662,wandb
3330,1785110850.5828714,0.11793792247772217,2.28e-05,1.7732582092285156,2.9502038955688477,27934064640.0,133.1044722903308,19.806055878974718,6.348094833004717,wandb
3335,1785111419.083095,0.11867097020149231,2.28e-05,1.7576555013656616,3.001481056213379,27976007680.0,159.25403986413082,23.69713322345349,7.595235007517144,wandb
3340,1785111959.7718341,0.119077168405056,2.28e-05,1.765384316444397,3.197254180908203,28017950720.0,157.70183229317888,23.46616344943279,7.5212062337925625,wandb
3345,1785112499.8737845,0.12653982639312744,2.28e-05,1.7538708448410034,3.7492949962615967,28059893760.0,149.53902772448285,22.2515313590542,7.131901076619937,wandb
3350,1785113029.6292922,0.11655371636152267,2.28e-05,1.7563035488128662,3.0128984451293945,28101836800.0,144.69039276148968,21.530050454909034,6.900657197086229,wandb
3355,1785113582.64483,0.11298568546772003,2.28e-05,1.7368311882019043,3.512972354888916,28143779840.0,146.8400048868438,21.849914522136007,7.0031777314538495,wandb
3360,1785114113.212656,0.11521847546100616,2.28e-05,1.7503830194473267,2.976170539855957,28185722880.0,161.26597168203213,23.996510346733935,7.691189213696774,wandb
3365,1785114637.2949476,0.1240718811750412,2.28e-05,1.7819404602050781,3.3244009017944336,28227665920.0,149.22936532938866,22.20545333781781,7.117132480069811,wandb
3370,1785115164.5990295,0.11866763234138489,2.28e-05,1.7458254098892212,2.8536839485168457,28269608960.0,152.46498145994278,22.68691570179371,7.271447340318495,wandb
3375,1785115716.8525417,0.1591590940952301,2.28e-05,1.7388218641281128,2.9260025024414062,28311552000.0,150.57221871771466,22.405271035817034,7.181176614043921,wandb
3380,1785116220.518225,0.12027008086442947,2.28e-05,1.7534680366516113,3.422003746032715,28353495040.0,168.98130619447176,25.144558521592007,8.05915337230513,wandb
3385,1785116735.0884318,0.11554335802793503,2.28e-05,1.7475316524505615,3.723764181137085,28395438080.0,151.40013916119526,22.528466284517283,7.220662270678615,wandb
3390,1785117269.7968109,0.12799598276615143,2.28e-05,1.7545143365859985,2.736273765563965,28437381120.0,166.0568399894976,24.709395524622604,7.919678052763656,wandb
3395,1785117798.7838416,0.12152698636054993,2.28e-05,1.7587380409240723,3.1267993450164795,28479324160.0,152.29001579497,22.66088066572224,7.263102777475075,wandb
3400,1785118481.8502665,0.12885795533657074,2.28e-05,1.7443718910217285,3.721242666244507,28521267200.0,155.79322514401127,23.18216112256154,7.430179846974853,wandb
3405,1785119024.1886938,0.14316806197166443,2.28e-05,1.7276040315628052,3.6124346256256104,28563210240.0,151.96883589905872,22.613088830811183,7.247784881670252,wandb
3410,1785119549.4839244,0.1409645825624466,2.28e-05,1.730489730834961,3.103518486022949,28605153280.0,164.318668402046,24.450754150700767,7.836780176506656,wandb
3415,1785120068.5510104,0.12912337481975555,2.28e-05,1.7211452722549438,3.141404151916504,28647096320.0,152.61032349614695,22.708542717333387,7.278379076068393,wandb
3420,1785120610.5306892,0.130156472325325,2.28e-05,1.7185330390930176,2.9340763092041016,28689039360.0,149.2987171122955,22.215772940637493,7.120440045076118,wandb
3425,1785121158.2985392,0.13176356256008148,2.28e-05,1.7312678098678589,3.6619768142700195,28730982400.0,145.49427370999285,21.649668606817325,6.938996348338885,wandb
3430,1785121677.9316971,0.13658824563026428,2.28e-05,1.7213927507400513,3.0898056030273438,28772925440.0,158.12532922748247,23.529180144522464,7.541403892475149,wandb
3435,1785122186.352049,0.1361090987920761,2.28e-05,1.704689621925354,3.2189157009124756,28814868480.0,165.87989205871645,24.683065525754674,7.911238950562396,wandb
3440,1785122694.978299,0.13073718547821045,2.28e-05,1.7142767906188965,3.2007272243499756,28856811520.0,160.24446000645955,23.84450856212609,7.642470692989131,wandb
3445,1785123238.55348,0.13480675220489502,2.28e-05,1.7048156261444092,2.9613001346588135,28898754560.0,159.1602816210827,23.683181919121093,7.590763435615735,wandb
3450,1785123779.6527689,0.13412617146968842,2.28e-05,1.7063895463943481,3.5223331451416016,28940697600.0,150.73972126649107,22.43019555400828,7.18916524166932,wandb
3455,1785124298.7007897,0.13248313963413239,2.28e-05,1.7121750116348267,3.243744134902954,28982640640.0,163.0269460484282,24.258544793076247,7.775174613165463,wandb
3460,1785124792.752729,0.12715807557106018,2.28e-05,1.6963441371917725,3.5567917823791504,29024583680.0,151.5621164984268,22.552568646647817,7.228387386746094,wandb
3465,1785125303.82101,0.1296391487121582,2.28e-05,1.6861504316329956,3.068610191345215,29066526720.0,165.8225941804309,24.674539553940637,7.908506267288665,wandb
3470,1785125803.7392273,0.1377755105495453,2.28e-05,1.675384759902954,3.593139410018921,29108469760.0,154.247337366314,22.95213173901903,7.356452480454817,wandb
3475,1785126340.595561,0.14081749320030212,2.28e-05,1.700037956237793,2.9811182022094727,29150412800.0,150.78972358316318,22.437635940203013,7.191549980834298,wandb
3480,1785126892.488703,0.13503161072731018,2.28e-05,1.6874325275421143,2.7775540351867676,29192355840.0,146.45029107864235,21.791924784231416,6.984591276997248,wandb
3485,1785127440.9738271,0.1462869793176651,2.28e-05,1.6738990545272827,2.8488502502441406,29234298880.0,158.4476473561317,23.577141349409022,7.556776073528532,wandb
3490,1785127982.5514498,0.1420169621706009,2.28e-05,1.658044695854187,3.0188510417938232,29276241920.0,149.67533256594118,22.27181363251989,7.138401805294836,wandb
3495,1785128526.5270014,0.140191912651062,2.28e-05,1.6599352359771729,3.1476283073425293,29318184960.0,144.85874012827327,21.55510068272047,6.908686116256563,wandb
3500,1785129205.4377363,0.1368108093738556,2.28e-05,1.6356422901153564,3.6083731651306152,29360128000.0,157.2728922862322,23.40233682061913,7.5007489809676695,wandb
3505,1785237125.0065196,0.11825909465551376,2.28e-05,1.8527193069458008,3.1124513149261475,29402071040.0,133.9697714173795,19.934813106793275,6.389363175254254,wandb
3510,1785237669.0871446,0.11231080442667007,2.28e-05,1.7755612134933472,3.1044983863830566,29444014080.0,153.1397585759154,22.787323096337566,7.303629197544091,wandb
3515,1785238264.3057573,0.11800975352525711,2.28e-05,1.7247084379196167,3.0475449562072754,29485957120.0,118.14792282923403,17.580508913603136,5.634778497949723,wandb
3520,1785238819.8706086,0.11569030582904816,2.28e-05,1.713518500328064,2.8745369911193848,29527900160.0,151.56162601947122,22.5524956629724,7.228363994542438,wandb
3525,1785239347.1943636,0.12283749878406525,2.28e-05,1.672969102859497,2.746990203857422,29569843200.0,147.2074680582706,21.904593346832968,7.020702995779798,wandb
3530,1785239877.8068354,0.12757430970668793,2.28e-05,1.6574205160140991,2.8246960639953613,29611786240.0,153.50488970879138,22.84165491176388,7.321043240949962,wandb
3535,1785240415.6565204,0.1230698749423027,2.28e-05,1.6630287170410156,2.880006790161133,29653729280.0,153.6513100348214,22.86344237772402,7.328026403116673,wandb
3540,1785240958.0571856,0.1219140887260437,2.28e-05,1.635555386543274,2.8370752334594727,29695672320.0,149.08444211183777,22.183888642841126,7.110220718859335,wandb
3545,1785241488.4303977,0.1300193965435028,2.28e-05,1.6060422658920288,3.365288257598877,29737615360.0,152.62947634518585,22.711392677156514,7.2792925247296525,wandb
3550,1785242001.6030684,0.13044200837612152,2.28e-05,1.5959498882293701,2.7980520725250244,29779558400.0,154.98398689583647,23.06174580001856,7.39158519231364,wandb
3555,1785242517.5907083,0.12853054702281952,2.28e-05,1.6468665599822998,3.0027644634246826,29821501440.0,151.14217703629757,22.4900813063684,7.208359393066795,wandb
3560,1785243020.261593,0.1336050033569336,2.28e-05,1.5999237298965454,2.8472721576690674,29863444480.0,168.35065265355777,25.050716751614733,8.029075881927799,wandb
3565,1785243531.6021514,0.13283483684062958,2.28e-05,1.597060203552246,3.475998878479004,29905387520.0,160.2455599503078,23.844672234683046,7.642523152142002,wandb
3570,1785244035.8494797,0.1414588838815689,2.28e-05,1.5811913013458252,3.413760185241699,29947330560.0,161.78673991582122,24.074001091867753,7.716025990983255,wandb
3575,1785244557.5177991,0.13460290431976318,2.28e-05,1.5712089538574219,2.8632233142852783,29989273600.0,147.38978464734,21.93172220650717,7.029398143111273,wandb
3580,1785245062.1433475,0.13151217997074127,2.28e-05,1.5652738809585571,2.4687511920928955,30031216640.0,163.43206831129768,24.318827321815835,7.794495936479434,wandb
3585,1785245565.4216044,0.13433952629566193,2.28e-05,1.5556514263153076,2.5817511081695557,30073159680.0,157.97438787444722,23.506719945994025,7.534205110895521,wandb
3590,1785246052.2019322,0.14733515679836273,2.28e-05,1.5539411306381226,3.131871223449707,30115102720.0,167.37695919888765,24.905830357939518,7.982637935237026,wandb
3595,1785246553.0347853,0.14571742713451385,2.28e-05,1.5375800132751465,2.7489945888519287,30157045760.0,172.29184644318082,25.637169656494418,8.217041556568724,wandb
3600,1785247274.5244298,0.15012437105178833,2.28e-05,1.5255751609802246,2.670982837677002,30198988800.0,172.93792135959907,25.733306139937834,8.247854532031358,wandb
3605,1785247795.5858212,0.17867283523082733,2.28e-05,1.6399853229522705,3.5065441131591797,30240931840.0,156.28255509732287,23.254973825484143,7.453517251757739,wandb
3610,1785248305.6423876,0.1420072764158249,2.28e-05,1.6209993362426758,2.7334980964660645,30282874880.0,161.21676621999376,23.989188533169646,7.688842478580014,wandb
3615,1785248834.7662294,0.13755755126476288,2.28e-05,1.6507424116134644,3.4610724449157715,30324817920.0,138.2885931931629,20.57745736923338,6.595338900395314,wandb
3620,1785249347.6178796,0.13648034632205963,2.28e-05,1.640337347984314,3.3729116916656494,30366760960.0,164.57833049069458,24.4893920848658,7.849164129764678,wandb
3625,1785249858.3187172,0.1367846429347992,2.28e-05,1.7014771699905396,2.919660806655884,30408704000.0,162.8904795599665,24.238238466402382,7.76866617512897,wandb
3630,1785250394.8483493,0.13617201149463654,2.28e-05,1.6486761569976807,2.823706865310669,30450647040.0,154.0164601822463,22.917777022530984,7.345441353375316,wandb
3635,1785250906.1239634,0.13244466483592987,2.28e-05,1.6354939937591553,2.8605763912200928,30492590080.0,164.23918144094608,24.43892642495943,7.8329892387690485,wandb
3640,1785251428.486166,0.13985885679721832,2.28e-05,1.646633505821228,2.9951488971710205,30534533120.0,149.07871758528617,22.183036828542097,7.109947701455799,wandb
3645,1785251923.3783095,0.1378353238105774,2.28e-05,1.6328227519989014,3.6643881797790527,30576476160.0,167.32345051695555,24.89786822168578,7.980085968489032,wandb
3650,1785252439.6489692,0.14157634973526,2.28e-05,1.6398082971572876,2.875453472137451,30618419200.0,154.84975296805834,23.041771680226184,7.385183230841726,wandb
3655,1785252958.0872824,0.13455086946487427,2.28e-05,1.6188130378723145,3.4378821849823,30660362240.0,159.3379117951997,23.709613436363274,7.59923507575746,wandb
3660,1785253466.509997,0.13548643887043,2.28e-05,1.6324023008346558,2.8562045097351074,30702305280.0,155.17503744071507,23.090174279561456,7.400696884474827,wandb
3665,1785253975.4746933,0.1407260000705719,2.28e-05,1.6641945838928223,3.1348981857299805,30744248320.0,150.91583121149625,22.456400859897684,7.197564378172334,wandb
3670,1785254512.6441793,0.1411154717206955,2.28e-05,1.6309785842895508,2.7198526859283447,30786191360.0,149.98610629000393,22.318057020428586,7.153223403983521,wandb
3675,1785255025.756504,0.14398439228534698,2.28e-05,1.625313401222229,2.7991180419921875,30828134400.0,159.8867709532873,23.791284134332454,7.625411581516811,wandb
3680,1785255518.8388247,0.13590998947620392,2.28e-05,1.6398943662643433,3.3476431369781494,30870077440.0,163.56268862141752,24.33826373230338,7.800725555225441,wandb
3685,1785256022.3248057,0.1352016180753708,2.28e-05,1.636272668838501,3.5476346015930176,30912020480.0,166.70802128735085,24.806291841858986,7.950734564698391,wandb
3690,1785256539.3672078,0.14009156823158264,2.28e-05,1.6354089975357056,2.585475206375122,30953963520.0,152.6120426811824,22.708798533492622,7.278461068427124,wandb
3695,1785257055.9476647,0.15115314722061157,2.28e-05,1.645248532295227,2.988308906555176,30995906560.0,153.31550074341138,22.81347367662855,7.312010793791202,wandb
3700,1785257745.4811194,0.16030247509479523,2.28e-05,1.6315587759017944,3.6537415981292725,31037849600.0,175.49423816178253,26.113688200414142,8.369771859107097,wandb
3705,1785258289.4775126,0.15863415598869324,2.28e-05,1.6118078231811523,3.5338611602783203,31079792640.0,150.82412189229504,22.442754437133164,7.193190524722168,wandb
3710,1785258833.0071754,0.16674013435840607,2.28e-05,1.6191455125808716,3.0410287380218506,31121735680.0,161.16132661797633,23.98093907440563,7.686198421283856,wandb
3715,1785259336.2290876,0.1620725393295288,2.28e-05,1.6126160621643066,3.0207414627075195,31163678720.0,159.5966346040836,23.748111604920247,7.611574232346232,wandb
3720,1785259829.6415615,0.15854370594024658,2.28e-05,1.6101024150848389,2.829456090927124,31205621760.0,160.8536521206172,23.935156854001054,7.671524632692646,wandb
3725,1785260317.123332,0.16835257411003113,2.28e-05,1.620436668395996,3.581667184829712,31247564800.0,163.0278194592053,24.25867475732432,7.775216268373179,wandb
3730,1785260834.6819775,0.15647047758102417,2.28e-05,1.60792076587677,2.967644214630127,31289507840.0,166.39236610926784,24.7593220895432,7.935680156904872,wandb
3735,1785261346.9401424,0.1522267907857895,2.28e-05,1.5927941799163818,3.080395460128784,31331450880.0,162.8004305874675,24.224839104604314,7.764371507885997,wandb
3740,1785261886.6066744,0.14851821959018707,2.28e-05,1.6013493537902832,3.1322476863861084,31373393920.0,168.37758440059804,25.054724217912593,8.030360326254037,wandb
3745,1785262389.943536,0.1494726538658142,2.28e-05,1.5931167602539062,2.8374478816986084,31415336960.0,148.3085337117454,22.06843282933792,7.07321565042882,wandb
3750,1785262913.5079458,0.14583232998847961,2.28e-05,1.595259428024292,3.4537315368652344,31457280000.0,158.46792830506342,23.58015917143189,7.557743324176887,wandb
3755,1785263416.7851684,0.14698946475982666,2.28e-05,1.605006217956543,3.079594135284424,31499223040.0,164.73047062753832,24.51203066341926,7.85642008442925,wandb
3760,1785263917.917377,0.14651696383953094,2.28e-05,1.588870882987976,3.4906744956970215,31541166080.0,161.60701317646107,24.047257603978416,7.707454360249492,wandb
3765,1785264427.1497302,0.1528594046831131,2.28e-05,1.5774846076965332,2.9124042987823486,31583109120.0,145.6096048805468,21.66682998065604,6.944496788671807,wandb
3770,1785264933.6381454,0.153730109333992,2.28e-05,1.561922550201416,3.504922866821289,31625052160.0,168.59848105219217,25.08759382289032,8.04089545605459,wandb
3775,1785265443.012515,0.152139350771904,2.28e-05,1.5864791870117188,2.840846300125122,31666995200.0,169.6105619491941,25.238192299824586,8.089164198661726,wandb
3780,1785265961.86614,0.17384883761405945,2.28e-05,1.5927308797836304,2.6496329307556152,31708938240.0,155.66544803547814,23.163147782828364,7.424085827829604,wandb
3785,1785266466.2150047,0.16339239478111267,2.28e-05,1.571184515953064,2.7055301666259766,31750881280.0,164.88502058182561,24.53502782480712,7.863790969489463,wandb
3790,1785266981.0972123,0.1691601723432541,2.28e-05,1.5517734289169312,2.9101600646972656,31792824320.0,158.9192672711479,23.647318783943852,7.579268841007646,wandb
3795,1785267505.319183,0.1780349612236023,2.28e-05,1.5525569915771484,3.0833115577697754,31834767360.0,158.37180364214854,23.565855741860517,7.55315889162196,wandb
3800,1785268162.4189713,0.17743149399757385,2.28e-05,1.5234880447387695,3.5196340084075928,31876710400.0,147.0826732662588,21.886023778271824,7.014751210984559,wandb
3805,1786587460.2794294,0.13624317944049835,2.28e-05,1.7128746509552002,3.043095827102661,31918653440.0,161.3626613817891,24.010897854256076,7.6958005943128445,wandb
3810,1786587982.6669297,0.12846307456493378,2.28e-05,1.6475943326950073,2.9539260864257812,31960596480.0,156.90556247760992,23.347677840418097,7.483230077057081,wandb
3815,1786588502.386105,0.13325104117393494,2.28e-05,1.6017451286315918,2.870227098464966,32002539520.0,161.47550881413682,24.02768964578959,7.701182578778715,wandb
3820,1786589015.7827444,0.14672589302062988,2.28e-05,1.5915429592132568,2.730449676513672,32044482560.0,158.9786926964365,23.65616133651662,7.582102992473276,wandb
3825,1786589562.0305355,0.14731159806251526,2.28e-05,1.5531232357025146,2.5973711013793945,32086425600.0,151.88229150740264,22.600210953549382,7.243657356906852,wandb
3830,1786590100.5140395,0.15470141172409058,2.28e-05,1.5426623821258545,2.685570240020752,32128368640.0,157.84540682677428,23.48752745911825,7.528053672794311,wandb
3835,1786590619.7881958,0.15048032999038696,2.28e-05,1.554632544517517,2.7704083919525146,32170311680.0,154.38380675812584,22.972438497713803,7.362961056959553,wandb
3840,1786591144.5994298,0.14661885797977448,2.28e-05,1.528964638710022,2.7266697883605957,32212254720.0,160.7076001983324,23.91342420682377,7.664559040648644,wandb
3845,1786591649.791267,0.1597394198179245,2.28e-05,1.4990482330322266,3.301687717437744,32254197760.0,159.97392343589866,23.804252496032774,7.629568107702813,wandb
3850,1786592132.0490448,0.15600202977657318,2.28e-05,1.4937067031860352,2.6739249229431152,32296140800.0,162.78723960695964,24.222876275763614,7.763742396078082,wandb
3855,1786592654.628048,0.14283370971679688,2.28e-05,1.551180362701416,2.877833843231201,32338083840.0,150.94936548850745,22.46139078813162,7.19916371414475,wandb
3860,1786593138.3187037,0.15464571118354797,2.28e-05,1.5024378299713135,2.715162515640259,32380026880.0,165.20383035488032,24.582466983471242,7.878995828035654,wandb
3865,1786593642.4491472,0.15985192358493805,2.28e-05,1.5043308734893799,3.410334825515747,32421969920.0,165.4615694442963,24.62081877375545,7.89128806851136,wandb
3870,1786594168.6085575,0.16547268629074097,2.28e-05,1.4874821901321411,3.339388847351074,32463912960.0,150.17701261547617,22.3464640400042,7.162328217950063,wandb
3875,1786594705.3649151,0.16336461901664734,2.28e-05,1.4813333749771118,2.7565503120422363,32505856000.0,154.65904322410165,23.013393912143137,7.37608779235357,wandb
3880,1786595265.2637305,0.1615338921546936,2.28e-05,1.4790699481964111,2.3714191913604736,32547799040.0,144.17630664277146,21.453554014040176,6.876139107064159,wandb
3885,1786595781.5959568,0.16370603442192078,2.28e-05,1.466199278831482,2.4747371673583984,32589742080.0,148.64329971963153,22.11824628897969,7.089181502878105,wandb
3890,1786596318.8862443,0.16724230349063873,2.28e-05,1.467049479484558,3.089576482772827,32631685120.0,164.02365435581504,24.406855815925148,7.822710197411905,wandb
3895,1786596826.7403896,0.16485705971717834,2.28e-05,1.4516876935958862,2.578640937805176,32673628160.0,168.46614030774336,25.06790141034763,8.03458378536783,wandb
3900,1786597552.5304887,0.17389288544654846,2.28e-05,1.4410823583602905,2.5415730476379395,32715571200.0,164.14788188605803,24.425340975464586,7.828634928033521,wandb
3905,1786598085.7833726,0.18784263730049133,2.28e-05,1.5418286323547363,3.3121490478515625,32757514240.0,151.7413980417746,22.579245889001253,7.236937784936299,wandb
3910,1786598620.107072,0.15636201202869415,2.28e-05,1.536336898803711,2.625732898712158,32799457280.0,152.5464674800702,22.69904088917643,7.275333618325779,wandb
3915,1786599136.7336295,0.15800580382347107,2.28e-05,1.567552089691162,3.4027130603790283,32841400320.0,170.53209042146003,25.37531650085033,8.133114263093054,wandb
3920,1786599653.5965614,0.163992777466774,2.28e-05,1.5649899244308472,3.3167171478271484,32883343360.0,156.80340880140344,23.332477288668226,7.47835810534238,wandb
3925,1786600176.6612248,0.15529721975326538,2.28e-05,1.613677978515625,2.795619010925293,32925286400.0,158.24960102358824,23.547671890859004,7.547330734249681,wandb
3930,1786600675.8342705,0.16405922174453735,2.28e-05,1.5727694034576416,2.734353542327881,32967229440.0,161.8020557108132,24.076280094866092,7.716756440662208,wandb
3935,1786601205.8194392,0.1471717655658722,2.28e-05,1.5531967878341675,2.7665457725524902,33009172480.0,149.2381828800617,22.206765396671585,7.117553011753714,wandb
3940,1786601734.4073186,0.15348221361637115,2.28e-05,1.5623613595962524,2.845991611480713,33051115520.0,149.81560607531256,22.292686447062813,7.145091809956029,wandb
3945,1786602265.1170328,0.15975195169448853,2.28e-05,1.5534825325012207,3.6008481979370117,33093058560.0,157.79783967458917,23.480449427419007,7.5257850728907085,wandb
3950,1786602785.6071947,0.15345408022403717,2.28e-05,1.5607519149780273,2.7627816200256348,33135001600.0,165.30270758763314,24.597179997717593,7.883711537729996,wandb
3955,1786603288.3220043,0.15672703087329865,2.28e-05,1.5393762588500977,3.3777377605438232,33176944640.0,156.9681218127095,23.356986721370134,7.486213692746836,wandb
3960,1786603805.123845,0.14608705043792725,2.28e-05,1.5526368618011475,2.778512954711914,33218887680.0,159.4439403785744,23.72539057751378,7.604291851767237,wandb
3965,1786604333.6032,0.15110449492931366,2.28e-05,1.5801184177398682,2.9918603897094727,33260830720.0,148.62977225783982,22.11623339144487,7.088536343411817,wandb
3970,1786604859.0004296,0.15734107792377472,2.28e-05,1.5481879711151123,2.6155800819396973,33302773760.0,153.6074213008848,22.85691169771118,7.325933236445891,wandb
3975,1786605382.761632,0.1671764850616455,2.28e-05,1.5467872619628906,3.2085471153259277,33344716800.0,153.10021181665735,22.781438505758306,7.301743110819969,wandb
3980,1786605908.7087386,0.14789386093616486,2.28e-05,1.5604161024093628,3.2876884937286377,33386659840.0,154.6004769045022,23.004679195209487,7.373294613849196,wandb
3985,1786606428.6842873,0.16222494840621948,2.28e-05,1.5586086511611938,3.403151273727417,33428602880.0,158.68645363936875,23.612675922430174,7.568165359753261,wandb
3990,1786606949.8446414,0.15583522617816925,2.28e-05,1.5564881563186646,2.488086700439453,33470545920.0,153.3558699863488,22.819480653461504,7.313936106878687,wandb
3995,1786607456.3351357,0.15300992131233215,2.28e-05,1.568608283996582,2.8725316524505615,33512488960.0,167.41783415223077,24.911912584900296,7.984587366955223,wandb
4000,1786608131.7638872,0.15382394194602966,2.28e-05,1.5460149049758911,3.605337142944336,33554432000.0,150.10734414005302,22.336097313075413,7.159005549062632,wandb
4005,1786608669.45995,0.1529497355222702,2.28e-05,1.5245997905731201,3.480818271636963,33596375040.0,154.63604514601138,23.00997177904778,7.374990954823007,wandb
4010,1786609163.1125922,0.16433019936084747,2.28e-05,1.527941346168518,2.9805068969726562,33638318080.0,162.6726231085524,24.205821245733105,7.758276040299072,wandb
4015,1786609704.7069473,0.1628550887107849,2.28e-05,1.5197261571884155,2.903202772140503,33680261120.0,151.3141052050317,22.515664360480137,7.21655908989748,wandb
4020,1786610221.4074652,0.15982767939567566,2.28e-05,1.5122218132019043,2.7154176235198975,33722204160.0,168.5561403676985,25.081293493918604,8.038876119845707,wandb
4025,1786610756.4242637,0.17209187150001526,2.28e-05,1.5230313539505005,3.5108482837677,33764147200.0,164.4050582300086,24.46360902875678,7.8409003297297355,wandb
4030,1786611278.1755571,0.1790647655725479,2.28e-05,1.512192964553833,2.854051113128662,33806090240.0,154.0033332867096,22.91582372958715,7.344815297944599,wandb
4035,1786611791.359205,0.1666579395532608,2.28e-05,1.4966484308242798,2.965453624725342,33848033280.0,158.1742281894978,23.536456350629102,7.543736009817019,wandb
4040,1786612312.8867803,0.16261452436447144,2.28e-05,1.5010311603546143,3.067021369934082,33889976320.0,157.91968555173156,23.49858019500164,7.53159621634668,wandb
4045,1786612850.2855744,0.16663430631160736,2.28e-05,1.4950745105743408,2.721830368041992,33931919360.0,150.56930254518016,22.404837106925115,7.181037534270869,wandb
4050,1786613388.504183,0.16669534146785736,2.28e-05,1.4977086782455444,3.3892822265625,33973862400.0,149.2682020017139,22.211232266872496,7.118984700920671,wandb
4055,1786613894.3937645,0.17413684725761414,2.28e-05,1.5106106996536255,2.93231201171875,34015805440.0,167.81997476564013,24.971751441727122,8.003766487733051,wandb
4060,1786614410.3256125,0.16825026273727417,2.28e-05,1.4955956935882568,3.4295167922973633,34057748480.0,159.14752284178402,23.68128340217881,7.590154936595773,wandb
4065,1786614911.7192194,0.1665487438440323,2.28e-05,1.4856231212615967,2.792840003967285,34099691520.0,154.3452750184097,22.966704942884274,7.361123379129575,wandb
4070,1786615445.8198829,0.1656099110841751,2.28e-05,1.4691276550292969,3.4204254150390625,34141634560.0,144.6728335452253,21.52743762896458,6.899819752873263,wandb
4075,1786615981.90238,0.16694572567939758,2.28e-05,1.4969396591186523,2.738596200942993,34183577600.0,163.08084007655265,24.266564269163027,7.777744958065072,wandb
4080,1786616508.9167688,0.1555638313293457,2.28e-05,1.4840835332870483,2.5286951065063477,34225520640.0,155.30387138917223,23.109344877951916,7.4068413070358705,wandb
4085,1786617020.7624185,0.16213291883468628,2.28e-05,1.4653100967407227,2.5885958671569824,34267463680.0,161.18729701504057,23.984803491029673,7.687437016355665,wandb
4090,1786617538.3112023,0.17305921018123627,2.28e-05,1.4466049671173096,2.78568696975708,34309406720.0,160.86902049462435,23.93744368080046,7.672257590000149,wandb
4095,1786618072.2683377,0.1889670193195343,2.28e-05,1.4476594924926758,3.00600528717041,34351349760.0,155.3880800429776,23.12187519548418,7.410857434450057,wandb
4100,1786618757.4184527,0.20184452831745148,2.28e-05,1.4208790063858032,3.424062728881836,34393292800.0,151.40042274553704,22.528508482102556,7.220675795545691,wandb
4105,1786630756.7350788,0.163277730345726,2.28e-05,1.596517562866211,2.9743728637695312,34435235840.0,148.91199757581796,22.15822875284898,7.101996395143905,wandb
4110,1786631264.964794,0.15329138934612274,2.28e-05,1.5494437217712402,2.83638334274292,34477178880.0,165.49202507616636,24.625350597038832,7.892740575973986,wandb
4115,1786631800.6947808,0.146720752120018,2.28e-05,1.5061811208724976,2.766037940979004,34519121920.0,161.0361074169341,23.96230635342873,7.680226395329721,wandb
