_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
3910,1786916936.9941225,0.5046466588973999,2.17e-05,2.539896249771118,3.1399576663970947,393593487360.0,2478.192143557619,27.72623384488714,9.298214367839147,wandb
3915,1786916973.1184793,0.4686308205127716,2.17e-05,2.538743257522583,3.4029500484466553,394096803840.0,1881.4431108386054,21.04975265641674,7.0592029802651,wandb
3920,1786917006.7234972,0.4806801676750183,2.17e-05,2.542036533355713,4.050758361816406,394600120320.0,2631.0593208039363,29.436525403416024,9.87177432667358,wandb
3925,1786917039.2399597,0.46249526739120483,2.17e-05,2.5414371490478516,3.617232084274292,395103436800.0,2573.593099028993,28.793588209358546,9.656160194265695,wandb
3930,1786917072.4157798,0.48480793833732605,2.17e-05,2.5424551963806152,3.317990779876709,395606753280.0,2494.943161390658,27.9136457204296,9.361064439854749,wandb
3935,1786917105.413784,0.47165611386299133,2.17e-05,2.539046287536621,3.197652816772461,396110069760.0,2385.770603104659,26.69221344030914,8.95144735158032,wandb
3940,1786917140.0023654,0.4768567383289337,2.17e-05,2.538881778717041,3.142911672592163,396613386240.0,2321.3069006821815,25.970987811166847,8.709578566051727,wandb
3945,1786917177.400703,0.4671751856803894,2.17e-05,2.5384881496429443,3.638812780380249,397116702720.0,2420.56031021162,27.081443773861082,9.081978858314292,wandb
3950,1786917213.1840997,0.440621018409729,2.17e-05,2.539322853088379,3.5681183338165283,397620019200.0,2474.3912272676034,27.683708855791448,9.283953272487581,wandb
3955,1786917252.014283,0.4663481116294861,2.17e-05,2.5381786823272705,3.2830617427825928,398123335680.0,2538.734795693291,28.40359041510591,9.525371313445008,wandb
3960,1786917293.7549632,0.48272064328193665,2.17e-05,2.542304515838623,3.0997486114501953,398626652160.0,1535.8458543566294,17.183179850800904,5.762516852008159,wandb
3965,1786917351.197997,0.46276670694351196,2.17e-05,2.5362958908081055,3.386303424835205,399129968640.0,1797.1143518589386,20.10627500985991,6.7428002023751095,wandb
3970,1786917405.4378045,0.46211597323417664,2.17e-05,2.5410399436950684,3.0475680828094482,399633285120.0,1541.137078260085,17.242378533862766,5.782369604043736,wandb
3975,1786917450.4838383,0.49159708619117737,2.17e-05,2.5380988121032715,3.4809341430664062,400136601600.0,1726.6787179512721,19.318234880762706,6.478524639678856,wandb
3980,1786917491.5373535,0.4800715446472168,2.17e-05,2.537796974182129,3.1777660846710205,400639918080.0,2383.8666597119936,26.670911952500898,8.944303727202666,wandb
3985,1786917524.9752507,0.5026452541351318,2.17e-05,2.541161060333252,3.478109836578369,401143234560.0,2375.242414177873,26.57442312735618,8.911945427647241,wandb
3990,1786917557.1240745,0.4657958149909973,2.17e-05,2.539022445678711,3.7931578159332275,401646551040.0,2540.3039088593882,28.421145792595667,9.531258649753333,wandb
3995,1786917591.57147,0.4520210027694702,2.17e-05,2.5406088829040527,3.5980944633483887,402149867520.0,2560.454174207829,28.646588751302396,9.606862749808979,wandb
4000,1786917728.0703714,0.4475414752960205,2.17e-05,2.541987657546997,3.3972554206848145,402653184000.0,2489.226649786304,27.84968888079092,9.339616001939348,wandb
4005,1786917764.0116215,0.5035148859024048,2.17e-05,2.5442147254943848,3.437662124633789,403156500480.0,2435.531452380171,27.248942242359327,9.138150809943006,wandb
4010,1786917796.8168082,0.512954592704773,2.17e-05,2.5428037643432617,3.3585569858551025,403659816960.0,2706.695013143723,30.28274424818338,10.155560587179458,wandb
4015,1786917827.958853,0.4242881238460541,2.17e-05,2.5402655601501465,3.2231650352478027,404163133440.0,2754.595625896226,30.818660558765618,10.335284409999844,wandb
4020,1786917860.303322,0.4603517949581146,2.17e-05,2.5396409034729004,3.837397813796997,404666449920.0,2677.5556974459296,29.956730995652777,10.04622943438948,wandb
4025,1786917892.1482494,0.4931783378124237,2.17e-05,2.5378198623657227,3.534947633743286,405169766400.0,2459.8926964709426,27.521498005304917,9.229554565867303,wandb
4030,1786917924.2562208,0.5156415104866028,2.17e-05,2.5394668579101562,3.266383409500122,405673082880.0,2574.3311292239737,28.80184535674069,9.658929294708818,wandb
4035,1786917957.7753463,0.4671837091445923,2.17e-05,2.54087495803833,3.4156503677368164,406176399360.0,2426.401013521536,27.146790081333776,9.103893265385478,wandb
4040,1786917989.3288043,0.5286235809326172,2.17e-05,2.5423707962036133,3.1808557510375977,406679715840.0,2546.541675677934,28.49093448187486,9.554662845108489,wandb
4045,1786918023.5795012,0.4347890019416809,2.17e-05,2.53830623626709,3.3382301330566406,407183032320.0,2313.5068191364085,25.883719805935893,8.68031254223361,wandb
4050,1786918056.2625797,0.41332992911338806,2.17e-05,2.539503574371338,3.39829158782959,407686348800.0,2715.471604421458,30.380937531040836,10.18849049026685,wandb
4055,1786918089.1533358,0.44390490651130676,2.17e-05,2.5427157878875732,3.356451988220215,408189665280.0,2586.623155109925,28.939369634277952,9.705049161564068,wandb
4060,1786918122.8363678,0.5657708644866943,2.17e-05,2.541627883911133,3.447869300842285,408692981760.0,2300.729897067526,25.740770466829698,8.632373337573275,wandb
4065,1786918155.0245245,0.4800354540348053,2.17e-05,2.5430917739868164,3.5607199668884277,409196298240.0,2591.2697325399877,28.991355955330263,9.722483190290939,wandb
4070,1786918190.1988711,0.512197732925415,2.17e-05,2.5393638610839844,3.14636492729187,409699614720.0,2467.322395298498,27.604622135782616,9.257430908130223,wandb
4075,1786918226.9431264,0.49642089009284973,2.17e-05,2.5400447845458984,3.2981908321380615,410202931200.0,1621.4384598025974,18.140797523892722,6.083661600936294,wandb
4080,1786918261.2918887,0.45075908303260803,2.17e-05,2.535964250564575,3.453272819519043,410706247680.0,2387.337517323605,26.70974421578283,8.957326437405708,wandb
4085,1786918293.314163,0.48575258255004883,2.17e-05,2.539724826812744,3.165590286254883,411209564160.0,2713.0311089098273,30.353633050462612,10.179333714231593,wandb
4090,1786918328.663844,0.4787483811378479,2.17e-05,2.5430593490600586,3.293513774871826,411712880640.0,1961.3660043372727,21.943937088590303,7.359074884298238,wandb
4095,1786918365.429264,0.4937136471271515,2.17e-05,2.5406813621520996,3.233761787414551,412216197120.0,2020.5681914070665,22.60629641657584,7.581202384722646,wandb
4100,1786918506.820894,0.5540236234664917,2.17e-05,2.5408077239990234,3.409036159515381,412719513600.0,2437.7453142905247,27.273711126074147,9.146457253281863,wandb
4105,1786918540.6453233,0.42127594351768494,2.17e-05,2.5358645915985107,3.1543328762054443,413222830080.0,2390.1628891107016,26.741354726320296,8.967927275041951,wandb
4110,1786918578.8509896,0.5023905038833618,2.17e-05,2.5390641689300537,3.4399473667144775,413726146560.0,2234.2342392160986,24.996811139845647,8.382880624572637,wandb
4115,1786918616.171267,0.5005709528923035,2.17e-05,2.5374505519866943,4.094606399536133,414229463040.0,2381.306249954676,26.64226586068971,8.9346970311057,wandb
4120,1786918653.293804,0.47399646043777466,2.17e-05,2.540482521057129,3.6465349197387695,414732779520.0,2212.151908915637,24.749752066826517,8.300027387623718,wandb
4125,1786918688.1674144,0.5034268498420715,2.17e-05,2.5358035564422607,3.545111656188965,415236096000.0,2327.173839244242,26.03662764097107,8.731591408185375,wandb
4130,1786918723.085145,0.4692499339580536,2.17e-05,2.5380325317382812,3.087076187133789,415739412480.0,2510.8730030223724,28.091870203684906,9.420833446355097,wandb
4135,1786918757.6908176,0.5048956871032715,2.17e-05,2.5400853157043457,3.2953197956085205,416242728960.0,2346.1265411148156,26.248672153105456,8.802702231977008,wandb
4140,1786918792.9793367,0.47832074761390686,2.17e-05,2.5393548011779785,3.9992008209228516,416746045440.0,2040.5579796834784,22.829943943545207,7.656204372379246,wandb
4145,1786918827.453967,0.47579634189605713,2.17e-05,2.540649652481079,3.2578206062316895,417249361920.0,2390.1336922153127,26.741028068861066,8.96781772784929,wandb
4150,1786918862.1012688,0.4743068516254425,2.17e-05,2.5393686294555664,3.2415497303009033,417752678400.0,2364.276929200322,26.451740307341375,8.870802762324196,wandb
4155,1786918898.0499172,0.4749964773654938,2.17e-05,2.539613723754883,3.5964927673339844,418255994880.0,2395.3819954855535,26.7997465520658,8.987509441020519,wandb
4160,1786918931.5619776,0.484048455953598,2.17e-05,2.5397963523864746,3.286134719848633,418759311360.0,2458.3171264724915,27.503870388201214,9.223643003426425,wandb
4165,1786918965.3484497,0.5088251829147339,2.17e-05,2.538398265838623,3.654573440551758,419262627840.0,2447.8546371378907,27.386815128121846,9.184387585355937,wandb
4170,1786919002.4881918,0.48305562138557434,2.17e-05,2.5403952598571777,3.291090488433838,419765944320.0,2402.439066530062,26.878701689805492,9.013987678211084,wandb
4175,1786919037.9374802,0.4639274775981903,2.17e-05,2.5414464473724365,3.1536269187927246,420269260800.0,2584.1584958816056,28.91179480789091,9.695801722898684,wandb
4180,1786919075.538871,0.5189096927642822,2.17e-05,2.540705919265747,3.834484100341797,420772577280.0,2210.880079675495,24.735522728308677,8.295255465097506,wandb
4185,1786919109.0126493,0.4916122555732727,2.17e-05,2.538905143737793,3.559831380844116,421275893760.0,2494.4335665805065,27.907944328425295,9.359152432427138,wandb
4190,1786919142.8912578,0.4603007435798645,2.17e-05,2.5372424125671387,3.1945688724517822,421779210240.0,2571.3510847783705,28.768504354759973,9.64774812292077,wandb
4195,1786919179.6909459,0.43500059843063354,2.17e-05,2.5362045764923096,3.5622358322143555,422282526720.0,2075.165928134892,23.217140745112903,7.786053917891249,wandb
4200,1786919320.2161932,0.4353789687156677,2.17e-05,2.537707805633545,3.8448872566223145,422785843200.0,2528.932919767203,28.2939261565246,9.488594526865059,wandb
4205,1786919357.3213942,0.48280081152915955,2.17e-05,2.5412850379943848,3.804757833480835,423289159680.0,2216.543033551294,24.798880359322634,8.316502953606115,wandb
4210,1786919391.430533,0.46129199862480164,2.17e-05,2.5402019023895264,3.6209750175476074,423792476160.0,2521.4174335804205,28.209842229451205,9.460396309134081,wandb
4215,1786919425.5947268,0.5222998261451721,2.17e-05,2.54125714302063,3.4020352363586426,424295792640.0,2306.3091943686654,25.803192140654986,8.65330694534972,wandb
4220,1786919459.6712036,0.4935867488384247,2.17e-05,2.538782835006714,3.3246703147888184,424799109120.0,2280.2447382747414,25.5115806905184,8.555512712254249,wandb
4225,1786919493.9043493,0.5076730251312256,2.17e-05,2.5357038974761963,3.147003650665283,425302425600.0,2423.654809165009,27.116065303042124,9.093589465144943,wandb
4230,1786919528.0735343,0.5057074427604675,2.17e-05,2.5378170013427734,3.4073309898376465,425805742080.0,2347.829108637355,26.26772062979011,8.809090291047186,wandb
4235,1786919565.231884,0.47859621047973633,2.17e-05,2.535947799682617,3.7164087295532227,426309058560.0,2344.181799416515,26.226914210229573,8.795405531740151,wandb
4240,1786919598.5329902,0.46766844391822815,2.17e-05,2.5368599891662598,3.170006275177002,426812375040.0,2472.433969483954,27.661810881840857,9.276609611709379,wandb
4245,1786919633.9420154,0.5094661116600037,2.17e-05,2.539217472076416,3.287872552871704,427315691520.0,2246.419420497704,25.133140030458275,8.42859960885797,wandb
4250,1786919670.0555027,0.43852201104164124,2.17e-05,2.5362133979797363,3.2796106338500977,427819008000.0,2347.9504266358267,26.26907794633393,8.809545478010552,wandb
4255,1786919703.8752642,0.46867117285728455,2.17e-05,2.534761905670166,4.40590763092041,428322324480.0,2542.847810530752,28.44960719047476,9.540803407262365,wandb
4260,1786919738.6389177,0.5113195776939392,2.17e-05,2.5377390384674072,3.2442626953125,428825640960.0,2487.8547408053873,27.834339841243008,9.334468578713556,wandb
4265,1786919772.6792176,0.4958633482456207,2.17e-05,2.5383172035217285,3.6278076171875,429328957440.0,2505.742143152264,28.03446568767359,9.401582382595722,wandb
4270,1786919806.410035,0.4987005293369293,2.17e-05,2.538220167160034,3.1911840438842773,429832273920.0,2534.869790057527,28.360348388716805,9.510869753899813,wandb
4275,1786919841.976371,0.47964128851890564,2.17e-05,2.541597366333008,3.1643295288085938,430335590400.0,2667.6788337082066,29.84622776677357,10.009171292407217,wandb
4280,1786919873.8015718,0.4758181571960449,2.17e-05,2.5394554138183594,3.4633898735046387,430838906880.0,2635.6375138720236,29.487746634151833,9.888951776241038,wandb
4285,1786919906.2969444,0.4855566918849945,2.17e-05,2.534895658493042,3.2391552925109863,431342223360.0,2493.3020655952646,27.89528499488891,9.354907023633654,wandb
4290,1786919941.3905706,0.47826912999153137,2.17e-05,2.5379762649536133,3.6503424644470215,431845539840.0,2276.6521977770103,25.471387028297222,8.54203344602387,wandb
4295,1786919972.5478985,0.5101962685585022,2.17e-05,2.5352120399475098,3.7338104248046875,432348856320.0,2795.4754439595026,31.276027594693556,10.488666105062817,wandb
4300,1786920106.3302464,0.4962630569934845,2.17e-05,2.5377094745635986,3.6796555519104004,432852172800.0,2708.607509380859,30.304141425975324,10.162736301958802,wandb
4305,1786920137.4346645,0.4537811577320099,2.17e-05,2.536716938018799,3.192678928375244,433355489280.0,2707.1512352453356,30.287848501583344,10.157272339398174,wandb
4310,1786920167.9362268,0.43805596232414246,2.17e-05,2.534658193588257,3.6507503986358643,433858805760.0,2319.498393680065,25.950754074173876,8.702793020453443,wandb
4315,1786920206.8636997,0.47224918007850647,2.17e-05,2.5369575023651123,3.3998851776123047,434362122240.0,2700.6460934107085,30.215068396872777,10.132864948942675,wandb
4320,1786920236.8912628,0.4949462413787842,2.17e-05,2.539884567260742,3.276186943054199,434865438720.0,2807.620797432588,31.411910888246474,10.53423565480879,wandb
4325,1786920266.5560427,0.45731645822525024,2.17e-05,2.539215087890625,3.4721553325653076,435368755200.0,2623.7912738580617,29.355209848550434,9.844504504713267,wandb
4330,1786920299.3570137,0.4960714876651764,2.17e-05,2.5390660762786865,3.2430639266967773,435872071680.0,1945.977005029533,21.771763597299728,7.30133512636951,wandb
4335,1786920331.3034024,0.4646497070789337,2.17e-05,2.5371956825256348,3.0955090522766113,436375388160.0,2584.8097610020905,28.919081219912076,9.698245279471287,wandb
4340,1786920361.7538443,0.4871900975704193,2.17e-05,2.5383918285369873,3.2056589126586914,436878704640.0,2708.4363514755723,30.302226496126675,10.162094114911989,wandb
4345,1786920394.3751447,0.4880141317844391,2.17e-05,2.540146827697754,3.2579293251037598,437382021120.0,1949.2762833221095,21.808676215918563,7.31371406837499,wandb
4350,1786920425.787143,0.4871830344200134,2.17e-05,2.5384440422058105,3.172311544418335,437885337600.0,2740.2724131007844,30.658411181650578,10.281543499169176,wandb
4355,1786920456.7158825,0.5094040036201477,2.17e-05,2.542696475982666,3.429596424102783,438388654080.0,2719.3183510923463,30.423975274508933,10.202923541899942,wandb
4360,1786920488.630812,0.5117530226707458,2.17e-05,2.534602642059326,3.4402427673339844,438891970560.0,2191.17598910767,24.515071612682075,8.221325419560385,wandb
4365,1786920520.021845,0.4798840284347534,2.17e-05,2.5366196632385254,3.9593167304992676,439395287040.0,2588.4841397314767,28.960190495538864,9.712031603983402,wandb
4370,1786920551.0889454,0.4885490834712982,2.17e-05,2.5416598320007324,3.3252460956573486,439898603520.0,2565.80567944451,28.706461867275298,9.626941678317662,wandb
4375,1786920583.5808866,0.4544070363044739,2.17e-05,2.5349395275115967,3.402693271636963,440401920000.0,2682.7508311326123,30.0148546128335,10.065721654479812,wandb
4380,1786920616.0864298,0.5223910808563232,2.17e-05,2.5349009037017822,3.5451457500457764,440905236480.0,2521.999184283244,28.216350907992474,9.462579046561265,wandb
4385,1786920647.9507046,0.5251632928848267,2.17e-05,2.54081130027771,3.4533982276916504,441408552960.0,2606.399829004082,29.160632818607283,9.779251540838315,wandb
4390,1786920683.2065184,0.48248544335365295,2.17e-05,2.533573865890503,3.2286133766174316,441911869440.0,2755.698627941249,30.83100104362721,10.33942289033901,wandb
4395,1786920716.5841177,0.4577699899673462,2.17e-05,2.5365915298461914,3.5833375453948975,442415185920.0,2744.515446361572,30.705882614689394,10.297463424075417,wandb
4400,1786920850.9140444,0.4483453333377838,2.17e-05,2.5351595878601074,3.125387668609619,442918502400.0,2652.047618883454,29.671344346762165,9.950522738198806,wandb
4405,1786920883.8745959,0.5248305201530457,2.17e-05,2.537933826446533,3.937703847885132,443421818880.0,2336.513442776484,26.141119954945452,8.76663374175873,wandb
4410,1786920916.6820157,0.4731089174747467,2.17e-05,2.5381722450256348,3.128295421600342,443925135360.0,2816.970921297045,31.516520904632223,10.569317460827577,wandb
4415,1786920949.3121693,0.47518405318260193,2.17e-05,2.539893865585327,3.374952793121338,444428451840.0,2459.6661172026716,27.51896301632401,9.228704437029162,wandb
4420,1786920986.8644483,0.4568779766559601,2.17e-05,2.537003993988037,3.6913442611694336,444931768320.0,1990.5486674394865,22.2704353157322,7.468568677204576,wandb
4425,1786921016.9872825,0.4720792770385742,2.17e-05,2.538621425628662,3.7315802574157715,445435084800.0,2775.7169547934855,31.054967862718044,10.414531955163321,wandb
4430,1786921048.288868,0.4881177544593811,2.17e-05,2.5363986492156982,3.649136781692505,445938401280.0,2636.607006759049,29.498593406693864,9.892589328202087,wandb
4435,1786921081.2606456,0.5066329836845398,2.17e-05,2.538757801055908,3.2370765209198,446441717760.0,2431.0415944136403,27.198709312586722,9.121304795011321,wandb
4440,1786921112.1775112,0.4872376620769501,2.17e-05,2.5365469455718994,3.3005754947662354,446945034240.0,2711.177301245329,30.332892485634765,10.172378199863564,wandb
4445,1786921144.2659092,0.4746369421482086,2.17e-05,2.5360140800476074,3.537951707839966,447448350720.0,2708.7318262935983,30.305532294638372,10.163202740893812,wandb
4450,1786921175.4133208,0.4781750440597534,2.17e-05,2.5386853218078613,3.395340919494629,447951667200.0,2744.4519416995086,30.70517211888899,10.297225153623806,wandb
4455,1786921205.2270038,0.47304466366767883,2.17e-05,2.537240505218506,3.2077975273132324,448454983680.0,2767.776099322327,30.96612486630465,10.38473774545008,wandb
4460,1786921236.573485,0.49930649995803833,2.17e-05,2.533397674560547,3.141104221343994,448958300160.0,2628.4707419584347,29.40756415334392,9.862061939732115,wandb
4465,1786921271.4960463,0.4331110715866089,2.17e-05,2.5347414016723633,3.211697816848755,449461616640.0,2689.188071909481,30.086875034478076,10.089874279140625,wandb
4470,1786921304.147188,0.5308308005332947,2.17e-05,2.539177894592285,3.6419692039489746,449964933120.0,2249.1768631409923,25.16399054370053,8.438945575320243,wandb
4475,1786921358.6653574,0.5138806700706482,2.17e-05,2.5384483337402344,3.891984701156616,450468249600.0,2224.63306876331,24.889392391928677,8.346856887961142,wandb
4480,1786921392.4861076,0.47059643268585205,2.17e-05,2.5337648391723633,3.462998628616333,450971566080.0,2312.1974491741394,25.869070458484078,8.67539976635074,wandb
4485,1786921425.0219662,0.47007274627685547,2.17e-05,2.534912586212158,4.080365180969238,451474882560.0,2549.0412768392093,28.518900241711776,9.564041386434292,wandb
4490,1786921462.3444178,0.5040254592895508,2.17e-05,2.535144329071045,3.387162685394287,451978199040.0,2526.809146629132,28.270165193996842,9.48062609796104,wandb
4495,1786921493.9897456,0.4989528954029083,2.17e-05,2.5358829498291016,3.5160984992980957,452481515520.0,2470.7348238326426,27.642800689355475,9.270234391551753,wandb
4500,1786921631.210516,0.5111942887306213,2.17e-05,2.536715507507324,3.409092664718628,452984832000.0,2639.017791117819,29.525565476254577,9.90163462754288,wandb
4505,1786921664.952626,0.47393935918807983,2.17e-05,2.5354764461517334,3.244898796081543,453488148480.0,2426.732389746132,27.150497547971373,9.105136593987222,wandb
4510,1786921698.5317738,0.4970717132091522,2.17e-05,2.5384864807128906,3.3437397480010986,453991464960.0,2531.0201557479604,28.317278338090656,9.496425867802767,wandb
4515,1786921730.2670743,0.49125686287879944,2.17e-05,2.5324065685272217,3.201646327972412,454494781440.0,2523.4482072237106,28.232562705370018,9.468015802528472,wandb
4520,1786921762.920766,0.4718002378940582,2.17e-05,2.5350546836853027,3.1241676807403564,454998097920.0,2326.4295436264547,26.028300395481995,8.728798799781211,wandb
4525,1786921819.7104626,0.4573156535625458,2.17e-05,2.534838914871216,3.160092830657959,455501414400.0,2542.2977369664522,28.44345291857324,9.538739522937561,wandb
4530,1786921853.211304,0.45783936977386475,2.17e-05,2.533146858215332,3.668429374694824,456004730880.0,2575.5272379685744,28.81522752762801,9.663417112791633,wandb
4535,1786921885.3389165,0.42711883783340454,2.17e-05,2.53399395942688,3.2393946647644043,456508047360.0,2393.0808803163864,26.774001471140494,8.978875622136208,wandb
4540,1786921918.7018328,0.5260703563690186,2.17e-05,2.5376715660095215,3.2088890075683594,457011363840.0,2142.7788285403394,23.973599881038215,8.039738541835982,wandb
4545,1786921951.246741,0.47457385063171387,2.17e-05,2.534402370452881,4.064846992492676,457514680320.0,2567.9667984012913,28.73064065814028,9.635050229297773,wandb
4550,1786921983.877204,0.5516542196273804,2.17e-05,2.532778739929199,3.155982255935669,458017996800.0,2504.9744608883375,28.025876790310033,9.398702027141875,wandb
4555,1786922017.6900823,0.4961850643157959,2.17e-05,2.5400025844573975,3.418557643890381,458521313280.0,2224.9544368947654,24.892987887131174,8.348062666046202,wandb
4560,1786922051.7540157,0.45473814010620117,2.17e-05,2.5327401161193848,3.1540040969848633,459024629760.0,2449.131228252946,27.40109774291923,9.189177374508777,wandb
4565,1786922083.6971633,0.5148365497589111,2.17e-05,2.5368692874908447,3.0905237197875977,459527946240.0,2652.958132926577,29.681531258759406,9.953939000646372,wandb
4570,1786922118.6868343,0.4910544455051422,2.17e-05,2.5370826721191406,3.1418001651763916,460031262720.0,2417.64158551724,27.048788822704207,9.071027759159367,wandb
4575,1786922151.1437654,0.49211183190345764,2.17e-05,2.5349936485290527,3.2964558601379395,460534579200.0,2587.1977027325656,28.945797724118272,9.707204872925567,wandb
4580,1786922183.625347,0.4556664824485779,2.17e-05,2.5364248752593994,3.2951438426971436,461037895680.0,2508.658158493291,28.067090326344477,9.412523316215927,wandb
4585,1786922217.0558498,0.44495463371276855,2.17e-05,2.5352940559387207,3.316542148590088,461541212160.0,2706.814835519002,30.284084831562062,10.156010162542007,wandb
4590,1786922249.637298,0.4873718321323395,2.17e-05,2.534336566925049,3.4322640895843506,462044528640.0,2416.6826719285905,27.038060412292182,9.067429900885676,wandb
4595,1786922283.7760515,0.45288676023483276,2.17e-05,2.5352184772491455,3.237476348876953,462547845120.0,2218.3998072464497,24.819654108364958,8.323469596565985,wandb
4600,1786922419.8814597,0.43966877460479736,2.17e-05,2.532482385635376,3.484783172607422,463051161600.0,2722.78217117545,30.462728801296766,10.215919847189689,wandb
4605,1786922451.9138362,0.46225687861442566,2.17e-05,2.535480499267578,3.510270595550537,463554478080.0,2671.526076524125,29.88927106115634,10.02360620558396,wandb
4610,1786922484.9273994,0.5026757717132568,2.17e-05,2.533700704574585,3.1329379081726074,464057794560.0,2047.39610924559,22.906449544530837,7.681861137819675,wandb
4615,1786922514.8020554,0.4334704279899597,2.17e-05,2.5344581604003906,3.3307461738586426,464561111040.0,2786.162318877504,31.171831523972624,10.453723119034862,wandb
4620,1786922543.9189858,0.46585941314697266,2.17e-05,2.535858154296875,3.2837584018707275,465064427520.0,2823.8819903499343,31.59384255912003,10.59524789633951,wandb
4625,1786922574.9362552,0.43502259254455566,2.17e-05,2.5316710472106934,3.6885666847229004,465567744000.0,2258.144213941984,25.26431806104973,8.47259121102125,wandb
4630,1786922606.4061406,0.49339205026626587,2.17e-05,2.5356173515319824,4.510899543762207,466071060480.0,2655.859431270906,29.713991242363896,9.964824715872593,wandb
4635,1786922638.368285,0.5112777948379517,2.17e-05,2.5352165699005127,3.665245771408081,466574376960.0,2638.8146149201993,29.52329232290706,9.90087230737944,wandb
4640,1786922670.7188709,0.4138847589492798,2.17e-05,2.5328989028930664,3.651185989379883,467077693440.0,2054.9339677437215,22.990783775010982,7.710143296800879,wandb
4645,1786922702.8163805,0.5261572599411011,2.17e-05,2.5341601371765137,3.33017635345459,467581009920.0,2636.900269477573,29.50187445603983,9.893689654353157,wandb
4650,1786922734.5019069,0.40410077571868896,2.17e-05,2.5339274406433105,3.7741284370422363,468084326400.0,2660.8120093073962,29.76940112538356,9.983406863498415,wandb
4655,1786922768.9344704,0.4795379638671875,2.17e-05,2.536792755126953,3.465663433074951,468587642880.0,2267.3961567023634,25.367829618521434,8.50730464005403,wandb
4660,1786922799.809929,0.49821025133132935,2.17e-05,2.5352790355682373,3.4348669052124023,469090959360.0,2452.8339780522833,27.442524436596884,9.203070147704034,wandb
4665,1786922830.9298618,0.47029179334640503,2.17e-05,2.53446102142334,4.37712287902832,469594275840.0,2674.681222698193,29.924571116829757,10.035444361702973,wandb
4670,1786922862.9304757,0.4918023645877838,2.17e-05,2.534785747528076,3.2757725715637207,470097592320.0,2393.329188426461,26.77677956433371,8.979807277917114,wandb
4675,1786922893.9014387,0.48214811086654663,2.17e-05,2.5352020263671875,3.854116439819336,470600908800.0,2676.3267194123364,29.942981080240358,10.041618290237714,wandb
4680,1786922926.139402,0.512080192565918,2.17e-05,2.534351348876953,3.320390224456787,471104225280.0,2613.300945736718,29.237843125652013,9.80514463509428,wandb
4685,1786922959.932533,0.5523757934570312,2.17e-05,2.53544282913208,3.187761068344116,471607541760.0,2505.6627983095423,28.03357797052486,9.401284679546938,wandb
4690,1786922991.7783241,0.48855704069137573,2.17e-05,2.5391764640808105,4.516051769256592,472110858240.0,2319.2827986967386,25.948341978348683,8.701984104818385,wandb
4695,1786923023.0179806,0.4446179270744324,2.17e-05,2.534419059753418,4.215888977050781,472614174720.0,2661.869565693001,29.781233160170554,9.987374831036764,wandb
4700,1786923160.212835,0.5590695142745972,2.17e-05,2.5331571102142334,3.4094791412353516,473117491200.0,2696.848561958577,30.172581277644017,10.118616553553997,wandb
4705,1786923192.7164104,0.4689931571483612,2.17e-05,2.5321927070617676,3.398861885070801,473620807680.0,2541.5548022517546,28.435140898988823,9.535952020662354,wandb
4710,1786923224.450994,0.5579361915588379,2.17e-05,2.537618637084961,4.337224006652832,474124124160.0,2740.3400244887603,30.659167623865304,10.281797178118461,wandb
4715,1786923255.9241588,0.457613468170166,2.17e-05,2.5301997661590576,3.3926053047180176,474627440640.0,2879.1926118760466,32.21266270610731,10.802774184042898,wandb
4720,1786923287.4206796,0.42942461371421814,2.17e-05,2.5342092514038086,4.290013313293457,475130757120.0,2532.3626976539626,28.332298816195692,9.501463105319747,wandb
4725,1786923316.7763174,0.48530206084251404,2.17e-05,2.5337023735046387,3.3516054153442383,475634073600.0,2851.8415767878273,31.90665689589316,10.700152687120763,wandb
4730,1786923351.4769413,0.4912947714328766,2.17e-05,2.537121295928955,3.6221837997436523,476137390080.0,2517.3461451549206,28.16429229288602,9.445120773444884,wandb
4735,1786923382.4927437,0.4812140166759491,2.17e-05,2.5351672172546387,3.498012065887451,476640706560.0,2587.3188255794357,28.94715285728864,9.707659327677176,wandb
4740,1786923413.9085505,0.48224735260009766,2.17e-05,2.534369707107544,3.3213653564453125,477144023040.0,2613.8689678572664,29.24419820759525,9.807275862673329,wandb
4745,1786923447.6586702,0.5137412548065186,2.17e-05,2.534116744995117,3.4198286533355713,477647339520.0,2684.7789621410707,30.037545522719064,10.073331232668385,wandb
4750,1786923478.7991767,0.5279802083969116,2.17e-05,2.535698413848877,3.22707462310791,478150656000.0,2527.9146576507123,28.28253374951104,9.484773992018157,wandb
4755,1786923510.4513483,0.46732646226882935,2.17e-05,2.535555124282837,3.2876248359680176,478653972480.0,2391.2223621395183,26.753208204681805,8.971902433854593,wandb
4760,1786923542.564061,0.4974932372570038,2.17e-05,2.5346121788024902,3.1879334449768066,479157288960.0,2663.7000171490495,29.801712413663488,9.994242712557778,wandb
4765,1786923573.8891723,0.4777226746082306,2.17e-05,2.5379621982574463,3.446491241455078,479660605440.0,2695.489080791754,30.15737128158417,10.113515759674465,wandb
4770,1786923606.2829359,0.4743829071521759,2.17e-05,2.532733201980591,3.2940711975097656,480163921920.0,2386.5826980245993,26.70129923041345,8.954494343990602,wandb
