_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
21625,1779812425.406932,0.36336860060691833,1.5226395283095065e-05,2.7359626293182373,3.8826985359191895,2176843776000.0,2785.5150148806256,31.16458942935424,10.451294424657881,wandb
21650,1779812581.0144598,0.3479313254356384,1.5211049188272352e-05,2.732564926147461,3.6677465438842773,2179360358400.0,2366.4812002650633,26.476401887823513,8.8790732206654,wandb
21675,1779812732.7043948,0.3090115487575531,1.5195703093449639e-05,2.7366740703582764,4.134600639343262,2181876940800.0,2733.120780459886,30.578398080370373,10.254710465440143,wandb
21700,1779812885.9742093,0.3757447898387909,1.518035699862693e-05,2.737757682800293,3.9874210357666016,2184393523200.0,2826.2071573091416,31.619856733608874,10.603971957903473,wandb
21725,1779813120.9456356,0.3532980680465698,1.5165010903804216e-05,2.733217239379883,4.001587867736816,2186910105600.0,2711.952219783343,30.34156234307563,10.175285705927127,wandb
21750,1779813279.4809504,0.33712178468704224,1.5149664808981503e-05,2.7332615852355957,3.93449068069458,2189426688000.0,2762.887891662203,30.911435164773916,10.366397116449015,wandb
21775,1779813433.0349133,0.36823877692222595,1.5134318714158792e-05,2.7353932857513428,4.160386085510254,2191943270400.0,2668.452958793876,29.85488874699912,10.012075821425594,wandb
21800,1779813614.4136577,0.35162025690078735,1.5118972619336078e-05,2.738132953643799,3.809274673461914,2194459852800.0,2326.2686845966805,26.026500690367453,8.728195254270934,wandb
21825,1779813878.7281823,0.3589974641799927,1.5103626524513365e-05,2.7355079650878906,3.6545419692993164,2196976435200.0,2711.8852693025783,30.340813295149488,10.175034506711684,wandb
21850,1779814079.8574135,0.3508998453617096,1.5088280429690652e-05,2.738178253173828,4.123705863952637,2199493017600.0,1466.7747560020348,16.41040626668589,5.503361047325013,wandb
21875,1779814274.2222514,0.3482850193977356,1.507293433486794e-05,2.7357840538024902,3.823789596557617,2202009600000.0,2434.244640517186,27.234545276926184,9.1333226723895,wandb
21900,1779814478.5537171,0.36323028802871704,1.5057588240045231e-05,2.7378296852111816,4.056798934936523,2204526182400.0,1467.6725510736292,16.42045087769982,5.506729587999221,wandb
21925,1779814751.8830512,0.3436506986618042,1.5042242145222518e-05,2.731285572052002,3.8776021003723145,2207042764800.0,2504.5734935292858,28.021390731878228,9.397197591552139,wandb
21950,1779814948.6760368,0.3498947024345398,1.5026896050399805e-05,2.7367348670959473,3.9673800468444824,2209559347200.0,2331.8287616255448,26.08870732607915,8.749056747295386,wandb
21975,1779815139.9544702,0.36027616262435913,1.5011549955577095e-05,2.733492612838745,3.7671332359313965,2212075929600.0,2357.2562363882116,26.3731921724973,8.844461016811263,wandb
22000,1779815339.475279,0.3788691759109497,1.4996203860754382e-05,2.736052989959717,4.13080358505249,2214592512000.0,1990.0394261021343,22.264737878412976,7.46665799601225,wandb
22025,1779815608.367732,0.29708006978034973,1.4980857765931668e-05,2.7347068786621094,4.293872833251953,2217109094400.0,2535.3628594106185,28.36586489243953,9.512719757562834,wandb
22050,1779815816.03102,0.3531056344509125,1.4965511671108957e-05,2.7318856716156006,3.7510435581207275,2219625676800.0,2674.2887500115835,29.920180097547835,10.033971798252596,wandb
22075,1779815988.6904528,0.3490803837776184,1.4950165576286244e-05,2.7321646213531494,4.100411891937256,2222142259200.0,2353.4327479176327,26.330414643840335,8.83011523029716,wandb
22100,1779816212.8972487,0.3548096716403961,1.493481948146353e-05,2.734548568725586,4.572085380554199,2224658841600.0,2647.4907459837223,29.620361647963833,9.933425282225164,wandb
22125,1779816560.8693452,0.350099116563797,1.4919473386640818e-05,2.7367231845855713,4.3444108963012695,2227175424000.0,2319.2122064226464,25.94755218571529,8.701719241539351,wandb
22150,1779816806.6364799,0.3442825376987457,1.4904127291818106e-05,2.730123281478882,4.041032791137695,2229692006400.0,2588.0432493170756,28.955257774417362,9.710377376486765,wandb
22175,1779817011.9395287,0.341276615858078,1.4888781196995395e-05,2.7339165210723877,3.6694672107696533,2232208588800.0,2183.5826212508955,24.430116338566428,8.192834988626814,wandb
22200,1779817269.2052581,0.36004289984703064,1.4873435102172683e-05,2.735257148742676,4.388576984405518,2234725171200.0,1554.107922591438,17.38749749246799,5.831036407963005,wandb
22225,1779817592.9472327,0.3674916625022888,1.4858089007349973e-05,2.7356367111206055,4.439563751220703,2237241753600.0,1327.0063992184464,14.846665475088434,4.978948060788478,wandb
22250,1779817792.575239,0.3569662868976593,1.484274291252726e-05,2.7356135845184326,3.7843987941741943,2239758336000.0,1496.1873574116885,16.739477064037306,5.61371757223521,wandb
22275,1779817992.100095,0.3595922589302063,1.4827396817704547e-05,2.732271194458008,3.9105584621429443,2242274918400.0,1476.0424233084395,16.51409375177537,5.53813347509208,wandb
22300,1779818192.048829,0.4116162061691284,1.4812050722881834e-05,2.7337889671325684,4.157612323760986,2244791500800.0,2333.059386293876,26.102475664187285,8.753674069645568,wandb
22325,1779818462.0068455,0.3827857971191406,1.4796704628059122e-05,2.7331910133361816,3.4698476791381836,2247308083200.0,2447.5900236643874,27.38385460907415,9.183394751605073,wandb
22350,1779818636.281593,0.35720697045326233,1.478135853323641e-05,2.7321393489837646,4.373541831970215,2249824665600.0,2583.8027971929746,28.907815219365077,9.694467136044372,wandb
22375,1779818798.4586196,0.34827688336372375,1.4766012438413696e-05,2.732076644897461,4.745456695556641,2252341248000.0,2618.3291547454446,29.294099174707508,9.824010551270709,wandb
22400,1779818961.0802631,0.368657648563385,1.4750666343590983e-05,2.73244047164917,4.215879440307617,2254857830400.0,1603.5616874621273,17.940790606918103,6.016587680998784,wandb
22425,1779819240.1565187,0.3486504554748535,1.4735320248768273e-05,2.733013391494751,3.931981086730957,2257374412800.0,2514.2077308749163,28.12917943512971,9.433345395645212,wandb
22450,1779819430.4519346,0.36443349719047546,1.471997415394556e-05,2.7286787033081055,4.283560276031494,2259890995200.0,2700.0696026024357,30.208618566498988,10.130701946719324,wandb
22475,1779819623.4771686,0.35175594687461853,1.4704628059122849e-05,2.7343480587005615,4.185361862182617,2262407577600.0,2677.425539502462,29.95527477701907,10.045741079818917,wandb
22500,1779819819.7051625,0.35999444127082825,1.4689281964300137e-05,2.7318830490112305,4.020150184631348,2264924160000.0,2701.0682086283978,30.219791059425624,10.13444873161756,wandb
22525,1779820094.181819,0.39742523431777954,1.4673935869477426e-05,2.7315895557403564,4.546278953552246,2267440742400.0,1645.4724113847653,18.409691509178003,6.1738373504229545,wandb
22550,1779820389.7695327,0.35017284750938416,1.4658589774654713e-05,2.7306761741638184,3.9742562770843506,2269957324800.0,2609.3123686651347,29.19321857106186,9.790179433654739,wandb
22575,1779820569.9510639,0.3477480411529541,1.4643243679832e-05,2.7308526039123535,4.514500617980957,2272473907200.0,2664.661841268197,29.812473387349268,9.997851491185877,wandb
22600,1779820732.0889802,0.3449499011039734,1.4627897585009288e-05,2.7345147132873535,3.9049901962280273,2274990489600.0,2555.6681995001018,28.593042841124635,9.588905700390033,wandb
22625,1779820988.956561,0.3449595272541046,1.4612551490186575e-05,2.7309653759002686,3.9343886375427246,2277507072000.0,2486.5904418357736,27.820194752060765,9.329724909876147,wandb
22650,1779821155.9475226,0.37613382935523987,1.4597205395363862e-05,2.732304811477661,4.389070510864258,2280023654400.0,2623.348043712946,29.35025095031386,9.842841498511634,wandb
22675,1779821330.0577815,0.3554052710533142,1.4581859300541148e-05,2.7279610633850098,3.698157548904419,2282540236800.0,1348.7041526889725,15.089421868371515,5.060358359660563,wandb
22700,1779821496.8956516,0.3650277256965637,1.4566513205718439e-05,2.731060743331909,4.234927177429199,2285056819200.0,2123.153595021238,23.75403102507776,7.966104369137191,wandb
22725,1779821746.5333989,0.34086740016937256,1.4551167110895726e-05,2.7316203117370605,4.501763343811035,2287573401600.0,2620.595922824005,29.319459977331984,9.832515499352084,wandb
22750,1779821912.1588144,0.36599740386009216,1.4535821016073014e-05,2.732062339782715,3.9362740516662598,2290089984000.0,2690.927080232544,30.106331214076093,10.09639906464498,wandb
22775,1779822063.224055,0.33391809463500977,1.4520474921250303e-05,2.729261875152588,3.9134130477905273,2292606566400.0,2196.402334273338,24.573544426662266,8.240934745591472,wandb
22800,1779822217.840908,0.33687806129455566,1.4505128826427591e-05,2.727278232574463,3.627599000930786,2295123148800.0,2562.3420126388887,28.667710055369554,9.613945948127347,wandb
22825,1779822458.635317,0.3600829243659973,1.4489782731604878e-05,2.7322490215301514,3.9891092777252197,2297639731200.0,2668.518784619411,29.855625212182645,10.012322800917621,wandb
22850,1779822616.6892138,0.3606134057044983,1.4474436636782165e-05,2.730484962463379,3.9096903800964355,2300156313600.0,1760.1475159125882,19.692686765454173,6.6041000753395736,wandb
22875,1779822780.4149668,0.3346719443798065,1.4459090541959453e-05,2.734609603881836,3.9507408142089844,2302672896000.0,2736.854537851139,30.620171689740847,10.268719579588787,wandb
22900,1779822940.5426385,0.35798582434654236,1.444374444713674e-05,2.7326033115386963,3.733370304107666,2305189478400.0,2765.9942471422496,30.94618934582845,10.378052209146839,wandb
22925,1779823187.525766,0.34843355417251587,1.4428398352314027e-05,2.7343409061431885,3.989579200744629,2307706060800.0,1767.7012118467483,19.77719818657547,6.632441656620058,wandb
22950,1779823345.2386868,0.3475574254989624,1.4413052257491314e-05,2.7330479621887207,3.803821563720703,2310222643200.0,2635.4543998382874,29.485697938076004,9.888264729619625,wandb
22975,1779823651.8496938,0.32999640703201294,1.4397706162668604e-05,2.7314748764038086,3.8463892936706543,2312739225600.0,552.0948997179644,6.176886781738717,2.071468405835067,wandb
23000,1779823950.8925617,0.3356419801712036,1.4382360067845891e-05,2.7285642623901367,3.893099308013916,2315255808000.0,2712.883063488423,30.351976705136774,10.178778245573533,wandb
23025,1779824192.7760632,0.37471503019332886,1.4367013973023181e-05,2.732050895690918,3.659573793411255,2317772390400.0,1559.6336086355905,17.449319358787708,5.851768865493173,wandb
23050,1779824351.2429469,0.3299849033355713,1.4351667878200468e-05,2.731304883956909,3.5471715927124023,2320288972800.0,2534.5413597225493,28.35667388095395,9.50963747832043,wandb
23075,1779824514.1837049,0.39511680603027344,1.4336321783377757e-05,2.7274997234344482,4.017897605895996,2322805555200.0,2752.5672824477538,30.795967272082304,10.32767403473313,wandb
23100,1779824706.1617975,0.3573016822338104,1.4320975688555043e-05,2.734577178955078,4.4364094734191895,2325322137600.0,2131.773261966181,23.85046862456004,7.998445489756839,wandb
23125,1779824967.1387746,0.39106523990631104,1.430562959373233e-05,2.731593608856201,4.27470588684082,2327838720000.0,2578.8619664697503,28.852536766329774,9.675929064515424,wandb
23150,1779825126.5684025,0.3436584174633026,1.4290283498909619e-05,2.730294942855835,3.8351478576660156,2330355302400.0,2588.6600042010427,28.96215808284676,9.712691450130508,wandb
23175,1779825289.382595,0.3315083384513855,1.4274937404086906e-05,2.729241371154785,3.827364921569824,2332871884800.0,2452.8362539926684,27.44254990002009,9.203078687066748,wandb
23200,1779825472.5546396,0.3522927761077881,1.4259591309264192e-05,2.728864908218384,4.022785186767578,2335388467200.0,2302.9379376597135,25.765474221119753,8.640657939238414,wandb
23225,1779825940.499467,0.3678164780139923,1.4244245214441483e-05,2.7313413619995117,3.7474937438964844,2337905049600.0,1014.3509376365922,11.348648397100686,3.805860044743694,wandb
23250,1779826242.6565082,0.4051499366760254,1.422889911961877e-05,2.728470802307129,4.212069511413574,2340421632000.0,2682.3132310355663,30.009958704074855,10.064079772303606,wandb
23275,1779826471.0576644,0.3471755087375641,1.4213553024796056e-05,2.7270312309265137,4.495901107788086,2342938214400.0,2518.677668242254,28.179189491468964,9.450116668187727,wandb
23300,1779826787.1922882,0.3765110671520233,1.4198206929973347e-05,2.7320940494537354,3.832632064819336,2345454796800.0,2198.5779456984537,24.59788536055037,8.249097672531757,wandb
23325,1779827151.0852852,0.350553423166275,1.4182860835150633e-05,2.727480888366699,4.050494194030762,2347971379200.0,2587.1055932138584,28.944767194640704,9.706859276619614,wandb
23350,1779827344.8434741,0.34725216031074524,1.4167514740327922e-05,2.727733850479126,3.5862765312194824,2350487961600.0,2557.9844361707455,28.618957102751736,9.59759625537637,wandb
23375,1779827540.9557433,0.330879271030426,1.4152168645505209e-05,2.7257182598114014,3.8657703399658203,2353004544000.0,2356.872506285931,26.368898966025476,8.843021255669386,wandb
23400,1779827712.19175,0.3469570577144623,1.4136822550682496e-05,2.72714900970459,4.092554569244385,2355521126400.0,2849.1159335881334,31.876162157650647,10.689926032651345,wandb
23425,1779827951.4332998,0.3380175530910492,1.4121476455859784e-05,2.7280843257904053,4.129337310791016,2358037708800.0,2719.538140731191,30.426434300512682,10.203748195945886,wandb
23450,1779828118.02865,0.33260419964790344,1.4106130361037071e-05,2.726797103881836,4.894828796386719,2360554291200.0,1759.7555392919933,19.688301296202887,6.602629373136378,wandb
23475,1779828297.614651,0.3311521112918854,1.4090784266214358e-05,2.730370044708252,4.501105308532715,2363070873600.0,1864.337954267213,20.858378645210735,6.9950241743522,wandb
23500,1779828472.0783992,0.34408876299858093,1.4075438171391648e-05,2.728292226791382,3.7613329887390137,2365587456000.0,2691.218028949084,30.109586374162298,10.097490708625642,wandb
23525,1779828725.8725908,0.3518511652946472,1.4060092076568935e-05,2.7267532348632812,3.7275187969207764,2368104038400.0,2616.643119587775,29.275235663589626,9.817684521883326,wandb
23550,1779828878.6192932,0.3534243702888489,1.4044745981746225e-05,2.72749662399292,3.6392550468444824,2370620620800.0,2508.445700435834,28.064713326724576,9.41172617037413,wandb
23575,1779829036.342717,0.3612055480480194,1.4029399886923512e-05,2.725123882293701,3.6733667850494385,2373137203200.0,1543.164624491888,17.265062901215167,5.789976988141461,wandb
23600,1779829212.364238,0.3557925522327423,1.4014053792100799e-05,2.729264974594116,3.926577568054199,2375653785600.0,2574.2254251076247,28.800662729697066,9.6585326912671,wandb
23625,1779829494.8469489,0.36034780740737915,1.3998707697278087e-05,2.728842258453369,3.698523759841919,2378170368000.0,2366.9409123481814,26.481545187446578,8.88079806734746,wandb
23650,1779829667.0833867,0.36295804381370544,1.3983361602455374e-05,2.7285399436950684,4.216930389404297,2380686950400.0,2386.859773916551,26.704399180105813,8.955533936923791,wandb
23675,1779829823.4764965,0.30607619881629944,1.3968015507632661e-05,2.7245163917541504,4.038120269775391,2383203532800.0,2061.8451128720717,23.068106280637803,7.736074017749092,wandb
23700,1779830070.9137542,0.3160080909729004,1.3952669412809948e-05,2.725299596786499,3.377924680709839,2385720115200.0,2675.801345951998,29.937103155296118,10.03964708107619,wandb
23725,1779830422.925133,0.3351900279521942,1.3937323317987237e-05,2.729593276977539,3.9952874183654785,2388236697600.0,2477.4482362145027,27.717910943449574,9.295423216247416,wandb
23750,1779830622.8153386,0.3533276915550232,1.3921977223164527e-05,2.725341558456421,4.172874450683594,2390753280000.0,2169.781242927803,24.27570529188363,8.141052008621259,wandb
23775,1779830794.8964038,0.34510114789009094,1.3906631128341814e-05,2.7269554138183594,4.077879905700684,2393269862400.0,2493.999426566562,27.903087131383753,9.35752353253501,wandb
23800,1779830956.9439607,0.35658398270606995,1.38912850335191e-05,2.729933738708496,4.173194885253906,2395786444800.0,2583.7774269343963,28.907531374658415,9.694371946450845,wandb
23825,1779831212.8896997,0.36225607991218567,1.387593893869639e-05,2.72951602935791,4.288599014282227,2398303027200.0,2718.5328347196337,30.415186847552036,10.199976272600459,wandb
23850,1779831368.6957483,0.39598503708839417,1.3860592843873678e-05,2.726346492767334,3.7906322479248047,2400819609600.0,2741.5339844613195,30.67252575410015,10.286276933976108,wandb
23875,1779831525.0144114,0.3409208059310913,1.3845246749050964e-05,2.730240821838379,4.456028461456299,2403336192000.0,2367.5910144531417,26.488818587546746,8.883237260268242,wandb
23900,1779831677.6426692,0.34120839834213257,1.3829900654228253e-05,2.727879285812378,4.17039680480957,2405852774400.0,2870.9379392548612,32.120308695542406,10.771802527641015,wandb
23925,1779831916.9722667,0.35684141516685486,1.381455455940554e-05,2.7304136753082275,3.939239025115967,2408369356800.0,2586.9134835351824,28.94261785449019,9.706138478202464,wandb
23950,1779832077.6818576,0.3318463861942291,1.3799208464582827e-05,2.7263450622558594,4.434880256652832,2410885939200.0,2001.3829336201734,22.39165004819126,7.509219007619086,wandb
23975,1779832232.0368102,0.3541209101676941,1.3783862369760113e-05,2.726811170578003,4.433742523193359,2413402521600.0,2697.182685969396,30.176319486757965,10.119870191891167,wandb
24000,1779832439.814515,0.3480772078037262,1.3768516274937402e-05,2.727898120880127,3.9532876014709473,2415919104000.0,2726.706892001569,30.506638926540184,10.230645459031388,wandb
24025,1779832689.0692587,0.35156601667404175,1.3753170180114692e-05,2.725353717803955,4.533529281616211,2418435686400.0,2744.616825298096,30.707016851236922,10.29784379937708,wandb
24050,1779832941.236043,0.3832297623157501,1.3737824085291979e-05,2.7260830402374268,3.8171632289886475,2420952268800.0,459.54409300474083,5.14142013475791,1.7242163806145334,wandb
24075,1779833161.7148054,0.34208738803863525,1.3722477990469266e-05,2.7275657653808594,4.5100250244140625,2423468851200.0,2415.4564700841524,27.024341557130647,9.062829173037569,wandb
24100,1779833334.3059733,0.33762654662132263,1.3707131895646556e-05,2.7243080139160156,4.209039688110352,2425985433600.0,2300.1387881751484,25.73415708803239,8.630155488077483,wandb
24125,1779833569.404205,0.3560968041419983,1.3691785800823843e-05,2.727475166320801,3.773765802383423,2428502016000.0,2781.9459523010787,31.124658440167305,10.43790324793128,wandb
24150,1779833724.5636752,0.3617776334285736,1.367643970600113e-05,2.722743511199951,3.533663272857666,2431018598400.0,2759.769166618072,30.8765425919376,10.354695612959842,wandb
24175,1779833906.1399152,0.3661286234855652,1.3661093611178418e-05,2.7286033630371094,4.144647598266602,2433535180800.0,2490.0052577348533,27.858400015684595,9.342537350726987,wandb
24200,1779834062.859306,0.36281687021255493,1.3645747516355705e-05,2.7287492752075195,4.12155818939209,2436051763200.0,2635.476747344184,29.48594796395715,9.888348577799418,wandb
24225,1779834297.8801625,0.3588204085826874,1.3630401421532992e-05,2.7327747344970703,4.158867359161377,2438568345600.0,2819.326481844156,31.542875125282453,10.578155559592599,wandb
24250,1779834468.1965358,0.36530834436416626,1.3615055326710279e-05,2.726750612258911,4.74776554107666,2441084928000.0,2557.3509580218742,28.611869692949032,9.59521943579002,wandb
24275,1779834621.899295,0.3230469524860382,1.3599709231887567e-05,2.7267754077911377,3.958617925643921,2443601510400.0,2812.2308579733694,31.46348865509763,10.55153267161531,wandb
24300,1779834776.2532136,0.3388836979866028,1.3584363137064856e-05,2.7291908264160156,4.297293186187744,2446118092800.0,2750.265223490587,30.77021163197302,10.319036674741982,wandb
24325,1779835007.9227438,0.3587002754211426,1.3569017042242144e-05,2.725292444229126,3.826282501220703,2448634675200.0,2731.4206097605474,30.55937641955661,10.248331399286831,wandb
24350,1779835161.5732107,0.34719809889793396,1.3553670947419435e-05,2.7241969108581543,4.3709869384765625,2451151257600.0,2827.5698482592647,31.635102641009414,10.609084794938447,wandb
24375,1779835320.7718668,0.2980080246925354,1.3538324852596722e-05,2.7252471446990967,4.313111305236816,2453667840000.0,2836.7052162435625,31.737309949530747,10.643360833649938,wandb
24400,1779835474.8074782,0.3313039243221283,1.3522978757774008e-05,2.7271571159362793,3.8745381832122803,2456184422400.0,2821.0238698425524,31.561865652990882,10.584524185009927,wandb
24425,1779835713.6532953,0.3493478298187256,1.3507632662951295e-05,2.7244906425476074,4.412396430969238,2458701004800.0,2660.114614724528,29.761598612839478,9.980790228485937,wandb
24450,1779835867.9047694,0.35206082463264465,1.3492286568128584e-05,2.7245426177978516,3.8191604614257812,2461217587200.0,2458.3639480231864,27.50439423186964,9.2238186785921,wandb
24475,1779836034.3419728,0.36474332213401794,1.347694047330587e-05,2.724118232727051,4.311598777770996,2463734169600.0,1833.5778307174771,20.51423165045299,6.879611726011504,wandb
24500,1779836203.503351,0.4109657406806946,1.3461594378483157e-05,2.728745222091675,4.4119720458984375,2466250752000.0,2835.8189166926018,31.727393951422837,10.640035424342845,wandb
24525,1779836438.615835,0.3459024131298065,1.3446248283660444e-05,2.7238030433654785,3.951977491378784,2468767334400.0,2123.000635341332,23.752319698591258,7.9655304621069805,wandb
24550,1779836779.4228115,0.34184959530830383,1.3430902188837735e-05,2.72725510597229,4.223073959350586,2471283916800.0,2313.066840654989,25.878797287601607,8.678661736323297,wandb
24575,1779836945.7941914,0.3639955520629883,1.3415556094015021e-05,2.7237002849578857,3.606158494949341,2473800499200.0,2754.192253920868,30.814147597272974,10.333770952253396,wandb
24600,1779837099.181038,0.3306906819343567,1.340020999919231e-05,2.7260608673095703,4.200778961181641,2476317081600.0,2700.9672129236255,30.21866111050898,10.134069794207221,wandb
24625,1779837336.8663955,0.353922039270401,1.33848639043696e-05,2.7246620655059814,3.6949758529663086,2478833664000.0,2792.6713221775553,31.24465483110138,10.478144997766979,wandb
24650,1779837500.8969028,0.38443684577941895,1.3369517809546887e-05,2.7259178161621094,3.8131494522094727,2481350246400.0,2447.632845231262,27.384333700568266,9.183555418771014,wandb
24675,1779837657.7482066,0.34468862414360046,1.3354171714724174e-05,2.7254409790039062,3.914367198944092,2483866828800.0,2669.3472395830345,29.864894039908975,10.015431176459,wandb
24700,1779837834.1862261,0.3208211362361908,1.333882561990146e-05,2.723130702972412,4.3796796798706055,2486383411200.0,2701.62877797738,30.226062759098536,10.136551996285084,wandb
24725,1779838069.43639,0.3288484811782837,1.332347952507875e-05,2.72337007522583,3.8126485347747803,2488899993600.0,2804.789609250512,31.380235303365296,10.5236129939707,wandb
24750,1779838233.9309852,0.36184847354888916,1.3308133430256036e-05,2.7248687744140625,3.8889808654785156,2491416576000.0,2797.093274045713,31.294128021413155,10.494736227991513,wandb
24775,1779838404.239168,0.3666848838329315,1.3292787335433323e-05,2.726982593536377,3.698582410812378,2493933158400.0,2730.4592464181405,30.548620601081932,10.244724349500027,wandb
24800,1779838649.6674185,0.3270043730735779,1.327744124061061e-05,2.7257308959960938,3.723337173461914,2496449740800.0,2754.910297394314,30.822181131439127,10.336465062215323,wandb
24825,1779838881.2906458,0.3613511025905609,1.32620951457879e-05,2.7218825817108154,4.59464168548584,2498966323200.0,2758.274224631526,30.859817048193438,10.349086568037913,wandb
24850,1779839036.9061928,0.31018590927124023,1.3246749050965187e-05,2.722397565841675,4.127782821655273,2501482905600.0,2682.47142988603,30.01172864686696,10.064673336780912,wandb
24875,1779839209.1900363,0.3378419876098633,1.3231402956142475e-05,2.724945545196533,4.187973499298096,2503999488000.0,2739.502588914723,30.649798320271902,10.278655107191115,wandb
24900,1779839356.953338,0.3534975051879883,1.3216056861319764e-05,2.727781057357788,4.419683456420898,2506516070400.0,2865.8631212743117,32.063531181169786,10.752761733898051,wandb
24925,1779839609.408391,0.370897114276886,1.3200710766497052e-05,2.720797538757324,3.674166679382324,2509032652800.0,2533.9921569060566,28.35052935105624,9.507576861054556,wandb
24950,1779839762.4956791,0.35471224784851074,1.318536467167434e-05,2.7248427867889404,3.887317657470703,2511549235200.0,2587.3715480866927,28.94774272138328,9.707857143321036,wandb
24975,1779839944.4115832,0.35837075114250183,1.3170018576851626e-05,2.723072052001953,4.804512023925781,2514065817600.0,2679.1738210426392,29.974834706193917,10.052300658574005,wandb
25000,1779840099.9108243,0.3356265425682068,1.3154672482028915e-05,2.7207558155059814,3.520699977874756,2516582400000.0,2903.3932802365275,32.48342193351814,10.893575457400862,wandb
25025,1779840332.3493745,0.3501192331314087,1.3139326387206202e-05,2.725023031234741,4.018661022186279,2519098982400.0,2718.872703942701,30.418989334610973,10.201251467060793,wandb
25050,1779840487.509984,0.3248528838157654,1.3123980292383488e-05,2.720254898071289,3.849529981613159,2521615564800.0,2651.6779882105443,29.66720888595862,9.949135878328972,wandb
25075,1779840651.6798503,0.3280980587005615,1.3108634197560779e-05,2.7218329906463623,3.8254995346069336,2524132147200.0,2790.950689412835,31.225404238882437,10.471689157635176,wandb
25100,1779840844.266072,0.39464184641838074,1.3093288102738065e-05,2.724369764328003,3.8610033988952637,2526648729600.0,2767.2418809721557,30.96014798394725,10.382733350128257,wandb
25125,1779841080.4714644,0.3402447998523712,1.3077942007915352e-05,2.721712350845337,4.169569969177246,2529165312000.0,2860.68713793341,32.00562181975883,10.733341366194448,wandb
25150,1779841244.8800101,0.36705106496810913,1.3062595913092643e-05,2.725264549255371,3.805629014968872,2531681894400.0,2884.5727429761664,32.27285609078326,10.822960517223738,wandb
25175,1779841396.7332077,0.3433135449886322,1.304724981826993e-05,2.7242417335510254,3.6924867630004883,2534198476800.0,2839.988171661693,31.774039946380285,10.65567853198386,wandb
25200,1779841551.0897064,0.3506091833114624,1.3031903723447218e-05,2.7208805084228516,3.77433443069458,2536715059200.0,2320.687503213805,25.964057937268336,8.70725457739135,wandb
25225,1779841819.1773374,0.3526930510997772,1.3016557628624505e-05,2.7239410877227783,4.160265922546387,2539231641600.0,2560.9249460824744,28.651855788855535,9.60862909299596,wandb
25250,1779842005.315538,0.3673900067806244,1.3001211533801792e-05,2.7231175899505615,4.014646530151367,2541748224000.0,2651.7286887041787,29.667776127585228,9.949326107347165,wandb
25275,1779842178.697509,0.35773542523384094,1.298586543897908e-05,2.7241005897521973,3.72418212890625,2544264806400.0,1194.2261097137862,13.361107800971617,4.48075440827141,wandb
25300,1779842339.1086264,0.33783861994743347,1.2970519344156367e-05,2.72285795211792,3.8654379844665527,2546781388800.0,2629.2430532201965,29.41620484034646,9.864959663255785,wandb
25325,1779842585.4918866,0.34509962797164917,1.2955173249333654e-05,2.7192862033843994,3.8285536766052246,2549297971200.0,2049.232950208127,22.92700028438996,7.688752992865581,wandb
25350,1779842783.8359115,0.37622204422950745,1.2939827154510944e-05,2.722836494445801,3.663038492202759,2551814553600.0,2104.040471765282,23.54019170423316,7.894391641883653,wandb
25375,1779842968.3753357,0.35341137647628784,1.2924481059688231e-05,2.72128963470459,4.487539291381836,2554331136000.0,2287.0283609189846,25.587476463264956,8.580964966915241,wandb
25400,1779843122.2670357,0.34555354714393616,1.2909134964865518e-05,2.722900390625,4.429028511047363,2556847718400.0,2922.675782736052,32.699156284386085,10.96592369813557,wandb
25425,1779843357.4233472,0.39080774784088135,1.2893788870042808e-05,2.726314067840576,4.049814224243164,2559364300800.0,2815.1703370580185,31.49637580821649,10.562561641556119,wandb
25450,1779843506.5479968,0.3188864290714264,1.2878442775220095e-05,2.7223281860351562,3.8078675270080566,2561880883200.0,2829.0223131707,31.651352947463913,10.614534465232737,wandb
25475,1779843654.108014,0.35389140248298645,1.2863096680397383e-05,2.7226531505584717,3.8325700759887695,2564397465600.0,2503.769798390407,28.012398919270602,9.39418211524732,wandb
25500,1779843872.9275079,0.34334883093833923,1.284775058557467e-05,2.7229185104370117,3.6907761096954346,2566914048000.0,2964.934507700877,33.171950653219604,11.124479072728285,wandb
25525,1779844121.98071,0.3492647111415863,1.2832404490751957e-05,2.726670980453491,4.461581707000732,2569430630400.0,2821.1155492320554,31.56289137014471,10.584868167464608,wandb
25550,1779844281.4882946,0.34983646869659424,1.2817058395929246e-05,2.7181053161621094,4.0159831047058105,2571947212800.0,2785.6016836653907,31.165559087417158,10.451619607247876,wandb
25575,1779844443.9266005,0.3409828841686249,1.2801712301106532e-05,2.7232697010040283,4.111564636230469,2574463795200.0,2603.0608233265566,29.123275726476574,9.76672354108423,wandb
25600,1779844609.7781918,0.3178434669971466,1.278636620628382e-05,2.724900484085083,4.364632606506348,2576980377600.0,2787.9394048266327,31.191713719433576,10.460390772367566,wandb
25625,1779845383.7200222,0.36114344000816345,1.277102011146111e-05,2.721237897872925,4.083926200866699,2579496960000.0,392.3460640445983,4.389602617416527,1.4720883606012456,wandb
