_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
4143,,0.1968,,2.59062,,,407.0,60.52,20.3,olog
4144,,0.2056,,2.59168,,,416.0,61.85,20.74,olog
4145,,0.1843,,2.58599,,,416.0,61.9,20.76,olog
4146,,0.1519,,2.58653,,,402.0,59.78,20.05,olog
4147,,0.1545,,2.59279,,,401.0,59.64,20.0,olog
4148,,0.1606,,2.59009,,,397.0,59.12,19.82,olog
4149,,0.1431,,2.58234,,,404.0,60.05,20.14,olog
4150,,0.1431,,2.58932,,,409.0,60.82,20.4,olog
4151,,0.1425,,2.59028,,,370.0,55.13,18.49,olog
4152,,0.1561,,2.5878,,,407.0,60.63,20.33,olog
4153,,0.1915,,2.58811,,,408.0,60.77,20.38,olog
4154,,0.1827,,2.58197,,,403.0,59.99,20.12,olog
4155,,0.1393,,2.58616,,,403.0,59.91,20.09,olog
4156,,0.1206,,2.58693,,,407.0,60.61,20.33,olog
4157,,0.1419,,2.58719,,,407.0,60.57,20.31,olog
4158,,0.1578,,2.59191,,,409.0,60.8,20.39,olog
4159,,0.1655,,2.58543,,,403.0,60.03,20.13,olog
4160,,0.1756,,2.58638,,,413.0,61.41,20.6,olog
4161,,0.165,,2.59007,,,407.0,60.51,20.29,olog
4162,,0.1556,,2.58787,,,381.0,56.65,19.0,olog
4163,,0.1612,,2.5889,,,416.0,61.85,20.74,olog
4164,,0.1574,,2.58805,,,419.0,62.27,20.88,olog
4165,,0.1504,,2.581,,,414.0,61.63,20.67,olog
4166,,0.1532,,2.58529,,,415.0,61.69,20.69,olog
4167,,0.1402,,2.58845,,,416.0,61.85,20.74,olog
4168,,0.1439,,2.58343,,,407.0,60.52,20.29,olog
4169,,0.1537,,2.58933,,,407.0,60.53,20.3,olog
4170,,0.1295,,2.58531,,,417.0,62.0,20.79,olog
4171,,0.1243,,2.5813,,,377.0,56.06,18.8,olog
4172,,0.156,,2.58804,,,392.0,58.38,19.58,olog
4173,,0.1895,,2.58562,,,406.0,60.45,20.27,olog
4174,,0.1722,,2.58513,,,407.0,60.6,20.32,olog
4175,,0.1485,,2.58541,,,408.0,60.72,20.36,olog
4176,,0.1495,,2.58377,,,407.0,60.59,20.32,olog
4177,,0.1736,,2.58867,,,413.0,61.44,20.6,olog
4178,,0.1711,,2.5863,,,410.0,61.03,20.47,olog
4179,,0.1531,,2.58649,,,414.0,61.66,20.68,olog
4180,,0.1462,,2.58317,,,405.0,60.23,20.2,olog
4181,,0.145,,2.57728,,,408.0,60.72,20.36,olog
4182,,0.149,,2.58964,,,408.0,60.64,20.34,olog
4183,,0.1449,,2.58516,,,399.0,59.44,19.93,olog
4184,,0.1522,,2.58777,,,410.0,61.07,20.48,olog
4185,,0.1672,,2.58238,,,415.0,61.81,20.73,olog
4186,,0.1709,,2.58533,,,411.0,61.16,20.51,olog
4187,,0.1724,,2.58266,,,412.0,61.31,20.56,olog
4188,,0.1827,,2.58227,,,418.0,62.18,20.85,olog
4189,,0.1577,,2.58206,,,406.0,60.36,20.24,olog
4190,,0.1615,,2.58629,,,395.0,58.77,19.71,olog
4191,,0.1855,,2.58374,,,398.0,59.25,19.87,olog
4192,,0.1782,,2.58085,,,409.0,60.9,20.42,olog
4193,,0.1667,,2.58172,,,411.0,61.21,20.53,olog
4194,,0.1687,,2.5854,,,398.0,59.18,19.85,olog
4195,,0.1676,,2.57278,,,406.0,60.44,20.27,olog
4196,,0.1586,,2.58144,,,406.0,60.34,20.24,olog
4197,,0.1357,,2.57925,,,400.0,59.57,19.98,olog
4198,,0.1587,,2.5791,,,414.0,61.67,20.68,olog
4199,,0.1582,,2.58251,,,418.0,62.22,20.87,olog
4200,,0.1441,,2.58085,,,404.0,60.16,20.17,olog
4205,1783912156.1812139,0.15729168057441711,2.28e-05,2.574650764465332,3.4540085792541504,211644579840.0,446.8404811536101,66.49023422302587,22.298032059898247,wandb
4210,1783912339.6790252,0.14887304604053497,2.28e-05,2.572157144546509,3.5798888206481934,211896238080.0,446.13344139119016,66.38502611993073,22.26274968071595,wandb
4215,1783912523.304419,0.13322193920612335,2.28e-05,2.5675745010375977,3.501568078994751,212147896320.0,446.2743184894553,66.40598874900168,22.26977966610472,wandb
4220,1783912706.984832,0.14940546452999115,2.28e-05,2.565932273864746,3.7250969409942627,212399554560.0,445.90311197882545,66.35075291232643,22.25125588631311,wandb
4225,1783912890.6139104,0.1723448783159256,2.28e-05,2.56461501121521,3.6136300563812256,212651212800.0,446.23436457472826,66.40004357335093,22.267785903880668,wandb
4230,1783913464.871525,0.14292903244495392,2.28e-05,2.56156063079834,3.350942611694336,212902871040.0,443.119925366477,65.93661243592267,22.112370563858423,wandb
4235,1783913648.4994965,0.1287812739610672,2.28e-05,2.5641415119171143,5.782458305358887,213154529280.0,446.19675137905574,66.39444669863695,22.265908947162657,wandb
4240,1783913832.1352046,0.1655476987361908,2.28e-05,2.5560595989227295,3.585373878479004,213406187520.0,446.0855962208453,66.3779067188987,22.260362132614876,wandb
4245,1783914015.8441904,0.12778224050998688,2.28e-05,2.5553407669067383,3.6135900020599365,213657845760.0,445.7256965980737,66.32435335651515,22.242402584039088,wandb
4250,1783914199.8050475,0.13708822429180145,2.28e-05,2.5592479705810547,3.676929473876953,213909504000.0,443.3732359198373,65.9743052563686,22.125011152789305,wandb
4255,1783914770.8839808,0.13479724526405334,2.28e-05,2.549168586730957,3.497328042984009,214161162240.0,446.1802539788184,66.39199187179804,22.265085701340237,wandb
4260,1783914954.505931,0.16180753707885742,2.28e-05,2.551407814025879,3.598453998565674,214412820480.0,446.35768472504685,66.41839371400499,22.273939770375343,wandb
4265,1783915138.07453,0.1576366424560547,2.28e-05,2.5524001121520996,3.8074731826782227,214664478720.0,446.28365254656075,66.40737766444101,22.270245450010535,wandb
4270,1783915321.6585097,0.14901845157146454,2.28e-05,2.548189878463745,3.4459662437438965,214916136960.0,446.31524392074084,66.41207848712216,22.271821908509693,wandb
4275,1783915505.5873308,0.11869847774505615,2.28e-05,2.546717643737793,3.368410587310791,215167795200.0,446.1620292550568,66.38928001778599,22.26417625939874,wandb
4280,1783916077.4202218,0.13944999873638153,2.28e-05,2.557039260864258,3.488358736038208,215419453440.0,446.002048428643,66.36547473812112,22.256192968388188,wandb
4285,1783916261.1865606,0.1470033824443817,2.28e-05,2.548574924468994,3.493816375732422,215671111680.0,445.6292560793912,66.31000292734358,22.237590052793255,wandb
4290,1783916444.9698193,0.15599393844604492,2.28e-05,2.5475664138793945,3.3677430152893066,215922769920.0,445.64146833945296,66.3118201217701,22.238199463484243,wandb
4295,1783916628.7216668,0.1330609768629074,2.28e-05,2.5407164096832275,4.623591423034668,216174428160.0,445.8186918696627,66.33819113006159,22.247043192119083,wandb
4300,1783917328.3263948,0.16298313438892365,2.28e-05,2.541280508041382,3.704679250717163,216426086400.0,444.2203465706836,66.10035602384198,22.167283286240792,wandb
4305,1783917512.7005482,0.15343327820301056,2.28e-05,2.545304536819458,4.041835784912109,216677744640.0,445.1029616829047,66.23168988461676,22.211327147302903,wandb
4310,1783917696.829008,0.14630228281021118,2.28e-05,2.5410094261169434,3.8726110458374023,216929402880.0,444.6338860644812,66.16189104352526,22.187919547456264,wandb
4315,1783917880.9521787,0.1629275530576706,2.28e-05,2.540489673614502,3.2704153060913086,217181061120.0,444.922575280858,66.2048482383725,22.202325586464855,wandb
4320,1783918065.100961,0.18081879615783691,2.28e-05,2.5381007194519043,3.6319141387939453,217432719360.0,445.0669969859172,66.22633830787446,22.20953245322241,wandb
4325,1783918249.2252102,0.14071407914161682,2.28e-05,2.5404438972473145,3.7590909004211426,217684377600.0,444.9393258681296,66.20734073965212,22.20316146671241,wandb
4330,1783918820.407506,0.138005793094635,2.28e-05,2.532042980194092,3.5951907634735107,217936035840.0,445.17988349595487,66.24313591420065,22.21516566490782,wandb
4335,1783919004.482136,0.1281871199607849,2.28e-05,2.5364022254943848,3.856490135192871,218187694080.0,445.0184669370823,66.21911699635507,22.207110728623967,wandb
4340,1783919188.547348,0.13836894929409027,2.28e-05,2.532924175262451,3.4343032836914062,218439352320.0,445.633877153636,66.3106905470241,22.237820651555023,wandb
4345,1783919372.9411597,0.14823107421398163,2.28e-05,2.535372257232666,3.952069044113159,218691010560.0,444.96901281771966,66.21175818237468,22.204642891475025,wandb
4350,1783919557.0074606,0.12045153975486755,2.28e-05,2.537827730178833,3.5169100761413574,218942668800.0,444.85281479105095,66.19446781962708,22.198844429980966,wandb
4355,1783920153.8742023,0.16366666555404663,2.28e-05,2.5351319313049316,4.298886775970459,219194327040.0,444.6309113399394,66.16144840204609,22.187771104094484,wandb
4360,1783920338.0809286,0.1451333612203598,2.28e-05,2.530059576034546,3.360231399536133,219445985280.0,444.600938318345,66.15698839157201,22.186275403895795,wandb
4365,1783920522.4220655,0.1302771419286728,2.28e-05,2.5317983627319336,3.789303779602051,219697643520.0,444.515203272607,66.14423094565413,22.181997092330136,wandb
4370,1783920706.7808046,0.15741704404354095,2.28e-05,2.5375142097473145,3.3519511222839355,219949301760.0,444.49850278868803,66.14174589979493,22.181163712317474,wandb
4375,,0.1362,,2.48063,,,402.0,59.75,20.04,olog
4376,,0.1213,,2.4831,,,409.0,60.91,20.43,olog
4377,,0.1307,,2.48532,,,399.0,59.43,19.93,olog
4378,,0.1342,,2.47784,,,403.0,59.92,20.09,olog
4379,,0.1364,,2.4816,,,412.0,61.3,20.56,olog
4380,,0.16,,2.47836,,,403.0,59.9,20.09,olog
4381,,0.1502,,2.48198,,,404.0,60.05,20.14,olog
4382,,0.1435,,2.47977,,,407.0,60.6,20.32,olog
4383,,0.1524,,2.47468,,,407.0,60.59,20.32,olog
4384,,0.1595,,2.46953,,,406.0,60.37,20.25,olog
4385,,0.1399,,2.48161,,,408.0,60.77,20.38,olog
4386,,0.1229,,2.47711,,,408.0,60.73,20.37,olog
4387,,0.1418,,2.47912,,,402.0,59.76,20.04,olog
4388,,0.1629,,2.46964,,,406.0,60.36,20.24,olog
4389,,0.1511,,2.46821,,,410.0,60.95,20.44,olog
4390,,0.144,,2.46979,,,405.0,60.28,20.21,olog
4391,,0.1427,,2.47593,,,412.0,61.35,20.57,olog
4392,,0.1257,,2.47694,,,410.0,61.07,20.48,olog
4393,,0.1164,,2.46937,,,401.0,59.72,20.03,olog
4394,,0.1244,,2.48054,,,399.0,59.35,19.9,olog
4395,,0.1234,,2.46868,,,405.0,60.33,20.23,olog
4396,,0.1514,,2.47166,,,411.0,61.1,20.49,olog
4397,,0.1635,,2.47378,,,401.0,59.63,20.0,olog
4398,,0.1329,,2.47342,,,405.0,60.29,20.22,olog
4399,,0.1166,,2.46795,,,411.0,61.19,20.52,olog
4400,,0.1172,,2.47285,,,411.0,61.2,20.52,olog
4401,,0.1177,,2.47361,,,411.0,61.17,20.51,olog
4402,,0.1283,,2.46821,,,402.0,59.79,20.05,olog
4403,,0.1283,,2.4695,,,410.0,61.0,20.46,olog
4404,,0.1282,,2.46798,,,411.0,61.14,20.5,olog
4405,,0.1308,,2.4664,,,410.0,60.99,20.46,olog
4406,,0.1263,,2.47099,,,405.0,60.19,20.19,olog
4407,,0.126,,2.46346,,,395.0,58.74,19.7,olog
4408,,0.1339,,2.46972,,,409.0,60.83,20.4,olog
4409,,0.1435,,2.47134,,,412.0,61.31,20.56,olog
4410,,0.1512,,2.46772,,,414.0,61.54,20.64,olog
4411,,0.1441,,2.47464,,,410.0,61.01,20.46,olog
4412,,0.1427,,2.46654,,,412.0,61.24,20.54,olog
4413,,0.1547,,2.47573,,,394.0,58.59,19.65,olog
4414,,0.1553,,2.47119,,,413.0,61.44,20.6,olog
4415,,0.1423,,2.46769,,,409.0,60.92,20.43,olog
4416,,0.1468,,2.4639,,,413.0,61.39,20.59,olog
4417,,0.1413,,2.46711,,,413.0,61.41,20.59,olog
4418,,0.1406,,2.47125,,,411.0,61.1,20.49,olog
4419,,0.1501,,2.46772,,,414.0,61.64,20.67,olog
4420,,0.1431,,2.46209,,,412.0,61.32,20.56,olog
4421,,0.1303,,2.4629,,,400.0,59.52,19.96,olog
4422,,0.1203,,2.46813,,,414.0,61.57,20.65,olog
4423,,0.1369,,2.46527,,,411.0,61.2,20.52,olog
4424,,0.1429,,2.46098,,,407.0,60.61,20.32,olog
4425,,0.1342,,2.46211,,,413.0,61.47,20.62,olog
4426,,0.1172,,2.46256,,,409.0,60.83,20.4,olog
4427,,0.1158,,2.46211,,,414.0,61.55,20.64,olog
4428,,0.1362,,2.46048,,,414.0,61.67,20.68,olog
4429,,0.1309,,2.46361,,,413.0,61.45,20.61,olog
4430,,0.1354,,2.47153,,,414.0,61.58,20.65,olog
4431,,0.1542,,2.46358,,,413.0,61.41,20.59,olog
4432,,0.1412,,2.46823,,,411.0,61.09,20.49,olog
4433,,0.1074,,2.46628,,,386.0,57.43,19.26,olog
4434,,0.1133,,2.4604,,,411.0,61.14,20.5,olog
4435,,0.1358,,2.4634,,,410.0,61.03,20.47,olog
4436,,0.1708,,2.46175,,,413.0,61.4,20.59,olog
4437,,0.1494,,2.45829,,,412.0,61.31,20.56,olog
4438,,0.1235,,2.46722,,,413.0,61.5,20.62,olog
4439,,0.1254,,2.46335,,,372.0,55.38,18.57,olog
4440,,0.1516,,2.46137,,,391.0,58.23,19.53,olog
4441,,0.1496,,2.4617,,,413.0,61.39,20.59,olog
4442,,0.1211,,2.45887,,,401.0,59.72,20.03,olog
4443,,0.1165,,2.46215,,,414.0,61.53,20.64,olog
4444,,0.1285,,2.46315,,,322.0,47.9,16.06,olog
4445,,0.1269,,2.45515,,,405.0,60.27,20.21,olog
4446,,0.1173,,2.45435,,,414.0,61.64,20.67,olog
4447,,0.1409,,2.4576,,,413.0,61.51,20.63,olog
4448,,0.1547,,2.46204,,,413.0,61.47,20.61,olog
4449,,0.1544,,2.45765,,,416.0,61.91,20.76,olog
4450,,0.1388,,2.45806,,,411.0,61.22,20.53,olog
4451,,0.1332,,2.46027,,,414.0,61.57,20.65,olog
4452,,0.1645,,2.45912,,,409.0,60.92,20.43,olog
4453,,0.1422,,2.45689,,,416.0,61.84,20.74,olog
4454,,0.1146,,2.45617,,,412.0,61.25,20.54,olog
4455,,0.143,,2.46041,,,415.0,61.73,20.7,olog
4456,,0.1657,,2.4566,,,416.0,61.89,20.75,olog
4457,,0.1302,,2.45769,,,410.0,61.05,20.47,olog
4458,,0.1339,,2.45906,,,415.0,61.74,20.71,olog
4459,,0.1486,,2.45748,,,414.0,61.54,20.64,olog
4460,,0.1282,,2.455,,,415.0,61.7,20.69,olog
4461,,0.1334,,2.4604,,,414.0,61.64,20.67,olog
4462,,0.1315,,2.45621,,,414.0,61.66,20.68,olog
4463,,0.1389,,2.45707,,,412.0,61.23,20.53,olog
4464,,0.1458,,2.4605,,,404.0,60.18,20.18,olog
4465,,0.132,,2.45759,,,415.0,61.78,20.72,olog
4466,,0.1232,,2.46153,,,408.0,60.66,20.34,olog
4467,,0.1159,,2.45888,,,411.0,61.22,20.53,olog
4468,,0.1209,,2.45746,,,415.0,61.79,20.72,olog
4469,,0.1432,,2.45769,,,414.0,61.63,20.67,olog
4470,,0.1467,,2.45866,,,414.0,61.58,20.65,olog
4471,,0.1406,,2.45432,,,388.0,57.8,19.39,olog
4472,,0.1386,,2.45805,,,404.0,60.12,20.16,olog
4473,,0.155,,2.45279,,,410.0,61.0,20.46,olog
4474,,0.149,,2.45393,,,413.0,61.44,20.61,olog
4475,,0.1389,,2.4568,,,410.0,61.01,20.46,olog
4476,,0.1383,,2.4574,,,411.0,61.2,20.52,olog
4477,,0.1269,,2.45378,,,410.0,60.96,20.44,olog
4478,,0.1432,,2.45564,,,403.0,59.93,20.1,olog
4479,,0.1574,,2.4547,,,411.0,61.15,20.51,olog
4480,,0.154,,2.45051,,,415.0,61.72,20.7,olog
4481,,0.1297,,2.45543,,,415.0,61.69,20.69,olog
4482,,0.137,,2.45194,,,414.0,61.65,20.68,olog
4483,,0.1425,,2.45637,,,416.0,61.95,20.77,olog
4484,,0.151,,2.45907,,,414.0,61.62,20.67,olog
4485,,0.1359,,2.45572,,,408.0,60.77,20.38,olog
4486,,0.125,,2.45831,,,407.0,60.58,20.32,olog
4487,,0.1252,,2.45434,,,403.0,59.9,20.09,olog
4488,,0.1276,,2.45737,,,411.0,61.17,20.51,olog
4489,,0.1372,,2.4525,,,412.0,61.33,20.57,olog
4490,,0.1399,,2.4519,,,414.0,61.56,20.64,olog
4491,,0.1221,,2.45716,,,415.0,61.78,20.72,olog
4492,,0.1292,,2.45109,,,414.0,61.63,20.67,olog
4493,,0.1279,,2.46022,,,414.0,61.66,20.68,olog
4494,,0.1197,,2.45891,,,416.0,61.83,20.74,olog
4495,,0.1382,,2.45552,,,415.0,61.7,20.69,olog
4496,,0.1552,,2.46356,,,416.0,61.86,20.75,olog
4497,,0.1324,,2.45973,,,410.0,61.01,20.46,olog
4498,,0.1418,,2.45971,,,412.0,61.35,20.58,olog
4499,,0.1359,,2.46705,,,416.0,61.85,20.74,olog
4500,,0.1444,,2.46238,,,415.0,61.75,20.71,olog
4501,,0.1504,,2.56321,,,414.0,61.67,20.68,olog
4502,,0.1209,,2.55537,,,415.0,61.78,20.72,olog
4503,,0.1651,,2.54727,,,416.0,61.97,20.78,olog
4504,,0.1731,,2.55563,,,418.0,62.16,20.85,olog
4505,,0.1401,,2.54929,,,418.0,62.14,20.84,olog
4506,,0.1375,,2.54819,,,412.0,61.28,20.55,olog
4507,,0.1333,,2.54738,,,414.0,61.64,20.67,olog
4508,,0.1287,,2.54575,,,413.0,61.5,20.62,olog
4509,,0.1393,,2.54081,,,403.0,60.04,20.13,olog
4510,,0.1556,,2.54124,,,407.0,60.56,20.31,olog
4511,,0.1361,,2.53911,,,408.0,60.67,20.35,olog
4512,,0.13,,2.5417,,,417.0,62.1,20.82,olog
4513,,0.1553,,2.54308,,,346.0,51.53,17.28,olog
4514,,0.1764,,2.54878,,,346.0,51.53,17.28,olog
4515,,0.1737,,2.54225,,,414.0,61.68,20.68,olog
4516,,0.1525,,2.54655,,,418.0,62.15,20.84,olog
4517,,0.1485,,2.54218,,,418.0,62.23,20.87,olog
4518,,0.1528,,2.54445,,,414.0,61.54,20.64,olog
4519,,0.1452,,2.54456,,,410.0,61.04,20.47,olog
4520,,0.1479,,2.54537,,,405.0,60.27,20.21,olog
4521,,0.1555,,2.54219,,,405.0,60.31,20.22,olog
4522,,0.1617,,2.54243,,,412.0,61.35,20.57,olog
4523,,0.1606,,2.541,,,410.0,60.99,20.45,olog
4524,,0.1492,,2.54027,,,411.0,61.09,20.49,olog
4525,,0.1333,,2.54098,,,416.0,61.96,20.78,olog
4526,,0.1306,,2.54119,,,413.0,61.39,20.59,olog
4527,,0.128,,2.53502,,,415.0,61.77,20.71,olog
4528,,0.1392,,2.53593,,,416.0,61.92,20.77,olog
4529,,0.155,,2.54521,,,418.0,62.2,20.86,olog
4530,,0.177,,2.54478,,,410.0,60.97,20.45,olog
4531,,0.1587,,2.53949,,,417.0,62.04,20.81,olog
4532,,0.1319,,2.53778,,,415.0,61.82,20.73,olog
4533,,0.1148,,2.53958,,,410.0,61.02,20.46,olog
4534,,0.1196,,2.53634,,,412.0,61.3,20.56,olog
4535,,0.1429,,2.54036,,,402.0,59.88,20.08,olog
4536,,0.1547,,2.53464,,,403.0,59.92,20.09,olog
4537,,0.1623,,2.53749,,,412.0,61.34,20.57,olog
4538,,0.1529,,2.53635,,,417.0,61.99,20.79,olog
4539,,0.1395,,2.54065,,,410.0,61.06,20.48,olog
4540,,0.1416,,2.53428,,,418.0,62.18,20.85,olog
4541,,0.1464,,2.53784,,,417.0,62.03,20.8,olog
4542,,0.1441,,2.53732,,,408.0,60.73,20.37,olog
4543,,0.1485,,2.5334,,,416.0,61.88,20.75,olog
4544,,0.1411,,2.54264,,,413.0,61.5,20.62,olog
4545,,0.1256,,2.53848,,,413.0,61.49,20.62,olog
4546,,0.1257,,2.53738,,,418.0,62.23,20.87,olog
4547,,0.147,,2.53616,,,416.0,61.93,20.77,olog
4548,,0.1801,,2.54105,,,414.0,61.62,20.67,olog
4549,,0.1915,,2.5302,,,412.0,61.36,20.58,olog
4550,,0.1621,,2.53877,,,417.0,61.98,20.79,olog
4551,,0.1403,,2.53757,,,415.0,61.83,20.73,olog
4552,,0.1482,,2.53416,,,417.0,62.02,20.8,olog
4553,,0.1525,,2.53307,,,393.0,58.45,19.6,olog
4554,,0.1306,,2.53736,,,416.0,61.93,20.77,olog
4555,,0.1422,,2.53726,,,413.0,61.38,20.58,olog
4556,,0.1596,,2.53645,,,416.0,61.93,20.77,olog
4557,,0.151,,2.53614,,,414.0,61.62,20.67,olog
4558,,0.1329,,2.53505,,,416.0,61.9,20.76,olog
4559,,0.1292,,2.53671,,,411.0,61.12,20.5,olog
4560,,0.1385,,2.53148,,,410.0,60.94,20.44,olog
4561,,0.1506,,2.53709,,,413.0,61.49,20.62,olog
4562,,0.1492,,2.53697,,,418.0,62.2,20.86,olog
4563,,0.1404,,2.53365,,,411.0,61.22,20.53,olog
4564,,0.143,,2.5364,,,400.0,59.51,19.96,olog
4565,,0.1497,,2.53658,,,412.0,61.36,20.58,olog
4566,,0.1573,,2.53363,,,414.0,61.54,20.64,olog
4567,,0.1718,,2.53523,,,414.0,61.65,20.68,olog
4568,,0.1641,,2.53696,,,411.0,61.16,20.51,olog
4569,,0.1312,,2.53636,,,411.0,61.09,20.49,olog
4570,,0.1157,,2.53556,,,409.0,60.87,20.41,olog
4571,,0.133,,2.53287,,,411.0,61.09,20.49,olog
4572,,0.1567,,2.5342,,,402.0,59.76,20.04,olog
4573,,0.1673,,2.53191,,,412.0,61.27,20.55,olog
4574,,0.138,,2.5328,,,414.0,61.59,20.65,olog
4575,,0.1082,,2.53016,,,397.0,59.11,19.82,olog
4576,,0.1426,,2.53047,,,411.0,61.18,20.52,olog
4577,,0.1752,,2.53382,,,406.0,60.44,20.27,olog
4578,,0.1557,,2.53384,,,404.0,60.15,20.17,olog
4579,,0.1383,,2.53193,,,402.0,59.87,20.08,olog
4580,,0.1463,,2.53468,,,414.0,61.55,20.64,olog
4581,,0.1538,,2.5358,,,398.0,59.23,19.86,olog
4582,,0.1826,,2.52988,,,408.0,60.66,20.34,olog
4583,,0.1767,,2.53984,,,414.0,61.62,20.66,olog
4584,,0.131,,2.53323,,,405.0,60.2,20.19,olog
4585,,0.1326,,2.52243,,,416.0,61.89,20.76,olog
4586,,0.1592,,2.52893,,,413.0,61.43,20.6,olog
4587,,0.1706,,2.53275,,,418.0,62.19,20.86,olog
4588,,0.1771,,2.53316,,,417.0,62.09,20.82,olog
4589,,0.1499,,2.52512,,,410.0,61.0,20.46,olog
4590,,0.1285,,2.52889,,,407.0,60.54,20.3,olog
4591,,0.1606,,2.52796,,,415.0,61.79,20.72,olog
4592,,0.1726,,2.53464,,,405.0,60.3,20.22,olog
4593,,0.1495,,2.52842,,,407.0,60.6,20.32,olog
4594,,0.1302,,2.53099,,,415.0,61.73,20.7,olog
4595,,0.1169,,2.52882,,,413.0,61.41,20.59,olog
4596,,0.1157,,2.52512,,,415.0,61.7,20.69,olog
4597,,0.1273,,2.53029,,,417.0,62.03,20.8,olog
4598,,0.1256,,2.53154,,,417.0,62.12,20.83,olog
4599,,0.1242,,2.53342,,,417.0,62.01,20.79,olog
4600,,0.1599,,2.53016,,,417.0,62.04,20.8,olog
4601,,0.1873,,2.53212,,,417.0,61.98,20.79,olog
4602,,0.1376,,2.53128,,,418.0,62.15,20.84,olog
4603,,0.1127,,2.53056,,,417.0,62.09,20.82,olog
4604,,0.1399,,2.52981,,,415.0,61.77,20.72,olog
4605,,0.1448,,2.53368,,,414.0,61.66,20.68,olog
4606,,0.135,,2.52666,,,414.0,61.55,20.64,olog
4607,,0.1339,,2.52641,,,416.0,61.84,20.74,olog
4608,,0.1541,,2.52608,,,397.0,59.05,19.8,olog
4609,,0.1519,,2.52616,,,416.0,61.91,20.76,olog
4610,,0.1354,,2.5251,,,416.0,61.9,20.76,olog
4611,,0.1268,,2.53161,,,409.0,60.83,20.4,olog
4612,,0.1338,,2.53096,,,416.0,61.9,20.76,olog
4613,,0.1485,,2.52606,,,417.0,61.99,20.79,olog
4614,,0.1483,,2.5296,,,413.0,61.47,20.61,olog
4615,,0.1366,,2.52781,,,407.0,60.51,20.29,olog
4616,,0.1365,,2.52673,,,401.0,59.65,20.0,olog
4617,,0.1314,,2.53358,,,418.0,62.18,20.85,olog
4618,,0.1481,,2.53275,,,416.0,61.89,20.76,olog
4619,,0.145,,2.52528,,,410.0,61.07,20.48,olog
4620,,0.1355,,2.53362,,,416.0,61.84,20.74,olog
4621,,0.1515,,2.52818,,,416.0,61.97,20.78,olog
4622,,0.1543,,2.52213,,,417.0,62.12,20.83,olog
4623,,0.1552,,2.52394,,,418.0,62.15,20.84,olog
4624,,0.1493,,2.52533,,,387.0,57.52,19.29,olog
4625,,0.142,,2.52756,,,353.0,52.6,17.64,olog
4626,,0.1501,,2.52777,,,409.0,60.88,20.42,olog
4627,,0.1411,,2.52548,,,398.0,59.27,19.88,olog
4628,,0.1278,,2.52689,,,417.0,62.11,20.83,olog
4629,,0.121,,2.52301,,,415.0,61.74,20.7,olog
4630,,0.1293,,2.52371,,,419.0,62.4,20.92,olog
4631,,0.162,,2.52845,,,408.0,60.7,20.36,olog
4632,,0.1626,,2.52873,,,411.0,61.18,20.52,olog
4633,,0.138,,2.52051,,,416.0,61.84,20.74,olog
4634,,0.1302,,2.5251,,,419.0,62.32,20.9,olog
4635,,0.1436,,2.53176,,,405.0,60.29,20.22,olog
4636,,0.1396,,2.52381,,,413.0,61.39,20.59,olog
4637,,0.1532,,2.52896,,,417.0,62.05,20.81,olog
4638,,0.1525,,2.52689,,,417.0,62.1,20.83,olog
4639,,0.1435,,2.52578,,,409.0,60.85,20.41,olog
4640,,0.1536,,2.52522,,,416.0,61.93,20.77,olog
4641,,0.1526,,2.52153,,,417.0,62.11,20.83,olog
4642,,0.1367,,2.51894,,,418.0,62.18,20.85,olog
4643,,0.1397,,2.52277,,,418.0,62.13,20.83,olog
4644,,0.1382,,2.51761,,,413.0,61.5,20.63,olog
4645,,0.137,,2.51852,,,418.0,62.19,20.86,olog
4646,,0.1435,,2.52114,,,418.0,62.23,20.87,olog
4647,,0.1468,,2.52305,,,416.0,61.96,20.78,olog
4648,,0.1402,,2.52277,,,417.0,61.99,20.79,olog
4649,,0.1379,,2.52182,,,416.0,61.85,20.74,olog
4650,,0.1283,,2.52064,,,419.0,62.37,20.92,olog
4651,,0.1207,,2.54274,,,416.0,61.84,20.74,olog
4652,,0.1554,,2.55261,,,414.0,61.56,20.64,olog
4653,,0.1703,,2.54764,,,417.0,62.12,20.83,olog
4654,,0.1535,,2.54894,,,411.0,61.23,20.53,olog
4655,,0.1731,,2.55177,,,418.0,62.2,20.86,olog
4656,,0.1804,,2.54804,,,416.0,61.88,20.75,olog
4657,,0.1462,,2.55148,,,414.0,61.68,20.68,olog
4658,,0.135,,2.5503,,,416.0,61.96,20.78,olog
4659,,0.1479,,2.55439,,,414.0,61.56,20.65,olog
4660,,0.1554,,2.54603,,,419.0,62.4,20.93,olog
4661,,0.1587,,2.54614,,,418.0,62.17,20.85,olog
4662,,0.1605,,2.54245,,,414.0,61.57,20.65,olog
4663,,0.1394,,2.54756,,,405.0,60.2,20.19,olog
4664,,0.1323,,2.54637,,,417.0,62.1,20.83,olog
4665,,0.1352,,2.5487,,,412.0,61.24,20.54,olog
4666,,0.1384,,2.54718,,,420.0,62.45,20.94,olog
4667,,0.133,,2.55065,,,418.0,62.15,20.84,olog
