_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
43300,1779808507.342524,0.31843507289886475,1.5210844427692597e-05,2.6889870166778564,4.335615634918213,2179360358400.0,1708.5412275572207,19.115311027044513,6.410472501664889,wandb
43350,1779808925.639278,0.31626996397972107,1.5195498539448355e-05,2.6918911933898926,4.151900768280029,2181876940800.0,2464.7879289243547,27.57626630084698,9.247921551998928,wandb
43400,1779809164.6104708,0.32271143794059753,1.5180152651204115e-05,2.6941962242126465,3.6204328536987305,2184393523200.0,3087.913414139698,34.54784958291935,11.585897787884504,wandb
43450,1779809567.3975317,0.32353055477142334,1.5164806762959873e-05,2.6860735416412354,3.728677272796631,2186910105600.0,2325.084355895446,26.013250315651753,8.723751635088828,wandb
43500,1779809842.7139192,0.32136255502700806,1.5149460874715629e-05,2.691498041152954,3.5879716873168945,2189426688000.0,3532.957541597852,39.5270428150811,13.255710078675358,wandb
43550,1779810250.7848241,0.33611345291137695,1.5134114986471387e-05,2.6908962726593018,3.758527994155884,2191943270400.0,2440.931764260353,27.309361411395308,9.158412861715567,wandb
43600,1779810490.7703202,0.3474017083644867,1.5118769098227143e-05,2.6938533782958984,3.904895067214966,2194459852800.0,3695.681456367074,41.34761242860996,13.866252665629949,wandb
43650,1779810973.182876,0.3490169942378998,1.5103423209982903e-05,2.6872105598449707,3.814657688140869,2196976435200.0,2367.841307571301,26.49161888918675,8.884176363829477,wandb
43700,1779811211.3616178,0.2820870578289032,1.508807732173866e-05,2.6910789012908936,4.205700874328613,2199493017600.0,3342.0910486154485,37.391611536541674,12.539576113033645,wandb
43750,1779811586.070005,0.3396894931793213,1.507273143349442e-05,2.691530227661133,3.6550726890563965,2202009600000.0,2358.1969849717248,26.383717351218227,8.84799071971121,wandb
43800,1779811838.1664178,0.33761635422706604,1.5057385545250178e-05,2.685713291168213,4.1822028160095215,2204526182400.0,3374.5490345632243,37.75475436663319,12.661358966746299,wandb
43850,1779812226.6353052,0.3434317409992218,1.5042039657005938e-05,2.6863884925842285,3.7048094272613525,2207042764800.0,2331.45571649476,26.08453366401758,8.747657076328013,wandb
43900,1779812480.8982995,0.33913856744766235,1.5026693768761693e-05,2.692749500274658,4.354360580444336,2209559347200.0,2890.02906250461,32.33390187836326,10.843432710538845,wandb
43950,1779812876.7491648,0.3351457417011261,1.5011347880517452e-05,2.6875319480895996,3.4623756408691406,2212075929600.0,2464.234423962951,27.57007363816985,9.245844793020343,wandb
44000,1779813109.2832396,0.3540442883968353,1.4996001992273208e-05,2.6868155002593994,3.6045031547546387,2214592512000.0,3603.3617848796894,40.31473174306804,13.51986786326919,wandb
44050,1779813515.2051969,0.31083470582962036,1.4980656104028966e-05,2.6890017986297607,4.164608955383301,2217109094400.0,2179.9677083714814,24.389672372151605,8.179271780882315,wandb
44100,1779813812.577017,0.3251543343067169,1.4965310215784726e-05,2.687875747680664,3.934847116470337,2219625676800.0,2730.517296902303,30.549270075055485,10.24494215579374,wandb
44150,1779814258.8053503,0.33023059368133545,1.4949964327540484e-05,2.687100410461426,3.5793793201446533,2222142259200.0,1826.8919362304825,20.439429269011118,6.85452614887317,wandb
44200,1779814566.5578253,0.2782689332962036,1.4934618439296244e-05,2.6882214546203613,3.461088180541992,2224658841600.0,3535.349686394953,39.55380634357008,13.264685442099125,wandb
44250,1779814993.1280663,0.3472403585910797,1.4919272551052002e-05,2.6848998069763184,3.6799163818359375,2227175424000.0,2371.1182142626863,26.528281212344144,8.896471367249255,wandb
44300,1779815316.463016,0.2940157651901245,1.4903926662807758e-05,2.6840128898620605,3.729990005493164,2229692006400.0,3375.2965330596935,37.76311744621348,12.664163592399673,wandb
44350,1779815702.6518104,0.32100164890289307,1.4888580774563517e-05,2.685704231262207,3.7970118522644043,2232208588800.0,2273.940032333604,25.441043080389314,8.531857360299687,wandb
44400,1779816031.427184,0.32080164551734924,1.4873234886319272e-05,2.6840579509735107,3.6045563220977783,2234725171200.0,1923.6616297977594,21.52209719688723,7.217607501317028,wandb
44450,1779816553.8555768,0.3107560873031616,1.4857888998075032e-05,2.6872053146362305,3.573390007019043,2237241753600.0,2210.258306378416,24.72856627342759,8.29292256229194,wandb
44500,1779816922.1540885,0.31344282627105713,1.484254310983079e-05,2.68571138381958,3.4902524948120117,2239758336000.0,3137.867752935587,35.10674316291158,11.773327221851249,wandb
44550,1779817394.2533839,0.34818267822265625,1.482719722158655e-05,2.692579746246338,3.6275720596313477,2242274918400.0,1711.5557373975385,19.149037630922926,6.421782988134673,wandb
44600,1779817715.130645,0.31773003935813904,1.4811851333342307e-05,2.6880650520324707,3.5898170471191406,2244791500800.0,3225.633898386324,36.088678594656656,12.102627125719227,wandb
44650,1779818166.7362876,0.3298579156398773,1.4796505445098067e-05,2.6837522983551025,3.4771335124969482,2247308083200.0,2198.613420184334,24.598282252249668,8.249230773338795,wandb
44700,1779818456.855284,0.2931729555130005,1.4781159556853823e-05,2.684053421020508,4.4715681076049805,2249824665600.0,2976.6259960401503,33.30275606333768,11.168345713634341,wandb
44750,1779818858.5796757,0.33513352274894714,1.4765813668609581e-05,2.6837306022644043,3.2991349697113037,2252341248000.0,2332.639920001867,26.09778263805026,8.752100225779861,wandb
44800,1779819138.3555574,0.3097153902053833,1.4750467780365337e-05,2.6879935264587402,3.7580127716064453,2254857830400.0,2372.3627562597308,26.54220525876223,8.901140907627058,wandb
44850,1779819580.958995,0.335719496011734,1.4735121892121097e-05,2.688197612762451,3.875392198562622,2257374412800.0,1586.724029882032,17.752409398189194,5.95341253534311,wandb
44900,1779819874.1341777,0.2666740417480469,1.4719776003876855e-05,2.686016082763672,3.7287468910217285,2259890995200.0,2019.4764834938876,22.5940822914646,7.577106280136811,wandb
44950,1779820393.7039697,0.3300125300884247,1.4704430115632613e-05,2.6913838386535645,4.131790637969971,2262407577600.0,2285.1335127204266,25.566276733296338,8.573855467843304,wandb
45000,1779820656.1438427,0.33937421441078186,1.4689084227388372e-05,2.687438488006592,3.4210660457611084,2264924160000.0,3295.5034624890254,36.8703854844908,12.364778785953998,wandb
45050,1779821050.0973108,0.35682809352874756,1.467373833914413e-05,2.6861469745635986,3.646723508834839,2267440742400.0,2227.310306404308,24.919345564480537,8.356901924042933,wandb
45100,1779821304.855797,0.33043187856674194,1.4658392450899887e-05,2.6879420280456543,3.333688259124756,2269957324800.0,3180.7068584705876,35.586030881120585,11.934060193112748,wandb
45150,1779821707.667873,0.31692832708358765,1.4643046562655646e-05,2.693655252456665,4.309595108032227,2272473907200.0,2312.640812771897,25.874030849800665,8.677063273268702,wandb
45200,1779821952.9818585,0.35044267773628235,1.4627700674411402e-05,2.6857919692993164,3.635657787322998,2274990489600.0,3928.7382512762124,43.955072552954604,14.740685281591595,wandb
45250,1779822328.382417,0.2961657643318176,1.461235478616716e-05,2.685455799102783,3.5698647499084473,2277507072000.0,2342.8911304352137,26.21247409101407,8.790562922220442,wandb
45300,1779822571.7379768,0.3507107198238373,1.459700889792292e-05,2.6849608421325684,3.6672635078430176,2280023654400.0,3607.0978439735163,40.356531104091374,13.53388561344067,wandb
45350,1779822960.9745188,0.3559783101081848,1.4581663009678678e-05,2.686460018157959,3.7778170108795166,2282540236800.0,2422.3623396696494,27.101605039515395,9.088740100069284,wandb
45400,1779823206.255259,0.3095438480377197,1.4566317121434436e-05,2.6849265098571777,3.4738175868988037,2285056819200.0,3517.7241635542064,39.35661042831736,13.19855421408093,wandb
45450,1779823802.8377597,0.34992125630378723,1.4550971233190196e-05,2.683932065963745,3.5905919075012207,2287573401600.0,2181.8066545039073,24.41024666483845,8.186171534557452,wandb
45500,1779824105.126194,0.3183797299861908,1.4535625344945952e-05,2.6873884201049805,3.819063186645508,2290089984000.0,3095.019522031669,34.627353349264496,11.612560012067688,wandb
45550,1779824486.9204934,0.36483269929885864,1.452027945670171e-05,2.687828779220581,3.8979156017303467,2292606566400.0,2237.3980206813017,25.032207807923374,8.394751180434469,wandb
45600,1779824768.2353313,0.33261144161224365,1.4504933568457466e-05,2.6851730346679688,3.664517641067505,2295123148800.0,3383.609291447687,37.856121325497305,12.69535318747629,wandb
45650,1779825163.9834619,0.309273898601532,1.4489587680213226e-05,2.6854000091552734,3.726524591445923,2297639731200.0,2336.735387011453,26.143603086762035,8.767466479881886,wandb
45700,1779825417.0141966,0.3295360505580902,1.4474241791968984e-05,2.684415817260742,3.4583096504211426,2300156313600.0,3589.9047473502756,40.164173211773395,13.469376855124471,wandb
45750,1779825985.9931166,0.35412102937698364,1.4458895903724743e-05,2.686689853668213,4.586102485656738,2302672896000.0,1306.6636249071887,14.619068709004756,4.902621664195555,wandb
45800,1779826426.9807777,0.2778022885322571,1.4443550015480501e-05,2.6866307258605957,4.366752624511719,2305189478400.0,3309.552378806395,37.02756600824286,12.417490532254352,wandb
45850,1779826989.7522655,0.3508527874946594,1.4428204127236259e-05,2.686131238937378,3.7740063667297363,2307706060800.0,2366.3418462646837,26.474842782888167,8.878550362350353,wandb
45900,1779827319.4459133,0.3286513090133667,1.4412858238992015e-05,2.6845240592956543,3.670281171798706,2310222643200.0,2271.6295256948506,25.415192926868016,8.523188304479582,wandb
45950,1779827731.3759563,0.34355056285858154,1.4397512350747775e-05,2.6853859424591064,3.532858371734619,2312739225600.0,2407.743717744776,26.93805059881849,9.033890809721388,wandb
46000,1779827964.597316,0.34006449580192566,1.4382166462503531e-05,2.6891093254089355,4.744747161865234,2315255808000.0,3698.5639749736197,41.37986230283988,13.877067918996246,wandb
46050,1779828373.9841032,0.29450535774230957,1.436682057425929e-05,2.6816163063049316,3.5158374309539795,2317772390400.0,2144.5040193081913,23.99290146860109,8.046211483664406,wandb
46100,1779828627.4626899,0.3438718020915985,1.4351474686015049e-05,2.68717885017395,4.805302143096924,2320288972800.0,1973.2935605740954,22.07738364731655,7.403827255522861,wandb
46150,1779829034.2828739,0.32319387793540955,1.4336128797770807e-05,2.6859488487243652,4.06605339050293,2322805555200.0,1462.9451614750021,16.367560422926907,5.488992350794835,wandb
46200,1779829377.0755572,0.335530161857605,1.4320782909526566e-05,2.686171531677246,3.6394264698028564,2325322137600.0,3250.6316945173003,36.36835615837424,12.196419234516604,wandb
46250,1779829790.309014,0.3262379467487335,1.4305437021282324e-05,2.6829164028167725,3.5076355934143066,2327838720000.0,2319.362078044751,25.94922896273679,8.702281562130029,wandb
46300,1779830148.6252036,0.3140904903411865,1.429009113303808e-05,2.6808547973632812,3.944119930267334,2330355302400.0,1467.8238502656948,16.42214362650086,5.507297264853965,wandb
46350,1779830653.7281697,0.31747809052467346,1.4274745244793839e-05,2.682882308959961,3.4630208015441895,2332871884800.0,2351.8896549548804,26.31315038269703,8.824325522184948,wandb
46400,1779830909.5425916,0.3475358188152313,1.4259399356549595e-05,2.6822526454925537,4.46635627746582,2335388467200.0,3686.9311681570844,41.24971342681099,13.833421452050175,wandb
46450,1779831313.7113442,0.324493408203125,1.4244053468305354e-05,2.6806230545043945,3.5018470287323,2337905049600.0,2458.0028530268064,27.50035426897335,9.222463844709576,wandb
46500,1779831546.0098467,0.2862207591533661,1.4228707580061112e-05,2.6835711002349854,4.2066144943237305,2340421632000.0,3598.155015443679,40.256477944090214,13.500331985671567,wandb
46550,1779831926.0364623,0.3405635356903076,1.4213361691816872e-05,2.689113140106201,4.177131652832031,2342938214400.0,2314.322300400596,25.89284348276046,8.683372240258674,wandb
46600,1779832162.8372009,0.31162941455841064,1.419801580357263e-05,2.6805686950683594,3.66841721534729,2345454796800.0,3703.929020862449,41.43988691283186,13.897197652236388,wandb
46650,1779832595.2339947,0.30881667137145996,1.418266991532839e-05,2.6849522590637207,4.0300140380859375,2347971379200.0,2321.206528335714,25.969864836438298,8.709201967491165,wandb
46700,1779832902.9239273,0.31886035203933716,1.4167324027084146e-05,2.686828136444092,3.7846317291259766,2350487961600.0,1183.0247649399564,13.235786160604153,4.438726793428913,wandb
46750,1779833356.1452165,0.3248002231121063,1.4151978138839904e-05,2.6846301555633545,3.5899250507354736,2353004544000.0,2394.178719860056,26.78628419747835,8.98299473269229,wandb
46800,1779833592.9154882,0.33735018968582153,1.413663225059566e-05,2.679377794265747,3.823690891265869,2355521126400.0,3780.9337219941467,42.301422349574906,14.186120454415091,wandb
46850,1779833986.19973,0.36165693402290344,1.4121286362351418e-05,2.685655355453491,3.708524703979492,2358037708800.0,2301.616748572754,25.750692640250985,8.635700817821121,wandb
46900,1779834223.2879684,0.324777752161026,1.4105940474107178e-05,2.685950756072998,3.929342269897461,2360554291200.0,3880.7964941655136,43.41869591563794,14.560807084517572,wandb
46950,1779834597.919271,0.2998553514480591,1.4090594585862936e-05,2.682730197906494,3.511308193206787,2363070873600.0,2216.3167622205287,24.7963488155739,8.31565398015415,wandb
47000,1779834827.6692834,0.3267904222011566,1.4075248697618695e-05,2.688359260559082,4.2019572257995605,2365587456000.0,3315.839336164571,37.09790504564913,12.441079291257461,wandb
47050,1779835196.3032303,0.3295767903327942,1.4059902809374453e-05,2.6854166984558105,3.556767225265503,2368104038400.0,2383.7766942861695,26.669905411324972,8.943966175565604,wandb
47100,1779835438.0078993,0.29668518900871277,1.404455692113021e-05,2.682060480117798,3.8452296257019043,2370620620800.0,3818.796597607171,42.725035565368394,14.328182535819046,wandb
47150,1779835823.2231295,0.293300062417984,1.4029211032885969e-05,2.6863958835601807,3.6019515991210938,2373137203200.0,2364.8351991948575,26.45798628163248,8.872897399779093,wandb
47200,1779836086.1675768,0.3441520929336548,1.4013865144641725e-05,2.685779094696045,3.6970062255859375,2375653785600.0,1486.2062124959002,16.6278071280744,5.576268165697169,wandb
47250,1779836471.9053137,0.3628506660461426,1.3998519256397483e-05,2.691208839416504,3.6731128692626953,2378170368000.0,2405.1419102595746,26.908941345550293,9.024128788723887,wandb
47300,1779836902.9835224,0.33671775460243225,1.3983173368153241e-05,2.686722755432129,3.4292006492614746,2380686950400.0,3116.7958900435533,34.870989289019775,11.694265273886806,wandb
47350,1779837284.9781847,0.33768555521965027,1.3967827479909e-05,2.681807279586792,4.401301860809326,2383203532800.0,2396.8578971894567,26.816259071436363,8.993047046514278,wandb
47400,1779837528.9776633,0.33067530393600464,1.3952481591664759e-05,2.676483631134033,4.275008201599121,2385720115200.0,3596.1399663965817,40.23393339635045,13.492771491199687,wandb
47450,1779837922.666156,0.30539199709892273,1.3937135703420518e-05,2.683818817138672,3.9365854263305664,2388236697600.0,2863.235570184616,32.03413390616765,10.742903122507503,wandb
47500,1779838156.2717614,0.3300766348838806,1.3921789815176276e-05,2.689925193786621,4.397494316101074,2390753280000.0,2991.5334474520173,33.469541953992376,11.22427869658162,wandb
47550,1779838629.9913008,0.33651202917099,1.3906443926932033e-05,2.6822690963745117,3.479468822479248,2393269862400.0,947.6282434286551,10.602148967191914,3.5555154879029374,wandb
47600,1779838860.0604382,0.2875883877277374,1.3891098038687792e-05,2.683966636657715,3.767214059829712,2395786444800.0,3629.728532726774,40.60972526019217,13.618796299590116,wandb
47650,1779839240.8169842,0.3266911506652832,1.3875752150443548e-05,2.6834356784820557,3.9844729900360107,2398303027200.0,2318.881757782389,25.94385509697367,8.700479393248061,wandb
47700,1779839461.0361695,0.29709044098854065,1.3860406262199306e-05,2.6801393032073975,3.9161949157714844,2400819609600.0,3502.449863950801,39.18572020750788,13.141244811175964,wandb
47750,1779839857.056312,0.3459416329860687,1.3845060373955066e-05,2.678159713745117,4.599261283874512,2403336192000.0,2305.4105050456355,25.793137524676556,8.649935049430614,wandb
47800,1779840118.0668619,0.33819541335105896,1.3829714485710824e-05,2.684419631958008,3.5741593837738037,2405852774400.0,3855.2977649058007,43.13341386757715,14.465135467052132,wandb
47850,1779840491.6998124,0.33584165573120117,1.3814368597466582e-05,2.680670738220215,4.12493896484375,2408369356800.0,2280.2944758867566,25.512137159339915,8.55569932852606,wandb
47900,1779840762.5974598,0.3604882061481476,1.3799022709222342e-05,2.6881659030914307,4.516684532165527,2410885939200.0,777.0109329485995,8.693267341264127,2.9153567609729563,wandb
47950,1779841168.005881,0.35187163949012756,1.3783676820978098e-05,2.6822943687438965,3.360805034637451,2413402521600.0,2480.2012267903406,27.748711646565706,9.305752478485346,wandb
48000,1779841393.9992044,0.3201533555984497,1.3768330932733856e-05,2.688955068588257,3.6519713401794434,2415919104000.0,3784.9292507189502,42.34612467987881,14.201111738562552,wandb
48050,1779841819.479843,0.2891222834587097,1.3752985044489612e-05,2.6798648834228516,3.372115135192871,2418435686400.0,2468.1189754791108,27.61353434560512,9.26041968900412,wandb
48100,1779842091.7730536,0.27765989303588867,1.3737639156245372e-05,2.6815881729125977,4.208543300628662,2420952268800.0,3138.1815121837603,35.110253529252,11.774504451291262,wandb
48150,1779842491.839678,0.3291594088077545,1.372229326800113e-05,2.6861493587493896,3.847304344177246,2423468851200.0,2121.0172193306994,23.73012906407349,7.958088655265889,wandb
48200,1779842789.2275274,0.2919827699661255,1.370694737975689e-05,2.6798551082611084,3.7160606384277344,2425985433600.0,3170.3598119878534,35.47026720592292,11.895237918366794,wandb
48250,1779843187.1686912,0.3285827934741974,1.3691601491512647e-05,2.682854175567627,4.593603610992432,2428502016000.0,2398.216538986509,26.83145967655265,8.998144691065747,wandb
48300,1779843412.3212674,0.30674806237220764,1.3676255603268405e-05,2.6821444034576416,3.7564549446105957,2431018598400.0,3736.2106655457583,41.801056821191786,14.018318870860268,wandb
48350,1779893647.710566,0.2920739948749542,1.3660909715024161e-05,2.6840274333953857,3.8453755378723145,2433535180800.0,2717.618906787197,30.404961740657885,10.196547201188604,wandb
48400,1779893937.3673136,0.3480932116508484,1.3645563826779921e-05,2.6783692836761475,3.8088490962982178,2436051763200.0,2637.2530036000376,29.505820876736035,9.895013118110416,wandb
48450,1779894493.590424,0.2940651476383209,1.3630217938535677e-05,2.6818795204162598,3.6306817531585693,2438568345600.0,2427.1683454619224,27.155375059246452,9.10677230642011,wandb
48500,1779894817.0492227,0.31443658471107483,1.3614872050291435e-05,2.6840462684631348,3.8823976516723633,2441084928000.0,2928.9738617362714,32.76961975171149,10.989554185707675,wandb
48550,1779895225.5843582,0.3265616297721863,1.3599526162047195e-05,2.6827988624572754,3.8039846420288086,2443601510400.0,2958.1665122902787,33.09622971935126,11.099085451684052,wandb
48600,1779895488.0270398,0.31266769766807556,1.3584180273802953e-05,2.6815147399902344,3.5567643642425537,2446118092800.0,3396.7889937114473,38.00357700520356,12.744803629513772,wandb
48650,1779896051.1437743,0.35857346653938293,1.3568834385558712e-05,2.6873092651367188,4.519570350646973,2448634675200.0,2346.2291308461186,26.24981993613253,8.803087150198976,wandb
48700,1779896421.605751,0.3473285138607025,1.355348849731447e-05,2.679203748703003,3.803629159927368,2451151257600.0,3432.5799996168353,38.40400995865968,12.879092024468953,wandb
48750,1779896931.1755226,0.3199482858181,1.3538142609070227e-05,2.6815226078033447,3.5844016075134277,2453667840000.0,2329.7800464568013,26.06578611877978,8.7413699370264,wandb
48800,1779897174.7842188,0.3556590974330902,1.3522796720825984e-05,2.684248924255371,3.3429431915283203,2456184422400.0,3838.566699958974,42.9462252266981,14.402360258567086,wandb
48850,1779897580.280285,0.3138040602207184,1.350745083258174e-05,2.6835925579071045,3.710378408432007,2458701004800.0,2393.0731213045347,26.773914662626645,8.978846510206502,wandb
48900,1779897840.3701317,0.30646002292633057,1.34921049443375e-05,2.6847636699676514,3.6208086013793945,2461217587200.0,2970.172048451461,33.23054872439835,11.14413040476314,wandb
48950,1779898223.739671,0.29930293560028076,1.3476759056093258e-05,2.6832170486450195,3.859032154083252,2463734169600.0,2312.0576065262385,25.86750588651686,8.67487507462281,wandb
49000,1779898480.837169,0.33707332611083984,1.3461413167849018e-05,2.6855218410491943,3.5200510025024414,2466250752000.0,3610.533198654532,40.39496615743201,13.546775116111673,wandb
49050,1779898870.168137,0.3298277258872986,1.3446067279604776e-05,2.684044361114502,3.5235438346862793,2468767334400.0,2481.790926231509,27.76649734512968,9.311717054808792,wandb
49100,1779899109.1427267,0.310425341129303,1.3430721391360536e-05,2.6802706718444824,4.331155776977539,2471283916800.0,3580.9777113049918,40.0642967394923,13.435882480996034,wandb
49150,1779899478.1605833,0.29992860555648804,1.3415375503116292e-05,2.6833510398864746,4.1410112380981445,2473800499200.0,2445.2703344453157,27.357901720028543,9.174691242604867,wandb
49200,1779899733.0877647,0.33406028151512146,1.340002961487205e-05,2.686021566390991,3.6020686626434326,2476317081600.0,3364.220178427042,37.63919420664863,12.622604942455462,wandb
49250,1779900129.4028726,0.29619961977005005,1.3384683726627806e-05,2.6774730682373047,3.717245101928711,2478833664000.0,2330.5208085427653,26.074073830800923,8.74414928756577,wandb
49300,1779900410.9263237,0.32635584473609924,1.3369337838383564e-05,2.6830978393554688,3.5793933868408203,2481350246400.0,2936.5174470834786,32.85401805468781,11.017857831913144,wandb
49350,1779900979.8859441,0.32848063111305237,1.3353991950139324e-05,2.682751178741455,3.75346040725708,2483866828800.0,2423.3591513475585,27.11275745711662,9.092480152546512,wandb
49400,1779901467.8966224,0.31195828318595886,1.3338646061895082e-05,2.6851718425750732,3.897434949874878,2486383411200.0,3315.3307822915785,37.092215299742236,12.439171189441801,wandb
49450,1779901945.0156107,0.3312591314315796,1.3323300173650841e-05,2.6787848472595215,3.806530237197876,2488899993600.0,2150.2245696999503,24.05690349455202,8.067675075171174,wandb
49500,1779902305.2827952,0.32055506110191345,1.3307954285406599e-05,2.6829333305358887,4.191647529602051,2491416576000.0,3559.8958009477033,39.8284304536667,13.356782834790138,wandb
49550,1779902704.9929757,0.32810917496681213,1.3292608397162355e-05,2.6830954551696777,3.650388717651367,2493933158400.0,2345.699963400001,26.24389956373836,8.80110170594548,wandb
49600,1779902945.488636,0.29364868998527527,1.3277262508918115e-05,2.6768133640289307,4.17329216003418,2496449740800.0,3337.6979805501082,37.34246150078162,12.523093255273713,wandb
49650,1779903345.9624872,0.3056038022041321,1.3261916620673871e-05,2.677908420562744,3.6998438835144043,2498966323200.0,2315.447344353186,25.905430574441937,8.687593422168083,wandb
49700,1779903584.2792437,0.32026124000549316,1.324657073242963e-05,2.684602975845337,4.348923683166504,2501482905600.0,3400.779162207743,38.04821936479477,12.75977480200288,wandb
49750,1779903982.2155046,0.3287641406059265,1.3231224844185387e-05,2.679295539855957,3.452941417694092,2503999488000.0,2445.343382150653,27.358718984244828,9.174965318699034,wandb
49800,1779904224.49739,0.3341420888900757,1.3215878955941147e-05,2.6782913208007812,3.592806100845337,2506516070400.0,3362.484283154116,37.619772856132094,12.616091837162257,wandb
49850,1779904639.7709236,0.3036853075027466,1.3200533067696905e-05,2.6806094646453857,4.158496856689453,2509032652800.0,2261.1744730463565,25.298220869093427,8.483960788967737,wandb
49900,1779905083.7435868,0.3524002432823181,1.3185187179452664e-05,2.679821252822876,3.926032304763794,2511549235200.0,695.2242301026714,7.778230444547496,2.608491816106942,wandb
49950,1779907675.0115998,0.31828683614730835,1.316984129120842e-05,2.678900718688965,3.570024013519287,2514065817600.0,2222.204493845111,24.8622212800087,8.33774483817256,wandb
50000,1779908054.156031,0.3088577687740326,1.3154495402964179e-05,2.6806209087371826,3.447747230529785,2516582400000.0,2553.7357504450524,28.57142242943343,9.581655122336395,wandb
50050,1779908618.5632408,0.3258724510669708,1.3139149514719935e-05,2.676657199859619,3.6659741401672363,2519098982400.0,2341.3570344441187,26.195310488788884,8.784806970881831,wandb
50100,1779908926.914933,0.2936989665031433,1.3123803626475694e-05,2.6759519577026367,3.7205448150634766,2521615564800.0,1388.4211384109024,15.533779032767741,5.209377090208533,wandb
50150,1779909378.6237195,0.3119722008705139,1.3108457738231452e-05,2.677523612976074,3.786924362182617,2524132147200.0,1499.402378656038,16.775447007315854,5.6257803805226265,wandb
50200,1779909631.04018,0.308065801858902,1.309311184998721e-05,2.6758217811584473,3.594454050064087,2526648729600.0,3168.407343740104,35.448422817725444,11.887912227999657,wandb
50250,1779910050.40978,0.3042997121810913,1.307776596174297e-05,2.67928409576416,3.565830945968628,2529165312000.0,1338.1650962828296,14.97150996909413,5.02081566078073,wandb
50300,1779910313.098494,0.3289320468902588,1.3062420073498728e-05,2.677861452102661,3.476935863494873,2531681894400.0,2776.101277550183,31.059267699860136,10.415973939953524,wandb
50350,1779910696.1179514,0.3334123194217682,1.3047074185254484e-05,2.6845717430114746,3.618516683578491,2534198476800.0,2207.563504435674,24.69841658990755,8.282811624684612,wandb
50400,1779910932.382397,0.3488929271697998,1.3031728297010244e-05,2.6803300380706787,3.5811195373535156,2536715059200.0,3554.5392967333996,39.76850140868809,13.33668515004188,wandb
50450,1779911315.5280743,0.3348737359046936,1.3016382408766e-05,2.675900936126709,3.4663476943969727,2539231641600.0,2283.161309394361,25.544211547289546,8.566455731164131,wandb
50500,1779911593.6989334,0.316603422164917,1.3001036520521758e-05,2.6761202812194824,4.468267440795898,2541748224000.0,2645.2361909842607,29.595137486353227,9.924966157801107,wandb
50550,1779911989.9279087,0.3148624002933502,1.2985690632277518e-05,2.675690174102783,3.2930612564086914,2544264806400.0,2349.553665497081,26.287015125132555,8.81556085444274,wandb
50600,1779912235.6477287,0.32274290919303894,1.2970344744033276e-05,2.6805419921875,3.7526416778564453,2546781388800.0,3632.2606288539178,40.63805457659381,13.628296762518852,wandb
50650,1779912633.0332775,0.3460105359554291,1.2954998855789035e-05,2.680426836013794,3.8681693077087402,2549297971200.0,2362.153458975104,26.42798273382953,8.862835469953778,wandb
50700,1779912879.98514,0.3356292247772217,1.2939652967544793e-05,2.6783204078674316,3.7185208797454834,2551814553600.0,3523.631761537221,39.422705159335074,13.220719610976358,wandb
50750,1779913528.698978,0.32025712728500366,1.292430707930055e-05,2.6830530166625977,4.123309135437012,2554331136000.0,2126.256399277996,23.78874547473068,7.97774613759158,wandb
50800,1779913901.2884667,0.3403809666633606,1.2908961191056307e-05,2.679533004760742,3.4113049507141113,2556847718400.0,2927.5247423038677,32.75340687477358,10.984117067701261,wandb
50850,1779914426.4732904,0.34763622283935547,1.2893615302812064e-05,2.677906036376953,3.6371848583221436,2559364300800.0,2305.214656404556,25.790946352682532,8.649200222370032,wandb
50900,1779914771.8578975,0.31334593892097473,1.2878269414567823e-05,2.6796772480010986,3.322568893432617,2561880883200.0,2914.2228550071213,32.60458417806433,10.934208185573814,wandb
50950,1779915324.4665082,0.34387078881263733,1.2862923526323581e-05,2.685880184173584,4.304216384887695,2564397465600.0,2379.84261534396,26.62589058664743,8.929205451930935,wandb
51000,1779915617.5524807,0.29245486855506897,1.284757763807934e-05,2.677294969558716,3.6286191940307617,2566914048000.0,3451.27262545518,38.61314471704242,12.949227039057945,wandb
51050,1779916057.3413007,0.30169910192489624,1.2832231749835099e-05,2.6775739192962646,3.5609898567199707,2569430630400.0,2309.47602899204,25.83862296773755,8.665188956707143,wandb
51100,1779916315.315555,0.3541666567325592,1.2816885861590858e-05,2.677031993865967,3.648792266845703,2571947212800.0,2826.5733695279096,31.623953948443813,10.605345991681718,wandb
51150,1779916746.1404593,0.3105369210243225,1.2801539973346615e-05,2.6782608032226562,3.774146556854248,2574463795200.0,2320.45234661656,25.96142698436893,8.706372266285296,wandb
51200,1779916999.3688831,0.33082959055900574,1.2786194085102373e-05,2.6771411895751953,3.464536190032959,2576980377600.0,3135.118313167689,35.0759821865501,11.763011282298363,wandb
51250,1779917408.2358918,0.3225558400154114,1.2770848196858129e-05,2.6759655475616455,3.581630229949951,2579496960000.0,2243.4864055608277,25.100325198798917,8.417594892497277,wandb
51300,1779917676.898744,0.3234820067882538,1.2755502308613887e-05,2.6795647144317627,3.8107810020446777,2582013542400.0,3491.925774227868,39.067975756811755,13.10175826751768,wandb
