_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
8820,1777141136.6318696,0.78125,2.28e-05,5.796985149383545,9.578301429748535,221962567680.0,2683.9189756271994,30.027923917207552,10.070104550274039,wandb
8840,1777141200.0204794,0.8671875,2.28e-05,5.799695014953613,9.088294982910156,222465884160.0,2451.9141143608713,27.432232919904035,9.199618805234817,wandb
8860,1777141268.0080483,0.68359375,2.28e-05,5.787864685058594,7.667412757873535,222969200640.0,2735.415807986776,30.604075052213105,10.263321443398647,wandb
8880,1777141331.777491,0.640625,2.28e-05,5.78900146484375,9.105987548828125,223472517120.0,2231.6264524298904,24.967634989626635,8.373096169147411,wandb
8900,1777141406.0074842,0.671875,2.28e-05,5.788011074066162,8.306641578674316,223975833600.0,1982.4482574980723,22.179807209732044,7.438175816708086,wandb
8920,1777141545.659452,0.65625,2.28e-05,5.790264129638672,9.190134048461914,224479150080.0,2113.542156092958,23.646497392544823,7.9300421050505,wandb
8940,1777141623.5372336,1.328125,2.28e-05,5.820005893707275,9.09820556640625,224982466560.0,2070.8503723864355,23.16885792403972,7.769861887515467,wandb
8960,1777141696.436481,0.6484375,2.28e-05,5.793426990509033,8.333819389343262,225485783040.0,2282.1188505834616,25.532548425509503,8.562544409954198,wandb
8980,1777141767.5793731,0.640625,2.28e-05,5.785058975219727,8.269251823425293,225989099520.0,2470.7866388821017,27.64338040073166,9.270428802400245,wandb
9000,1777141839.1606686,0.69140625,2.28e-05,5.789257526397705,7.975825309753418,226492416000.0,2439.969728198252,27.29859806647294,9.154803287874307,wandb
9020,1777141979.1579618,0.83984375,2.28e-05,5.784881591796875,8.380624771118164,226995732480.0,2456.339512718101,27.481744669841706,9.216222966738426,wandb
9040,1777142087.499812,0.671875,2.28e-05,5.79212760925293,7.779438018798828,227499048960.0,2370.255627622038,26.518630516383272,8.893234929139952,wandb
9060,1777142160.098048,0.62890625,2.28e-05,5.786386489868164,7.894946098327637,228002365440.0,2380.0281844113074,26.627966749857382,8.92990170987555,wandb
9080,1777142226.2207553,3.359375,2.28e-05,5.781298637390137,9.304828643798828,228505681920.0,2269.032833573982,25.386140904750384,8.51344547640635,wandb
9100,1777142305.64438,0.7109375,2.28e-05,5.8011088371276855,8.219398498535156,229008998400.0,2555.540726573382,28.591616662696822,9.588427420042878,wandb
9120,1777142431.6505046,0.71875,2.28e-05,5.798564910888672,8.471872329711914,229512314880.0,2532.8225253911532,28.337443409766795,9.503188385937634,wandb
9140,1777142497.1553645,0.6875,2.28e-05,5.79840612411499,8.841470718383789,230015631360.0,2217.5099619820157,24.809698440499734,8.320130883688366,wandb
9160,1777142561.1081626,0.75,2.28e-05,5.789813995361328,9.599882125854492,230518947840.0,2827.0847404058177,31.62967521125195,10.607264662942388,wandb
9180,1777142625.0004604,0.31640625,2.28e-05,5.775297164916992,7.620062828063965,231022264320.0,2701.0234894280625,30.219290737039778,10.1342809445022,wandb
9200,1777142691.9975529,1.0234375,2.28e-05,5.805619716644287,8.02238655090332,231525580800.0,2376.9081876636105,26.5930599490886,8.918195434935383,wandb
9220,1777142816.848621,0.625,2.28e-05,5.779841423034668,7.622238636016846,232028897280.0,2607.2382409060756,29.17001304544459,9.782397274962905,wandb
9240,1777142882.0695605,0.5859375,2.28e-05,5.797139644622803,11.868139266967773,232532213760.0,2363.7268895464636,26.445586414832885,8.868739005231882,wandb
9260,1777142944.4303665,0.63671875,2.28e-05,5.779541969299316,8.409564971923828,233035530240.0,2711.7281100826726,30.33905498383642,10.174444842943938,wandb
9280,1777143007.8330495,2.0625,2.28e-05,5.7866621017456055,8.131473541259766,233538846720.0,2589.3002071725728,28.969320730562746,9.715093501353087,wandb
9300,1777143072.296029,0.7109375,2.28e-05,5.783414363861084,8.935648918151855,234042163200.0,2593.6428013930376,29.017906060462636,9.731386980484391,wandb
9320,1777143206.182808,0.640625,2.28e-05,5.78404426574707,9.17846965789795,234545479680.0,2119.5505127529614,23.713719420591282,7.952585550024441,wandb
9340,1777143273.410519,0.71875,2.28e-05,5.785818576812744,9.237186431884766,235048796160.0,2178.6585567852876,24.375025467910714,8.174359824349779,wandb
9360,1777143341.8038697,0.9921875,2.28e-05,5.796673774719238,8.138359069824219,235552112640.0,2617.6258953670304,29.286231046309872,9.821371911456726,wandb
9380,1777143414.851785,0.71875,2.28e-05,5.803864479064941,8.958989143371582,236055429120.0,2535.8205790625107,28.370985900565046,9.514437128612828,wandb
9400,1777143479.1623356,0.76171875,2.28e-05,5.7749528884887695,8.17811107635498,236558745600.0,2722.580093838042,30.460467942094912,10.215161649966367,wandb
9420,1777143605.264927,0.66015625,2.28e-05,5.779081344604492,7.584352970123291,237062062080.0,2679.824055650573,29.982109588749122,10.054740348647943,wandb
9440,1777143670.0443769,1.265625,2.28e-05,5.796181678771973,8.290214538574219,237565378560.0,2760.343681110917,30.882970311118818,10.356851200017848,wandb
9460,1777143731.9768245,0.6640625,2.28e-05,5.7789835929870605,8.936843872070312,238068695040.0,2616.2411939740614,29.27073888411954,9.816176490907619,wandb
9480,1777143794.0782983,0.79296875,2.28e-05,5.786879062652588,7.893703460693359,238572011520.0,2731.0797277632505,30.555562601489626,10.247052404882284,wandb
9500,1777143859.5840812,0.6015625,2.28e-05,5.7883501052856445,11.852105140686035,239075328000.0,2321.952590284722,25.978211843797972,8.712001203196756,wandb
9520,1777143986.422341,0.70703125,2.28e-05,5.785289287567139,9.007579803466797,239578644480.0,2571.7126372685548,28.772549436137584,9.649104673326962,wandb
9540,1777144050.0767183,0.80078125,2.28e-05,5.774498462677002,8.236595153808594,240081960960.0,2614.866177105387,29.255355073247316,9.81101740684,wandb
9560,1777144119.8321087,1.1171875,2.28e-05,5.77336311340332,8.157236099243164,240585277440.0,2553.709904333845,28.571133260845276,9.581558147336613,wandb
9580,1777144185.5758395,0.7421875,2.28e-05,5.788841247558594,8.812114715576172,241088593920.0,2141.519614949019,23.95951168752006,8.035013953414769,wandb
9600,1777144250.7197201,0.6796875,2.28e-05,5.779763698577881,7.848649978637695,241591910400.0,2568.2391569277806,28.733687829528797,9.636072122604471,wandb
9620,1777144375.3926313,0.98046875,2.28e-05,5.781819820404053,8.054954528808594,242095226880.0,2213.093819738887,24.76029024878886,8.303561451264722,wandb
9640,1777144438.3415024,0.64453125,2.28e-05,5.7906951904296875,7.936114311218262,242598543360.0,2657.8211023750364,29.735938592936073,9.972184935495926,wandb
9660,1777144501.2827199,0.578125,2.28e-05,5.773012161254883,8.83405876159668,243101859840.0,2233.6211214456434,24.98995152376532,8.380580197433746,wandb
9680,1777144564.9873738,0.953125,2.28e-05,5.795050621032715,8.862678527832031,243605176320.0,2593.3936791237156,29.015118858383435,9.730452269965685,wandb
9700,1777144628.6932273,0.703125,2.28e-05,5.778417587280273,8.809083938598633,244108492800.0,2563.3484051694772,28.67896966440164,9.617721948108594,wandb
9720,1777144754.113511,0.4375,2.28e-05,5.775364875793457,8.576969146728516,244611809280.0,2671.3033201838157,29.88677884343307,10.022770420429294,wandb
9740,1777144817.9624875,0.859375,2.28e-05,5.785553455352783,11.45291519165039,245115125760.0,2559.5405323822547,28.636366845397237,9.603434751874396,wandb
9760,1777144887.2209961,0.6328125,2.28e-05,5.7887468338012695,8.92365837097168,245618442240.0,2618.7414955406343,29.29871248015315,9.825557660164684,wandb
9780,1777144956.7304761,0.640625,2.28e-05,5.775879859924316,8.883174896240234,246121758720.0,2250.679096491703,25.180797663874674,8.44458197755069,wandb
9800,1777145071.560804,0.50390625,2.28e-05,5.77789831161499,9.387990951538086,246625075200.0,2255.3960269888116,25.233571101290696,8.462279972048144,wandb
9820,1777145256.7121727,0.75390625,2.28e-05,5.781705379486084,8.809025764465332,247128391680.0,1938.3305902081784,21.68621482903209,7.2726456624233,wandb
9840,1777145337.4074733,0.58203125,2.28e-05,5.7749834060668945,8.595396995544434,247631708160.0,2077.4252935768586,23.242418726381572,7.794531091168271,wandb
9860,1777145415.1177325,0.68359375,2.28e-05,5.789166450500488,8.471685409545898,248135024640.0,1950.366358378788,21.820872072486228,7.317804046458562,wandb
9880,1777145488.415544,0.609375,2.28e-05,5.775488376617432,8.813657760620117,248638341120.0,2666.6857785841416,29.83511737783046,10.005445334576772,wandb
9900,1777145558.7831106,0.82421875,2.28e-05,5.786077499389648,7.711583137512207,249141657600.0,2327.543618180242,26.040764760555238,8.732978824340565,wandb
9920,1777145704.9070604,1.15625,2.28e-05,5.7769036293029785,8.754337310791016,249644974080.0,2000.9200768809876,22.386471565876757,7.507482362139946,wandb
9940,1777145779.4743392,0.5859375,2.28e-05,5.774853229522705,8.256084442138672,250148290560.0,2611.747413998379,29.22046207456015,9.799315760538338,wandb
9960,1777145845.27677,0.6015625,2.28e-05,5.7804975509643555,11.365575790405273,250651607040.0,2641.7888984223778,29.55656887094099,9.91203186402071,wandb
9980,1777145910.4508119,1.5625,2.28e-05,5.841546058654785,8.192068099975586,251154923520.0,2387.8987187270122,26.716022986936792,8.959432073550984,wandb
10000,1777145973.1694014,0.625,2.28e-05,5.787684440612793,7.598629474639893,251658240000.0,2620.650583498433,29.320071525813105,9.832720587028454,wandb
10020,1777146098.7027674,0.68359375,2.28e-05,5.785674095153809,8.855588912963867,252161556480.0,2375.2040597332903,26.573994014423086,8.911801521191636,wandb
10040,1777146162.9880047,0.62109375,2.28e-05,5.784057140350342,9.386727333068848,252664872960.0,2488.296129631127,27.839278138634835,9.336124676257068,wandb
10060,1777146239.120468,0.734375,2.28e-05,5.777207851409912,7.351611614227295,253168189440.0,2360.62596069711,26.410892947404605,8.857104273334413,wandb
10080,1777146311.364306,0.640625,2.28e-05,5.784822463989258,9.644941329956055,253671505920.0,2414.7079016084776,27.015966506527963,9.06002053280605,wandb
10100,1777146374.6154184,0.6953125,2.28e-05,5.784580230712891,7.7639570236206055,254174822400.0,2635.790427045853,29.48945744032422,9.889525508779746,wandb
10120,1777146500.4131486,0.578125,2.28e-05,5.771218776702881,7.944121360778809,254678138880.0,2569.930226396852,28.75260766496985,9.642417040804299,wandb
10140,1777146662.043794,0.6640625,2.28e-05,5.777512550354004,8.610771179199219,255181455360.0,2376.4597886695988,26.58804322131142,8.916513035134592,wandb
10160,1777146726.0987215,0.578125,2.28e-05,5.773283004760742,9.112184524536133,255684771840.0,2381.8374730450037,26.648209231813905,8.936690188167331,wandb
10180,1777146795.6965694,4.9375,2.28e-05,5.767702579498291,8.433046340942383,256188088320.0,2285.1577257020163,25.566547630285246,8.573946315316084,wandb
10200,1777146863.405862,0.72265625,2.28e-05,5.775706768035889,7.693352222442627,256691404800.0,2552.0710565293116,28.552797686026032,9.575409165611193,wandb
10220,1777201911.8827934,0.51171875,2.28e-05,5.780661106109619,8.193756103515625,257194721280.0,1163.6983054202335,13.01956001468944,4.366213625290232,wandb
10240,1777202038.2589347,0.71875,2.28e-05,5.7851386070251465,8.21681022644043,257698037760.0,1408.5322011065723,15.75878338871282,5.284834101318634,wandb
10260,1777202162.7000556,0.71875,2.28e-05,5.787265777587891,9.303597450256348,258201354240.0,1246.9296628783159,13.95075983553841,4.678498936089622,wandb
10280,1777202276.6675532,0.8359375,2.28e-05,5.783932685852051,8.355409622192383,258704670720.0,1202.3505350903042,13.452004593793056,4.51123737504328,wandb
10300,1777202392.2738457,0.421875,2.28e-05,5.773864269256592,8.227306365966797,259207987200.0,1433.5514031552689,16.038700443739394,5.3787065254427375,wandb
10320,1777202573.9762168,0.734375,2.28e-05,5.777737617492676,7.8412275314331055,259711303680.0,1899.1902177909246,21.248308865510293,7.125790393707038,wandb
10340,1777202679.407118,0.87109375,2.28e-05,5.7748823165893555,8.936321258544922,260214620160.0,1275.7621478416713,14.273340238555736,4.786678855327811,wandb
10360,1777202783.5165277,0.64453125,2.28e-05,5.778409957885742,7.522678375244141,260717936640.0,1950.064582770767,21.817495780176355,7.3166717798174705,wandb
10380,1777202895.5022593,1.578125,2.28e-05,5.764775276184082,7.787627220153809,261221253120.0,2019.8555608452968,22.598323442546363,7.578528584087115,wandb
10400,1777203007.242571,0.78515625,2.28e-05,5.773395538330078,10.440149307250977,261724569600.0,1449.957562503359,16.222254011917773,5.440262683212036,wandb
10420,1777203212.051576,0.66796875,2.28e-05,5.7791056632995605,8.482809066772461,262227886080.0,1645.3354935072975,18.4081596598022,6.1733236324778815,wandb
10440,1777203337.0863073,0.6484375,2.28e-05,5.776239395141602,8.234457969665527,262731202560.0,1257.939805798818,14.073942292586006,4.7198091586893955,wandb
10460,1777203455.6882603,0.73828125,2.28e-05,5.776426315307617,8.879056930541992,263234519040.0,1350.4228124863218,15.108650386856247,5.0668067971889785,wandb
10480,1777203585.6369925,0.46875,2.28e-05,5.7629780769348145,8.06503677368164,263737835520.0,1305.9872476471824,14.61150134013586,4.900083886496025,wandb
10500,1777204369.3898282,0.72265625,2.28e-05,5.770615100860596,8.052423477172852,264241152000.0,281.1505335787844,3.145537144843639,1.0548810501412658,wandb
10520,1777204552.410386,0.65234375,2.28e-05,5.771700859069824,9.731307983398438,264744468480.0,1883.367044149497,21.071277793205837,7.066421607117986,wandb
10540,1777204706.8833177,0.63671875,2.28e-05,5.775369167327881,8.039762496948242,265247784960.0,1473.0838480862328,16.480992949373167,5.527032856154612,wandb
10560,1777204830.9897394,0.67578125,2.28e-05,5.7817182540893555,10.540925979614258,265751101440.0,1328.1294373288558,14.859230125229416,4.983161716747716,wandb
10580,1777204949.9672797,0.57421875,2.28e-05,5.771025657653809,8.14779281616211,266254417920.0,2248.174971755115,25.15278129387532,8.435186463701964,wandb
10600,1777205085.4385636,0.87109375,2.28e-05,5.769835472106934,8.638479232788086,266757734400.0,1507.8972359608797,16.87048822545759,5.657653213486753,wandb
10620,1777205264.2512748,0.828125,2.28e-05,5.778076171875,8.727563858032227,267261050880.0,2470.078355185366,27.635456059814324,9.267771311268003,wandb
10640,1777205361.7352746,1.875,2.28e-05,5.771888732910156,8.985452651977539,267764367360.0,2034.6146825386477,22.76344980713387,7.633905031689276,wandb
10660,1777205505.6173284,0.66796875,2.28e-05,5.776456356048584,7.412309646606445,268267683840.0,1778.7400556326534,19.900701751454747,6.67385956530049,wandb
10680,1777205607.6419475,0.78515625,2.28e-05,5.777209281921387,8.263680458068848,268771000320.0,2107.7816369843113,23.58204819303885,7.908428550314046,wandb
10700,1777205697.050018,0.70703125,2.28e-05,5.777926921844482,8.282517433166504,269274316800.0,1575.290170694477,17.62448636590625,5.910512522907048,wandb
10720,1777205831.7696562,0.8671875,2.28e-05,5.792692184448242,8.735740661621094,269777633280.0,2178.2414198173815,24.370358502458668,8.172794720143301,wandb
10740,1777205909.0588055,0.62890625,2.28e-05,5.789628028869629,7.53767204284668,270280949760.0,2180.622949491807,24.397003268012188,8.181730255466398,wandb
10760,1777205984.2366412,0.71484375,2.28e-05,5.773894309997559,7.871359348297119,270784266240.0,2379.4095365449493,26.621045262572842,8.927580533733273,wandb
10780,1777206057.8861096,0.72265625,2.28e-05,5.7644805908203125,7.600931167602539,271287582720.0,2601.099043331951,29.101327157628084,9.75936291290219,wandb
10800,1777206171.8055003,0.64453125,2.28e-05,5.781788349151611,8.005596160888672,271790899200.0,2389.166381111225,26.730205706300353,8.964188361970788,wandb
10820,1777206307.5859957,0.6328125,2.28e-05,5.77836799621582,8.512462615966797,272294215680.0,1860.4425358751635,20.814796358202674,6.980408505685886,wandb
10840,1777206389.2217119,0.57421875,2.28e-05,5.77990198135376,8.139141082763672,272797532160.0,2444.396285705148,27.348122785080047,9.171411798524977,wandb
10860,1777206461.9488945,0.6796875,2.28e-05,5.764771461486816,7.430977821350098,273300848640.0,2226.377632647035,24.908910727632893,8.353402518013048,wandb
10880,1777206528.7799811,0.36328125,2.28e-05,5.758449077606201,9.193801879882812,273804165120.0,2165.4448750050574,24.22718962235572,8.124781890653075,wandb
10900,1777206598.68325,0.63671875,2.28e-05,5.761682033538818,7.542008399963379,274307481600.0,2630.6077797892635,29.431473522432576,9.870080137963791,wandb
10920,1777206753.852192,0.61328125,2.28e-05,5.764956951141357,8.5159912109375,274810798080.0,2404.208657719052,26.898500033224238,9.020627211090503,wandb
10940,1777206824.9030201,0.578125,2.28e-05,5.773571014404297,8.028715133666992,275314114560.0,2613.288241850772,29.23770099344754,9.805096969922255,wandb
10960,1777206893.966855,0.64453125,2.28e-05,5.766514778137207,7.976190090179443,275817431040.0,2596.6881419498036,29.05197760113543,9.742813144268139,wandb
10980,1777207012.265953,1.4140625,2.28e-05,5.826234817504883,8.6466064453125,276320747520.0,2590.6608049735405,28.984543219624598,9.7201984848608,wandb
11000,1777207080.169426,0.56640625,2.28e-05,5.770050525665283,9.402853965759277,276824064000.0,2530.3309938845446,28.309567933943132,9.49384012207807,wandb
11020,1777207208.906737,0.66796875,2.28e-05,5.768306732177734,9.865909576416016,277327380480.0,2326.779660267458,26.032217531563102,8.730112442708478,wandb
11040,1777207281.095905,0.71875,2.28e-05,5.7757415771484375,9.321048736572266,277830696960.0,1799.4868116753648,20.132818301036437,6.751701707453948,wandb
11060,1777207350.2272205,0.5625,2.28e-05,5.769960880279541,8.180204391479492,278334013440.0,2492.189714789912,27.88283991526628,9.350733466604474,wandb
11080,1777207419.9966292,0.5703125,2.28e-05,5.7660627365112305,9.383529663085938,278837329920.0,2599.4450341680745,29.082821956173692,9.753157045527427,wandb
11100,1777207488.8776577,0.70703125,2.28e-05,5.7636518478393555,7.9930830001831055,279340646400.0,2318.903257231929,25.944095634724963,8.70056005950759,wandb
11120,1777207614.5574296,0.69140625,2.28e-05,5.7743449211120605,9.63233470916748,279843962880.0,2527.8019479957143,28.281272743878695,9.484351103689573,wandb
11140,1777207726.8857718,1.96875,2.28e-05,5.778498649597168,9.293004989624023,280347279360.0,2403.860154062424,26.894600943355606,9.019319620104982,wandb
11160,1777207961.7750072,0.6640625,2.28e-05,5.771574974060059,8.060713768005371,280850595840.0,2185.0852568673267,24.44692795932519,8.198472900164322,wandb
11180,1777208151.5608537,0.734375,2.28e-05,5.773434638977051,7.384270668029785,281353912320.0,195.34801175959532,2.185570908720933,0.7329486918089926,wandb
11200,1777208225.7718823,0.78515625,2.28e-05,5.776431560516357,9.388866424560547,281857228800.0,2543.8743052260297,28.4610917043111,9.544654830869268,wandb
11220,1777208351.0387053,0.7421875,2.28e-05,5.779892921447754,8.864362716674805,282360545280.0,2326.810633654079,26.032564064564045,8.730228655323085,wandb
11240,1777208425.5713327,0.5703125,2.28e-05,5.760334014892578,8.959970474243164,282863861760.0,2468.7409434335677,27.62049297833024,9.262753322167113,wandb
11260,1777208498.720765,0.6796875,2.28e-05,5.7755560874938965,8.651592254638672,283367178240.0,2196.3656363846867,24.573133847424085,8.240797054558751,wandb
11280,1777208584.653599,0.66796875,2.28e-05,5.763605117797852,7.781314373016357,283870494720.0,2559.0834332326735,28.631252779506692,9.60171970895845,wandb
11300,1777209015.9910998,0.84375,2.28e-05,5.761322021484375,8.034049987792969,284373811200.0,1551.8494048928476,17.362228995827515,5.822562415431939,wandb
11320,1777209155.610117,0.69921875,2.28e-05,5.7627105712890625,7.290328502655029,284877127680.0,2215.434435060635,24.78647726093012,8.312343475318363,wandb
11340,1777209274.7519324,0.5625,2.28e-05,5.757057189941406,7.4533586502075195,285380444160.0,2172.2150441499984,24.302934876156986,8.150183667581407,wandb
11360,1777209346.6251705,0.7109375,2.28e-05,5.758598327636719,7.5389404296875,285883760640.0,2511.8143882027207,28.102402504707772,9.424365537775989,wandb
11380,1777209447.9960296,0.60546875,2.28e-05,5.762612342834473,7.847910404205322,286387077120.0,2298.84627187019,25.719696300795707,8.6253059473715,wandb
11400,1777209537.199964,0.70703125,2.28e-05,5.760397434234619,9.241308212280273,286890393600.0,2337.1540910098533,26.148287584290454,8.769037463610454,wandb
11420,1777209690.2991014,0.6640625,2.28e-05,5.75268030166626,8.30685806274414,287393710080.0,1899.6206024511998,21.25312404732138,7.127405203455455,wandb
11440,1777209794.9204047,0.75,2.28e-05,5.761855602264404,7.819145202636719,287897026560.0,2422.085539383705,27.098508173327527,9.087701541213997,wandb
11460,1777209869.015313,0.640625,2.28e-05,5.77061653137207,7.9873738288879395,288400343040.0,2034.3858976935821,22.76089014196386,7.633046627493675,wandb
11480,1777209952.0180728,0.78125,2.28e-05,5.773741722106934,8.357782363891602,288903659520.0,1913.5409246761822,21.408865848944547,7.179634462778128,wandb
11500,1777210036.5855742,0.72265625,2.28e-05,5.761920928955078,8.104827880859375,289406976000.0,1491.8366347381073,16.69080079228188,5.5973935950249905,wandb
11520,1777210190.0231836,0.765625,2.28e-05,5.764301300048828,7.964841842651367,289910292480.0,2087.2530277051637,23.352372288826327,7.831404898113655,wandb
11540,1777210283.878645,1.625,2.28e-05,5.766665458679199,8.232440948486328,290413608960.0,2305.709324351751,25.796480741618094,8.651056223982286,wandb
11560,1777210390.3814702,0.91015625,2.28e-05,5.775424003601074,9.020589828491211,290916925440.0,1581.1588297499925,17.690145444744083,5.932531820358135,wandb
11580,1777210471.1293118,0.7734375,2.28e-05,5.770641803741455,8.70303726196289,291420241920.0,2569.009511537672,28.742306625336408,9.638962504740757,wandb
11600,1777210541.8492305,0.59765625,2.28e-05,5.767605304718018,8.529430389404297,291923558400.0,1703.9575925626837,19.064028911552168,6.393274633907165,wandb
11620,1777210671.6752455,0.65625,2.28e-05,5.76872444152832,8.702737808227539,292426874880.0,2603.756394831933,29.13105784226773,9.769333335882411,wandb
11640,1777210739.8214812,0.80078125,2.28e-05,5.770327568054199,8.101263046264648,292930191360.0,2639.018147806786,29.52556946692243,9.901635965845273,wandb
11660,1777210806.4568644,0.76953125,2.28e-05,5.7915143966674805,8.233592987060547,293433507840.0,2398.7009340914565,26.836879132016595,8.999962148818664,wandb
11680,1777210873.8120263,0.671875,2.28e-05,5.766113758087158,7.731884002685547,293936824320.0,2542.8153353611647,28.44924385539258,9.540681559935377,wandb
11700,1777210942.7038474,0.7421875,2.28e-05,5.7671918869018555,8.29454517364502,294440140800.0,2417.417490707312,27.04628163006394,9.070186952046468,wandb
11720,1777211081.3784902,0.5703125,2.28e-05,5.7610182762146,7.91375732421875,294943457280.0,2472.3152876265776,27.66048305867778,9.276164315587232,wandb
11740,1777211147.702335,0.64453125,2.28e-05,5.773789405822754,8.906549453735352,295446773760.0,2683.5384536819874,30.023666603881992,10.068676826185959,wandb
11760,1777211214.3055096,0.7734375,2.28e-05,5.761460781097412,8.804874420166016,295950090240.0,2352.48316728285,26.319790651345244,8.826552389407395,wandb
11780,1777211284.132762,0.703125,2.28e-05,5.755833625793457,9.48184585571289,296453406720.0,2334.572102388574,26.119400066232362,8.759349803289851,wandb
11800,1777211348.7633884,0.6484375,2.28e-05,5.774129867553711,8.017505645751953,296956723200.0,2511.649738637361,28.10056039074438,9.423747770118924,wandb
11820,1777211480.872179,0.66796875,2.28e-05,5.7590651512146,9.456438064575195,297460039680.0,2654.5765590488286,29.699638353983186,9.9600113599113,wandb
11840,1777211546.7703407,0.6796875,2.28e-05,5.764029026031494,7.950159072875977,297963356160.0,2554.380918980973,28.578640632324923,9.584075804431595,wandb
11860,1777211621.5263205,0.67578125,2.28e-05,5.7602338790893555,8.213509559631348,298466672640.0,2627.70162805022,29.398959238616882,9.859176212727265,wandb
11880,1777211689.0233622,0.73046875,2.28e-05,5.755836486816406,7.485850811004639,298969989120.0,2092.57748021812,23.41194273652305,7.851382324394159,wandb
11900,1777211757.0484018,0.609375,2.28e-05,5.7667622566223145,9.418304443359375,299473305600.0,2567.0150071210123,28.719991932747,9.631479094032708,wandb
11920,1777211886.2648058,0.7421875,2.28e-05,5.769165992736816,9.664974212646484,299976622080.0,2589.9465656944453,28.97655224712278,9.717518648293558,wandb
11940,1777211952.4730983,0.6640625,2.28e-05,5.768485069274902,11.688129425048828,300479938560.0,2540.4813272760175,28.423130765601346,9.5319243263333,wandb
11960,1777212020.6193082,0.71875,2.28e-05,5.761748313903809,7.533936023712158,300983255040.0,2387.2912016077935,26.709226031440014,8.957152660140158,wandb
11980,1777212088.998036,1.8046875,2.28e-05,5.759571075439453,8.236237525939941,301486571520.0,2572.9954714676296,28.786901899113563,9.653917886625372,wandb
12000,1777212156.83594,0.54296875,2.28e-05,5.75345516204834,8.640783309936523,301989888000.0,2094.6842836798,23.43551384080389,7.859287082815951,wandb
12020,1777212283.2242007,0.77734375,2.28e-05,5.773015022277832,8.858556747436523,302493204480.0,2576.786097867972,28.829311764009514,9.668140374155406,wandb
12040,1777212349.2339866,0.609375,2.28e-05,5.766991138458252,8.063278198242188,302996520960.0,2565.1057181679716,28.69863063833442,9.624315413031752,wandb
12060,1777212415.2692978,0.9609375,2.28e-05,5.76154899597168,8.372734069824219,303499837440.0,2518.589810781875,28.178206534397688,9.449787025668867,wandb
12080,1777212481.377971,0.7421875,2.28e-05,5.764678955078125,9.27627182006836,304003153920.0,2642.9443703539378,29.569496393554164,9.916367212166978,wandb
12100,1777212547.8002324,1.3671875,2.28e-05,5.808250904083252,10.509822845458984,304506470400.0,2230.5483589137034,24.955573183598332,8.369051145984804,wandb
12120,1777212675.42809,0.796875,2.28e-05,5.762941360473633,7.901766300201416,305009786880.0,2512.4810287538758,28.10986093841311,9.42686678319679,wandb
12140,1777213170.4977927,0.65625,2.28e-05,5.770999908447266,8.325881958007812,305513103360.0,216.73199738983536,2.42481683953427,0.8131817290033261,wandb
12160,1777213647.752023,0.578125,2.28e-05,5.751245498657227,7.573368072509766,306016419840.0,2120.519675817474,23.72456250304974,7.956221864486439,wandb
12180,1777213724.2869978,0.57421875,2.28e-05,5.764927864074707,8.458524703979492,306519736320.0,2126.225645039095,23.788401393573896,7.97763074722253,wandb
12200,1777213800.473089,0.6640625,2.28e-05,5.766746520996094,7.640079975128174,307023052800.0,2278.639002856761,25.49361558002135,8.5494879687035,wandb
12220,1777213935.0372584,0.66015625,2.28e-05,5.760782241821289,8.757678985595703,307526369280.0,1778.2649933298342,19.89538671221007,6.672077124362174,wandb
12240,1777214005.9204848,0.75390625,2.28e-05,5.765732765197754,7.862848281860352,308029685760.0,2423.379797826378,27.112988451755715,9.092557618447008,wandb
12260,1777214073.8285737,0.6640625,2.28e-05,5.760708808898926,7.919461250305176,308533002240.0,2523.9012584897387,28.23763148317979,9.469715657724164,wandb
12280,1777214139.748713,0.6875,2.28e-05,5.7624969482421875,8.63859748840332,309036318720.0,2447.0114100957403,27.377381029068722,9.181223784752722,wandb
12300,1777214205.9231105,0.796875,2.28e-05,5.760149955749512,9.149240493774414,309539635200.0,2674.9928422104244,29.928057543614386,10.036613562821405,wandb
12320,1777214333.3039563,0.671875,2.28e-05,5.752198696136475,8.55748176574707,310042951680.0,2517.8013614246306,28.169385292949304,9.446828751767104,wandb
12340,1777214400.0729282,0.64453125,2.28e-05,5.758364677429199,7.875019073486328,310546268160.0,2538.260774701428,28.398287026140714,9.523592779521135,wandb
12360,1777214467.0134943,0.69921875,2.28e-05,5.766232490539551,9.750226020812988,311049584640.0,2196.3458830153672,24.57291284497341,8.240722939618594,wandb
12380,1777214534.9642603,0.625,2.28e-05,5.762159824371338,8.245309829711914,311552901120.0,2269.616750237378,25.39267381625094,8.51563634055033,wandb
12400,1777214603.1812384,0.765625,2.28e-05,5.764517784118652,10.224142074584961,312056217600.0,2069.017123977386,23.14834737798815,7.7629835117845305,wandb
12420,1777214732.824615,0.59375,2.28e-05,5.758975028991699,8.9478759765625,312559534080.0,2519.1929227235582,28.184954204376883,9.452049910787018,wandb
12440,1777214798.6722748,0.7890625,2.28e-05,5.773726463317871,8.570079803466797,313062850560.0,2558.186516582844,28.6212179963535,9.598354464135976,wandb
