3625	2.50920
3626	2.50727
3627	2.50964
3628	2.50761
3629	2.51232
3630	2.50784
3631	2.51245
3632	2.50827
3633	2.50770
3634	2.51120
3635	2.50730
3636	2.50746
3637	2.51049
3638	2.50978
3639	2.51163
3640	2.50714
3641	2.50724
3642	2.50667
3643	2.50721
3644	2.50919
3645	2.50905
3646	2.51217
3647	2.50747
3648	2.51342
3649	2.51056
3650	2.50998
3651	2.50588
3652	2.50622
3653	2.50946
3654	2.51127
3655	2.51136
3656	2.50616
3657	2.50782
3658	2.50933
3659	2.50702
3660	2.51131
3661	2.50528
3662	2.50792
3663	2.50858
3664	2.50364
3665	2.50999
3666	2.50928
3667	2.50746
3668	2.50726
3669	2.50808
3670	2.51073
3671	2.51040
3672	2.50859
3673	2.50906
3674	2.50351
3675	2.50971
3676	2.51035
3677	2.50486
3678	2.51120
3679	2.50663
3680	2.51171
3681	2.50735
3682	2.51134
3683	2.50490
3684	2.50986
3685	2.50622
3686	2.50732
3687	2.50918
3688	2.51055
3689	2.50964
3690	2.50644
3691	2.50710
3692	2.50766
3693	2.51028
3694	2.50875
3695	2.51146
3696	2.51142
3697	2.51280
3698	2.50723
3699	2.51114
3700	2.50882
3701	2.51039
3702	2.50826
3703	2.50775
3704	2.51028
3705	2.50853
3706	2.50609
3707	2.50833
3708	2.51311
3709	2.50905
3710	2.50843
3711	2.50244
3712	2.50735
3713	2.50656
3714	2.50221
3715	2.50925
3716	2.50548
3717	2.50265
3718	2.50842
3719	2.50509
3720	2.51032
3721	2.50600
3722	2.50528
3723	2.51127
3724	2.50942
3725	2.50777
3726	2.50922
3727	2.50559
3728	2.50625
3729	2.50974
3730	2.51077
3731	2.50511
3732	2.50698
3733	2.50830
3734	2.50634
3735	2.50899
3736	2.51099
3737	2.51425
3738	2.50405
3739	2.50929
3740	2.50496
3741	2.50531
3742	2.50985
3743	2.51443
3744	2.50537
3745	2.50996
3746	2.50683
3747	2.50916
3748	2.50309
3749	2.50662
3750	2.50359
3751	2.50952
3752	2.50430
3753	2.50495
3754	2.50741
3755	2.50951
3756	2.50908
3757	2.50487
3758	2.50890
3759	2.50531
3760	2.50772
3761	2.50570
3762	2.50873
3763	2.51177
3764	2.51023
3765	2.50663
3766	2.50684
3767	2.50900
3768	2.50423
3769	2.50974
3770	2.50602
3771	2.50776
3772	2.50612
3773	2.51184
3774	2.50293
3775	2.51052
3776	2.50645
3777	2.50722
3778	2.50547
3779	2.50455
3780	2.50560
3781	2.50758
3782	2.50603
3783	2.50490
3784	2.50739
3785	2.50541
3786	2.50466
3787	2.50945
3788	2.51056
3789	2.50664
3790	2.50920
3791	2.50350
3792	2.50948
3793	2.50494
3794	2.50711
3795	2.50749
3796	2.50856
3797	2.50198
3798	2.50891
3799	2.50517
3800	2.50766
3801	2.50293
3802	2.51334
3803	2.50301
3804	2.50795
3805	2.50897
3806	2.50611
3807	2.50365
3808	2.50188
3809	2.50472
3810	2.50669
3811	2.50629
3812	2.50487
3813	2.50632
3814	2.51073
3815	2.50595
3816	2.50957
3817	2.51023
3818	2.50127
3819	2.50399
3820	2.50646
3821	2.50791
3822	2.50843
3823	2.50733
3824	2.50618
3825	2.50550
3826	2.50406
3827	2.50923
3828	2.50777
3829	2.50290
3830	2.50336
3831	2.50982
3832	2.50463
3833	2.50926
3834	2.50364
3835	2.50262
3836	2.51006
3837	2.50585
3838	2.50366
3839	2.50528
3840	2.51143
3841	2.50957
3842	2.50784
3843	2.50480
3844	2.50722
3845	2.50339
3846	2.50489
3847	2.50381
3848	2.50739
3849	2.50659
3850	2.50647
3851	2.50660
3852	2.50484
3853	2.50517
3854	2.50453
3855	2.50158
3856	2.50769
3857	2.50489
3858	2.50416
3859	2.50833
3860	2.50636
3861	2.50474
3862	2.50335
3863	2.50571
3864	2.50583
3865	2.50513
3866	2.50467
3867	2.50478
3868	2.50657
3869	2.50547
3870	2.50701
3871	2.50513
3872	2.50370
3873	2.50511
3874	2.50541
3875	2.50062
3876	2.50399
3877	2.50521
3878	2.49834
3879	2.50902
3880	2.50556
3881	2.50400
3882	2.50324
3883	2.50349
3884	2.50451
3885	2.50572
3886	2.50449
3887	2.50581
3888	2.50270
3889	2.51073
3890	2.50621
3891	2.51098
3892	2.50870
3893	2.50779
3894	2.50176
3895	2.50281
3896	2.50333
3897	2.50324
3898	2.50867
3899	2.50298
3900	2.50439
3901	2.50706
3902	2.50969
3903	2.50782
3904	2.50060
3905	2.50965
3906	2.50125
3907	2.50717
3908	2.51048
3909	2.50029
3910	2.50747
3911	2.50208
3912	2.50612
3913	2.50753
3914	2.50352
3915	2.50780
3916	2.50473
3917	2.50260
3918	2.50432
3919	2.50304
3920	2.50397
3921	2.50395
3922	2.50662
3923	2.50613
3924	2.50487
3925	2.50849
3926	2.50421
3927	2.50581
3928	2.50544
3929	2.50481
3930	2.50482
3931	2.50208
3932	2.50778
3933	2.50552
3934	2.50311
3935	2.50676
3936	2.50745
3937	2.50576
3938	2.50170
3939	2.50183
3940	2.50785
3941	2.50124
3942	2.50534
3943	2.50935
3944	2.50631
3945	2.50592
3946	2.50374
3947	2.50890
3948	2.50651
3949	2.50378
3950	2.50543
3951	2.50195
3952	2.50388
3953	2.50772
3954	2.50819
3955	2.50579
3956	2.50347
3957	2.50701
3958	2.50652
3959	2.50789
3960	2.50207
3961	2.50469
3962	2.50869
3963	2.50483
3964	2.50296
3965	2.50712
3966	2.49811
3967	2.50434
3968	2.50358
3969	2.50665
3970	2.50735
3971	2.50631
3972	2.50458
3973	2.50725
3974	2.50250
3975	2.50322
3976	2.50337
3977	2.50747
3978	2.50308
3979	2.50485
3980	2.50585
3981	2.50396
3982	2.50180
3983	2.50702
3984	2.50323
3985	2.50521
3986	2.50662
3987	2.50158
3988	2.50460
3989	2.50393
3990	2.50156
3991	2.50256
3992	2.50787
3993	2.51094
3994	2.50475
3995	2.51137
3996	2.50670
3997	2.50198
3998	2.50646
3999	2.50523
4000	2.50127
4001	2.50432
4002	2.50749
4003	2.50233
4004	2.50659
4005	2.50090
4006	2.50108
4007	2.50500
4008	2.50743
4009	2.50913
4010	2.50229
4011	2.50571
4012	2.50216
4013	2.50570
4014	2.50061
4015	2.49947
4016	2.50324
4017	2.50657
4018	2.50400
4019	2.50093
4020	2.50681
4021	2.50223
4022	2.50200
4023	2.50561
4024	2.49765
4025	2.50560
4026	2.50621
4027	2.50440
4028	2.50375
4029	2.50432
4030	2.50644
4031	2.50010
4032	2.50608
4033	2.50416
4034	2.50721
4035	2.50111
4036	2.50622
4037	2.50647
4038	2.50273
4039	2.50317
4040	2.50076
4041	2.49911
4042	2.50411
4043	2.50367
4044	2.50367
4045	2.49938
4046	2.50182
4047	2.50252
4048	2.50671
4049	2.50362
4050	2.50986
4051	2.50365
4052	2.50382
4053	2.50337
4054	2.50480
4055	2.50523
4056	2.50182
4057	2.50419
4058	2.50017
4059	2.50738
4060	2.50154
4061	2.50263
4062	2.50207
4063	2.50046
4064	2.50387
4065	2.50395
4066	2.50289
4067	2.50541
4068	2.50357
4069	2.50300
4070	2.50362
4071	2.49874
4072	2.50680
4073	2.50461
4074	2.49759
4075	2.50714
4076	2.50417
4077	2.50665
4078	2.50320
4079	2.50219
4080	2.50115
4081	2.50427
4082	2.50185
4083	2.50135
4084	2.50277
4085	2.50168
4086	2.50686
4087	2.50283
4088	2.49918
4089	2.50192
4090	2.50182
4091	2.50464
4092	2.50247
4093	2.50433
4094	2.50359
4095	2.50095
4096	2.50179
4097	2.50533
4098	2.50187
4099	2.50135
4100	2.50672
4101	2.50381
4102	2.50394
4103	2.50455
4104	2.50622
4105	2.50523
4106	2.50149
4107	2.50481
4108	2.50622
4109	2.50422
4110	2.50022
4111	2.50373
4112	2.49991
4113	2.50231
4114	2.50187
4115	2.50365
4116	2.50408
4117	2.50665
4118	2.50313
4119	2.50277
4120	2.50615
4121	2.50213
4122	2.50423
4123	2.50688
4124	2.50191
4125	2.50056
4126	2.50166
4127	2.50190
4128	2.50407
4129	2.50732
4130	2.50601
4131	2.50141
4132	2.50349
4133	2.50476
4134	2.49877
4135	2.50580
4136	2.49970
4137	2.50567
4138	2.50185
4139	2.50071
4140	2.49935
4141	2.49780
4142	2.50646
4143	2.50313
4144	2.50471
4145	2.50528
4146	2.50552
4147	2.49996
4148	2.50255
4149	2.50417
4150	2.50277
4151	2.50053
4152	2.50024
4153	2.50314
4154	2.50273
4155	2.50369
4156	2.50294
4157	2.50554
4158	2.50201
4159	2.49919
4160	2.49616
4161	2.50386
4162	2.50285
4163	2.50360
4164	2.50046
4165	2.50495
4166	2.50024
4167	2.50568
4168	2.50108
4169	2.50296
4170	2.49832
4171	2.50419
4172	2.50147
4173	2.49958
4174	2.50428
4175	2.50621
4176	2.49930
4177	2.50207
4178	2.50108
4179	2.50219
4180	2.50286
4181	2.50723
4182	2.50496
4183	2.50740
4184	2.49981
4185	2.50233
4186	2.50122
4187	2.50530
4188	2.50151
4189	2.50681
4190	2.49763
4191	2.50204
4192	2.50002
4193	2.50504
4194	2.49857
4195	2.50292
4196	2.49843
4197	2.49843
4198	2.49730
4199	2.49810
4200	2.49793
4201	2.50103
4202	2.50107
4203	2.50431
4204	2.50334
4205	2.49843
4206	2.49737
4207	2.50437
4208	2.50222
4209	2.50343
4210	2.50387
4211	2.50150
4212	2.50517
4213	2.50191
4214	2.49726
4215	2.50234
4216	2.50360
4217	2.50434
4218	2.50456
4219	2.50507
4220	2.49999
4221	2.50242
4222	2.50940
4223	2.50233
4224	2.50410
4225	2.50325
4226	2.50103
4227	2.50637
4228	2.50233
4229	2.50129
4230	2.50222
4231	2.50232
4232	2.50284
4233	2.50210
4234	2.50328
4235	2.49935
4236	2.50124
4237	2.50070
4238	2.49906
4239	2.49594
4240	2.50361
4241	2.50374
4242	2.49765
4243	2.49782
4244	2.50098
4245	2.50499
4246	2.49871
4247	2.49959
4248	2.50392
4249	2.50061
4250	2.50158
4251	2.49663
4252	2.50393
4253	2.49748
4254	2.49510
4255	2.49947
4256	2.50368
4257	2.50240
4258	2.49983
4259	2.50165
4260	2.50186
4261	2.50015
4262	2.50401
4263	2.50117
4264	2.50212
4265	2.50310
4266	2.49865
4267	2.50075
4268	2.50117
4269	2.49773
4270	2.49869
4271	2.49930
4272	2.50248
4273	2.50302
4274	2.49918
4275	2.49811
4276	2.50014
4277	2.49821
4278	2.50051
4279	2.50352
4280	2.50448
4281	2.49804
4282	2.50403
4283	2.50183
4284	2.50062
4285	2.50102
4286	2.50342
4287	2.50203
4288	2.50187
4289	2.49835
4290	2.50257
4291	2.50013
4292	2.49524
4293	2.50165
4294	2.49728
4295	2.49942
4296	2.49621
4297	2.49927
4298	2.50275
4299	2.50401
4300	2.50242
4301	2.49959
4302	2.49861
4303	2.50143
4304	2.50101
4305	2.50133
4306	2.49835
4307	2.50462
4308	2.49978
4309	2.50030
4310	2.50502
4311	2.49588
4312	2.49873
4313	2.49608
4314	2.50011
4315	2.50400
4316	2.49815
4317	2.50198
4318	2.49585
4319	2.50362
4320	2.50078
4321	2.49925
4322	2.49742
4323	2.50216
4324	2.50181
4325	2.50021
4326	2.49982
4327	2.50585
4328	2.49914
4329	2.50236
4330	2.50312
4331	2.50604
4332	2.49714
4333	2.49870
4334	2.49629
4335	2.50240
4336	2.49804
4337	2.50152
4338	2.49912
4339	2.50635
4340	2.49634
4341	2.50234
4342	2.49917
4343	2.49803
4344	2.50285
4345	2.49830
4346	2.49648
4347	2.49811
4348	2.49961
4349	2.50307
4350	2.50149
4351	2.49974
4352	2.50224
4353	2.49918
4354	2.50039
4355	2.49774
4356	2.49727
4357	2.49573
4358	2.50284
4359	2.50104
4360	2.50388
4361	2.50028
4362	2.49821
4363	2.49733
4364	2.50015
4365	2.50245
4366	2.49638
4367	2.49546
4368	2.49987
4369	2.49589
4370	2.50267
4371	2.49889
4372	2.49595
4373	2.49386
4374	2.50044
4375	2.49867
4376	2.49591
4377	2.49908
4378	2.50044
4379	2.50092
4380	2.50168
4381	2.50014
4382	2.49796
4383	2.49933
4384	2.49998
4385	2.49959
4386	2.49275
4387	2.49843
4388	2.49676
4389	2.50011
4390	2.50028
4391	2.49966
4392	2.49909
4393	2.49999
4394	2.49615
4395	2.49275
4396	2.49843
4397	2.49901
4398	2.49577
4399	2.49885
4400	2.49972
4401	2.50092
4402	2.49829
4403	2.50035
4404	2.49931
4405	2.49929
4406	2.49928
4407	2.49817
4408	2.49723
4409	2.49964
4410	2.49825
4411	2.49473
4412	2.49850
4413	2.50318
4414	2.49581
4415	2.49613
4416	2.50241
4417	2.49700
4418	2.50023
4419	2.50075
4420	2.50257
4421	2.49920
4422	2.49907
4423	2.49911
4424	2.49746
4425	2.49944
4426	2.50047
4427	2.49879
4428	2.50002
4429	2.49830
4430	2.50101
4431	2.49842
4432	2.49990
4433	2.50166
4434	2.50158
4435	2.49932
4436	2.49695
4437	2.49873
4438	2.50122
4439	2.49763
4440	2.49812
4441	2.49808
4442	2.49883
4443	2.50269
4444	2.49563
4445	2.49988
4446	2.50410
4447	2.50046
4448	2.49922
4449	2.50321
4450	2.49264
4451	2.50078
4452	2.49806
4453	2.49941
4454	2.50019
4455	2.49669
4456	2.49618
4457	2.49981
4458	2.49809
4459	2.49621
4460	2.50093
4461	2.49809
4462	2.49756
4463	2.49902
4464	2.50478
4465	2.49711
4466	2.49986
4467	2.50366
4468	2.50137
4469	2.49948
4470	2.49737
4471	2.50195
4472	2.49810
4473	2.50023
4474	2.49903
4475	2.50049
4476	2.49578
4477	2.49605
4478	2.49468
4479	2.49773
4480	2.50259
4481	2.49723
4482	2.49772
4483	2.49858
4484	2.49762
4485	2.49756
4486	2.50158
4487	2.49512
4488	2.50024
4489	2.49929
4490	2.49978
4491	2.50110
4492	2.49962
4493	2.49848
4494	2.50311
4495	2.49720
4496	2.49506
4497	2.50021
4498	2.49286
4499	2.49530
4500	2.49408
4501	2.49263
4502	2.49917
4503	2.49853
4504	2.50040
4505	2.49962
4506	2.49538
4507	2.49894
4508	2.50208
4509	2.49614
4510	2.49896
4511	2.49877
4512	2.49750
4513	2.49651
4514	2.50027
4515	2.49938
4516	2.50074
4517	2.49637
4518	2.49530
4519	2.49572
4520	2.49600
4521	2.49784
4522	2.49565
4523	2.49800
4524	2.49734
4525	2.50082
4526	2.49629
4527	2.49794
4528	2.49643
4529	2.49894
4530	2.49944
4531	2.49921
4532	2.49863
4533	2.50002
4534	2.49514
4535	2.49912
4536	2.49975
4537	2.49860
4538	2.49845
4539	2.50274
4540	2.49818
4541	2.49803
4542	2.49451
4543	2.49360
4544	2.50216
4545	2.49392
4546	2.49908
4547	2.49881
4548	2.50125
4549	2.49480
4550	2.49358
4551	2.49595
4552	2.49243
4553	2.49340
4554	2.49840
4555	2.49707
4556	2.49432
4557	2.49303
4558	2.49895
4559	2.49724
4560	2.49739
4561	2.49617
4562	2.49649
4563	2.50127
4564	2.50189
4565	2.49785
4566	2.50433
4567	2.49595
4568	2.49802
4569	2.49709
4570	2.49878
4571	2.49818
4572	2.49556
4573	2.49475
4574	2.49708
4575	2.50078
4576	2.49362
4577	2.49896
4578	2.49340
4579	2.50164
4580	2.49703
4581	2.49399
4582	2.49781
4583	2.50123
4584	2.49712
4585	2.49712
4586	2.49427
4587	2.49633
4588	2.49915
4589	2.49654
4590	2.50008
4591	2.49799
4592	2.49467
4593	2.49754
4594	2.49600
4595	2.49764
4596	2.49960
4597	2.49595
4598	2.49593
4599	2.50083
4600	2.49313
4601	2.49958
4602	2.49873
4603	2.49877
4604	2.49498
4605	2.49937
4606	2.49555
4607	2.49518
4608	2.49354
4609	2.49321
4610	2.49472
4611	2.50147
4612	2.49746
4613	2.49576
4614	2.49980
4615	2.49816
4616	2.49716
4617	2.50146
4618	2.49513
4619	2.49524
4620	2.49606
4621	2.49699
4622	2.49825
4623	2.49545
4624	2.49488
4625	2.49508
4626	2.49765
4627	2.49327
4628	2.49850
4629	2.49588
4630	2.50150
4631	2.49789
4632	2.49707
4633	2.49420
4634	2.49571
4635	2.49776
4636	2.49506
4637	2.49544
4638	2.49650
4639	2.49437
4640	2.49286
4641	2.49727
4642	2.50110
4643	2.49462
4644	2.49528
4645	2.49588
4646	2.49792
4647	2.49863
4648	2.50057
4649	2.49330
4650	2.49096
4651	2.49921
4652	2.50105
4653	2.49422
4654	2.50241
4655	2.49140
4656	2.49712
4657	2.49681
4658	2.49747
4659	2.49560
4660	2.49661
4661	2.49907
4662	2.49201
4663	2.49368
4664	2.49596
4665	2.49575
4666	2.49942
4667	2.49605
4668	2.49309
4669	2.49459
4670	2.50102
4671	2.49740
4672	2.49489
4673	2.50001
4674	2.49046
4675	2.49623
4676	2.49799
4677	2.49603
4678	2.49373
4679	2.49070
4680	2.49845
4681	2.49669
4682	2.50042
4683	2.49349
4684	2.49600
4685	2.49656
4686	2.49726
4687	2.49617
4688	2.49584
4689	2.49321
4690	2.49191
4691	2.49541
4692	2.49721
4693	2.49583
4694	2.49540
4695	2.49070
4696	2.49606
4697	2.49578
4698	2.50200
4699	2.49865
4700	2.50149
4701	2.49973
4702	2.49591
4703	2.49665
4704	2.49660
4705	2.49441
4706	2.49546
4707	2.49141
4708	2.49597
4709	2.49183
4710	2.49170
4711	2.49430
4712	2.49742
4713	2.49853
4714	2.49422
4715	2.49228
4716	2.49917
4717	2.49452
4718	2.49344
4719	2.49244
4720	2.49324
4721	2.49579
4722	2.49094
4723	2.49421
4724	2.49768
4725	2.49994
4726	2.49497
4727	2.49643
4728	2.49941
4729	2.49712
4730	2.49462
4731	2.49669
4732	2.49856
4733	2.49188
4734	2.49651
4735	2.49348
4736	2.49877
4737	2.49488
4738	2.49248
4739	2.49617
4740	2.50024
4741	2.49554
4742	2.49661
4743	2.49653
4744	2.49435
4745	2.50046
4746	2.50208
4747	2.49549
4748	2.49607
4749	2.49242
4750	2.49262
4751	2.49577
4752	2.49331
4753	2.49903
4754	2.49544
4755	2.49874
4756	2.49600
4757	2.49594
4758	2.49772
4759	2.49589
4760	2.49448
4761	2.49510
4762	2.49451
4763	2.49577
4764	2.49591
4765	2.49375
4766	2.49503
4767	2.49896
4768	2.49440
4769	2.49565
4770	2.49759
4771	2.49932
4772	2.49533
4773	2.49187
4774	2.49395
4775	2.49500
4776	2.49093
4777	2.49278
4778	2.48991
4779	2.49244
4780	2.49739
4781	2.49301
4782	2.49412
4783	2.49097
4784	2.49528
4785	2.49715
4786	2.49186
4787	2.49397
4788	2.49733
4789	2.49204
4790	2.49934
4791	2.49910
4792	2.49800
4793	2.49348
4794	2.49497
4795	2.49532
4796	2.49702
4797	2.49385
4798	2.49549
4799	2.49386
4800	2.49715
4801	2.49489
4802	2.49532
4803	2.49723
4804	2.49609
4805	2.49075
4806	2.49375
4807	2.49460
4808	2.49271
4809	2.49393
4810	2.49969
4811	2.49527
4812	2.49190
4813	2.49700
4814	2.49625
4815	2.49537
4816	2.49159
4817	2.49789
4818	2.49667
4819	2.49416
4820	2.49634
4821	2.49541
4822	2.49477
4823	2.49376
4824	2.49176
4825	2.49501
4826	2.49670
4827	2.49096
4828	2.49360
4829	2.49552
4830	2.49861
4831	2.49564
4832	2.49767
4833	2.49401
4834	2.49426
4835	2.49375
4836	2.49349
4837	2.49620
4838	2.49894
4839	2.49672
4840	2.49633
4841	2.49594
4842	2.49063
4843	2.49784
4844	2.49656
4845	2.49400
4846	2.49057
4847	2.49470
4848	2.49263
4849	2.49146
4850	2.49630
4851	2.49956
4852	2.49585
4853	2.49252
4854	2.49348
4855	2.49318
4856	2.49535
4857	2.49958
4858	2.49884
4859	2.49325
4860	2.49868
4861	2.49250
4862	2.49346
4863	2.49199
4864	2.49236
4865	2.49235
4866	2.49384
4867	2.49556
4868	2.49638
4869	2.48933
4870	2.49531
4871	2.49404
4872	2.49719
4873	2.49725
4874	2.49636
4875	2.49673
4876	2.49171
4877	2.49206
4878	2.49472
4879	2.49349
4880	2.49097
4881	2.49161
4882	2.49728
4883	2.48944
4884	2.49411
4885	2.49217
4886	2.49823
4887	2.49175
4888	2.49030
4889	2.49397
4890	2.49075
4891	2.49410
4892	2.48734
4893	2.49510
4894	2.49398
4895	2.49378
4896	2.49238
4897	2.49472
4898	2.49008
4899	2.49389
4900	2.49611
4901	2.49242
4902	2.49385
4903	2.49520
4904	2.49464
4905	2.49290
4906	2.49686
4907	2.49693
4908	2.49341
4909	2.49414
4910	2.49646
4911	2.49478
4912	2.49563
4913	2.49355
4914	2.49068
4915	2.49694
4916	2.49807
4917	2.48948
4918	2.49077
4919	2.49807
4920	2.49277
4921	2.49510
4922	2.49242
4923	2.49290
4924	2.49757
4925	2.49477
4926	2.49601
4927	2.49332
4928	2.49532
4929	2.49680
4930	2.49306
4931	2.49402
4932	2.49652
4933	2.49198
4934	2.49409
4935	2.49021
4936	2.49085
4937	2.49701
4938	2.48854
4939	2.49216
4940	2.49676
4941	2.49630
4942	2.49604
4943	2.49244
4944	2.49082
4945	2.49644
4946	2.49408
4947	2.49520
4948	2.49211
4949	2.49412
4950	2.49003
4951	2.49479
4952	2.49804
4953	2.49202
4954	2.48911
4955	2.49538
4956	2.49868
4957	2.49405
4958	2.49210
4959	2.48917
4960	2.49908
4961	2.49509
4962	2.49214
4963	2.49333
4964	2.49222
4965	2.49830
4966	2.49510
4967	2.49361
4968	2.48951
4969	2.49349
4970	2.49364
4971	2.49725
4972	2.49383
4973	2.49005
4974	2.49384
4975	2.49266
4976	2.49477
4977	2.49394
4978	2.49162
4979	2.49088
4980	2.49223
4981	2.49425
4982	2.49389
4983	2.49452
4984	2.49217
4985	2.49198
4986	2.49291
4987	2.49184
4988	2.49349
4989	2.49485
4990	2.48695
4991	2.49453
4992	2.49382
4993	2.49466
4994	2.49411
4995	2.49271
4996	2.49032
4997	2.48918
4998	2.49214
4999	2.49559
5000	2.49220
5001	2.49323
5002	2.49276
5003	2.49299
5004	2.49272
5005	2.49592
5006	2.49294
5007	2.49509
5008	2.49279
5009	2.49471
5010	2.49356
5011	2.49232
5012	2.49017
5013	2.49300
5014	2.49122
5015	2.49615
5016	2.49501
5017	2.49434
5018	2.49333
5019	2.49130
5020	2.49631
5021	2.49186
5022	2.49206
5023	2.48828
5024	2.49273
5025	2.48729
5026	2.49157
5027	2.49402
5028	2.49433
5029	2.49389
5030	2.49331
5031	2.49338
5032	2.49354
5033	2.49164
5034	2.49268
5035	2.49525
5036	2.49217
5037	2.48693
5038	2.49782
5039	2.49221
5040	2.49321
5041	2.49398
5042	2.49119
5043	2.48805
5044	2.49212
5045	2.49474
5046	2.48887
5047	2.49578
5048	2.48634
5049	2.48973
5050	2.49699
5051	2.49511
5052	2.48725
5053	2.49292
5054	2.49337
5055	2.49124
5056	2.49182
5057	2.49094
5058	2.48831
5059	2.49409
5060	2.49438
5061	2.49583
5062	2.49741
5063	2.48934
5064	2.49350
5065	2.48874
5066	2.49033
5067	2.49366
5068	2.49078
5069	2.49696
5070	2.49331
5071	2.49169
5072	2.49040
5073	2.49319
5074	2.48756
5075	2.49293
5076	2.49457
5077	2.49747
5078	2.49557
5079	2.49376
5080	2.49161
5081	2.49161
5082	2.49054
5083	2.49662
5084	2.49265
5085	2.49344
5086	2.49044
5087	2.48927
5088	2.49748
5089	2.48628
5090	2.49412
5091	2.49869
5092	2.49200
5093	2.49238
5094	2.49311
5095	2.49224
5096	2.48826
5097	2.48878
5098	2.49271
5099	2.49217
5100	2.49545
5101	2.49223
5102	2.49412
5103	2.48775
5104	2.49280
5105	2.49057
5106	2.49508
5107	2.49359
5108	2.49270
5109	2.49098
5110	2.49043
5111	2.48690
5112	2.49062
5113	2.49322
5114	2.49064
5115	2.48954
5116	2.48902
5117	2.49452
5118	2.49342
5119	2.49335
5120	2.49099
5121	2.49325
5122	2.49552
5123	2.48880
5124	2.49467
5125	2.49167
5126	2.49112
5127	2.49183
5128	2.49505
5129	2.48709
5130	2.49508
5131	2.49478
5132	2.49031
5133	2.49481
5134	2.49150
5135	2.49663
5136	2.49405
5137	2.49307
5138	2.49181
5139	2.48709
5140	2.49220
5141	2.49663
5142	2.49032
5143	2.49473
5144	2.48972
5145	2.49003
5146	2.49236
5147	2.49658
5148	2.48858
5149	2.49221
5150	2.48885
5151	2.49142
5152	2.48786
5153	2.49158
5154	2.49002
5155	2.48753
5156	2.49105
5157	2.49166
5158	2.49648
5159	2.49023
5160	2.49122
5161	2.49469
5162	2.49433
5163	2.49753
5164	2.49316
5165	2.49282
5166	2.48874
5167	2.49031
5168	2.49215
5169	2.49493
5170	2.49005
5171	2.49476
5172	2.49270
5173	2.49287
5174	2.49095
5175	2.49578
5176	2.48914
5177	2.48785
5178	2.48977
5179	2.48835
5180	2.48834
5181	2.49019
5182	2.48968
5183	2.49236
5184	2.49412
5185	2.49135
5186	2.48987
5187	2.49323
5188	2.48865
5189	2.48921
5190	2.49414
5191	2.48950
5192	2.48730
5193	2.49533
5194	2.48937
5195	2.48981
5196	2.49216
5197	2.48968
5198	2.49632
5199	2.49232
5200	2.49060
5201	2.49231
5202	2.49291
5203	2.49094
5204	2.49361
5205	2.48687
5206	2.49193
5207	2.49120
5208	2.49638
5209	2.49136
5210	2.49285
5211	2.49233
5212	2.48997
5213	2.49090
5214	2.49038
5215	2.48922
5216	2.49211
5217	2.49133
5218	2.49404
5219	2.49057
5220	2.49032
5221	2.48897
5222	2.49209
5223	2.49176
5224	2.49230
5225	2.48858
5226	2.48454
5227	2.49664
5228	2.49017
5229	2.49427
5230	2.49265
5231	2.49147
5232	2.49210
5233	2.48999
5234	2.49163
5235	2.49162
5236	2.49124
5237	2.49152
5238	2.49240
5239	2.49393
5240	2.48940
5241	2.49002
5242	2.48813
5243	2.49212
5244	2.49218
5245	2.49038
5246	2.49057
5247	2.48998
5248	2.49261
5249	2.49185
5250	2.49607
5251	2.48970
5252	2.49073
5253	2.49482
5254	2.49705
5255	2.48770
5256	2.49188
5257	2.49075
5258	2.49235
5259	2.48923
5260	2.49276
5261	2.49027
5262	2.49000
5263	2.49168
5264	2.49115
5265	2.48630
5266	2.49402
5267	2.48796
5268	2.49127
5269	2.48856
5270	2.48951
5271	2.49284
5272	2.48999
5273	2.48987
5274	2.49011
5275	2.49067
5276	2.49118
5277	2.49362
5278	2.48855
5279	2.48494
5280	2.48805
5281	2.48752
5282	2.49073
5283	2.49166
5284	2.48911
5285	2.48982
5286	2.48897
5287	2.49395
5288	2.49269
5289	2.48611
5290	2.49442
5291	2.49030
5292	2.49239
5293	2.48490
5294	2.49031
5295	2.49163
5296	2.49232
5297	2.49258
5298	2.49091
5299	2.48801
5300	2.48623
5301	2.49383
5302	2.49185
5303	2.48968
5304	2.49321
5305	2.48822
5306	2.49021
5307	2.49637
5308	2.48935
5309	2.49401
5310	2.49006
5311	2.48845
5312	2.49024
5313	2.49342
5314	2.49031
5315	2.48964
5316	2.49197
5317	2.48891
5318	2.49311
5319	2.49377
5320	2.49556
5321	2.49283
5322	2.49253
5323	2.49112
5324	2.49317
5325	2.49136
5326	2.49001
5327	2.49166
5328	2.48968
5329	2.48779
5330	2.48777
5331	2.48811
5332	2.49113
5333	2.49580
5334	2.48707
5335	2.49379
5336	2.49239
5337	2.48960
5338	2.48930
5339	2.48654
5340	2.48711
5341	2.48678
5342	2.48906
5343	2.49386
5344	2.48919
5345	2.49136
5346	2.48868
5347	2.48727
5348	2.49102
5349	2.48517
5350	2.49416
5351	2.49668
5352	2.49072
5353	2.48646
5354	2.49149
5355	2.49247
5356	2.48806
5357	2.49068
5358	2.49686
5359	2.49010
5360	2.48853
5361	2.49052
5362	2.49298
5363	2.48842
5364	2.48735
5365	2.48918
5366	2.49264
5367	2.49459
5368	2.48523
5369	2.48826
5370	2.49025
5371	2.49194
5372	2.49273
5373	2.49134
5374	2.48810
